Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,LIBCLOUD-143,12539704,,"Make base class for Node, NodeImage, and NodeSize to inherit from",,keiko713,Minor,Open,,25/Jan/12 00:49,25/Jan/12 00:49,
Improvement,LIBCLOUD-138,12537141,,Return NodeImage in OpenStack_1_1_NodeDriver ex_save_image,,shawnps,Minor,Closed,Fixed,04/Jan/12 06:41,11/Jan/12 19:00,
Improvement,LIBCLOUD-142,12537769,,Rackspace LB Driver: Expose default ports for protocol list,,tildedave,Minor,Resolved,Fixed,09/Jan/12 14:57,10/Jan/12 22:14,
Improvement,LIBCLOUD-140,12537353,,Rackspace LB Driver: Update Configuration Options/Update Members/Bulk Deletes,,tildedave,Minor,Resolved,Fixed,05/Jan/12 16:24,09/Jan/12 22:27,
Improvement,LIBCLOUD-141,12537659,,Enable delete image for OpenStack 1.1 driver,,shawnps,Minor,Resolved,Fixed,08/Jan/12 05:55,08/Jan/12 09:06,
New Feature,LIBCLOUD-136,12534966,,Add support for Brightbox load balancer API,,tfletcher,Minor,Resolved,Fixed,13/Dec/11 15:38,14/Dec/11 06:15,
Improvement,LIBCLOUD-128,12530674,,Add auth 2.0 (keystone) for OpenStack,,morgabra,Minor,Resolved,Fixed,08/Nov/11 02:54,13/Dec/11 05:45,
Improvement,LIBCLOUD-121,12528357,,OpenNebula Driver Improvements and Additional Driver Updates,hut101,hut101,Minor,Resolved,Fixed,22/Oct/11 06:09,02/Dec/11 22:59,
Improvement,LIBCLOUD-129,12530932,,Minor Openstack Improvements,,morgabra,Minor,Resolved,Fixed,09/Nov/11 21:45,10/Nov/11 00:17,
Bug,LIBCLOUD-127,12530053,,"BrightboxNodeDriver states does not include ""unavailable""",,tfletcher,Minor,Closed,Fixed,03/Nov/11 14:20,03/Nov/11 17:01,
Improvement,LIBCLOUD-126,12530051,,Fix balancer_attach_compute_node caller and indentation,,tfletcher,Minor,Closed,Fixed,03/Nov/11 14:13,03/Nov/11 14:58,
Bug,LIBCLOUD-86,12508113,,Rackspace driver throws InvalidCredsError instead of MalformedResponseError,,morgabra,Minor,Closed,Fixed,23/May/11 22:38,01/Nov/11 23:48,
Improvement,LIBCLOUD-101,12513996,,Add support for uploading storage objects using an iterator even though driver might not support chunked encoding,kami,birk,Minor,Closed,Fixed,13/Jul/11 22:19,01/Nov/11 23:47,
Improvement,LIBCLOUD-97,12511639,,Create base JsonResponse and XmlResponse classes,,kami,Minor,Closed,Fixed,27/Jun/11 12:23,23/Oct/11 21:29,
Improvement,LIBCLOUD-123,12528400,,Driver Updates,,hut101,Minor,Closed,Fixed,22/Oct/11 23:50,23/Oct/11 12:05,
Improvement,LIBCLOUD-119,12526711,,OpenNebula Node Types Updates,,hut101,Minor,Closed,Fixed,11/Oct/11 18:16,22/Oct/11 10:12,
New Feature,LIBCLOUD-79,12503891,,Google Storage driver,,kami,Minor,Closed,Fixed,11/Apr/11 00:25,20/Oct/11 10:57,
Improvement,LIBCLOUD-112,12523127,,Import simplejson before json,,angryparsley,Minor,Closed,Fixed,14/Sep/11 22:55,19/Oct/11 23:16,
Improvement,LIBCLOUD-118,12526710,,Retriving Storage Volume Fails,,hut101,Minor,Closed,Fixed,11/Oct/11 18:13,17/Oct/11 00:41,
Improvement,LIBCLOUD-120,12527371,,OpenNebula Driver,,hut101,Minor,Resolved,Fixed,16/Oct/11 21:10,17/Oct/11 00:40,
Improvement,LIBCLOUD-115,12524849,,Add some extra methods in gandi driver,,mric,Minor,Resolved,Fixed,27/Sep/11 12:15,05/Oct/11 08:50,
Improvement,LIBCLOUD-114,12524455,,Provider HTTP Error responses need to be propagated in a better way.,,brianhoenig,Minor,Open,,23/Sep/11 18:18,26/Sep/11 22:18,
Improvement,LIBCLOUD-89,12509730,,Amazon EC2: driver.list_nodes() does not include tags,,tpounds,Minor,Closed,Fixed,09/Jun/11 15:52,13/Jul/11 22:03,
Improvement,LIBCLOUD-90,12510096,,ScriptDeployment fails-slow and swallows errors,,poswald,Minor,Closed,Fixed,13/Jun/11 13:05,13/Jul/11 22:03,
Improvement,LIBCLOUD-84,12506859,,Fix the node name handling in the EC2 driver,kami,kami,Minor,Closed,Fixed,11/May/11 15:12,26/Jun/11 15:34,
Bug,LIBCLOUD-82,12506472,,"LoggingConnection always prints ""https""",,epolyan,Minor,Resolved,Fixed,07/May/11 00:03,07/May/11 00:55,
New Feature,LIBCLOUD-76,12502219,,Driver for gandi.net IAAS platform,,mric,Minor,Resolved,Fixed,23/Mar/11 19:28,25/Mar/11 14:04,
Improvement,LIBCLOUD-75,12500215,,Nimbus node driver,,labisso,Minor,Resolved,Fixed,02/Mar/11 19:07,18/Mar/11 01:35,
Improvement,LIBCLOUD-53,12474944,,Improvements to createNode and listNodes in RackspaceDriver.java,woodstae,ryokota,Minor,Resolved,Fixed,23/Sep/10 15:47,23/Jan/11 15:02,
Improvement,LIBCLOUD-72,12494714,,Updates to new instance states for the IBM SBC Driver,,sengork,Minor,Resolved,Fixed,05/Jan/11 12:02,23/Jan/11 14:07,
Improvement,LIBCLOUD-67,12493976,,Allow user to specify availability zone when booting an EC2 node,jerry@apache.org,kami,Minor,Resolved,Fixed,23/Dec/10 14:05,07/Jan/11 20:34,
New Feature,LIBCLOUD-69,12494260,,Support for EC2 Idempotent launches,jerry@apache.org,labisso,Minor,Resolved,Fixed,29/Dec/10 17:57,04/Jan/11 14:41,
Bug,LIBCLOUD-27,12463999,,Download page does not have link to KEYS file,jerry@apache.org,sebb,Minor,Resolved,Fixed,07/May/10 15:25,31/Dec/10 01:22,
Improvement,LIBCLOUD-68,12494251,,Support for availability zones in the EC2 driver,,kami,Minor,Closed,Duplicate,29/Dec/10 15:10,29/Dec/10 15:17,
New Feature,LIBCLOUD-58,12476926,,CloudSigma driver,jerry@apache.org,kami,Minor,Resolved,Fixed,09/Oct/10 12:54,25/Dec/10 04:02,
Improvement,LIBCLOUD-60,12478467,,ElasticHosts driver deployment support,,kami,Minor,Resolved,Fixed,27/Oct/10 15:35,24/Dec/10 18:07,
New Feature,LIBCLOUD-62,12478884,,EC2 interface missing keypair funtions: ImportKeyPair and DescribeKeyPair,jsmith,piken,Minor,Resolved,Fixed,02/Nov/10 13:23,02/Nov/10 17:18,
New Feature,LIBCLOUD-36,12464953,,Web-based demonstration of Apache libcloud.  Provides a WSGI compliant application and uses python's built-in server.,woodstae,woodstae,Minor,Resolved,Not A Problem,19/May/10 21:30,05/Oct/10 18:34,
Bug,LIBCLOUD-48,12472852,,Deprovisioning image state not recognised within drivers/ibm_sbc.py,,sengork,Minor,Resolved,Fixed,30/Aug/10 13:45,31/Aug/10 08:24,
New Feature,LIBCLOUD-45,12470697,,ElasticHosts driver,,kami,Minor,Resolved,Fixed,03/Aug/10 04:49,12/Aug/10 23:25,
Bug,LIBCLOUD-31,12464445,,"API Documentation page not found, 404 error",,kylemurph,Minor,Resolved,Invalid,13/May/10 17:27,28/Jun/10 18:08,
Bug,LIBCLOUD-32,12464447,,About page doesn't show link to 'downloads' page on left menu,,kylemurph,Minor,Resolved,Fixed,13/May/10 17:44,28/Jun/10 18:06,
Bug,LIBCLOUD-26,12463993,,Missing SVN properties,jerry@apache.org,sebb,Minor,Resolved,Fixed,07/May/10 14:45,08/May/10 12:30,
New Feature,LIBCLOUD-18,12461984,,New Libcloud Driver for DreamHost Private Servers,oremj,kmarsh,Minor,Resolved,Fixed,13/Apr/10 20:07,06/May/10 20:37,
Improvement,LIBCLOUD-24,12463871,,Adds an extra entry for m2.xlarge instance types on EC2 to all regions.,,jasongiedymin,Minor,Closed,Fixed,06/May/10 11:56,06/May/10 13:54,
Bug,LIBCLOUD-16,12460882,,Link to mailing list on Developer Information page points to wrong email address,jerry@apache.org,kylemurph,Minor,Resolved,Fixed,01/Apr/10 02:18,01/Apr/10 02:58,
Improvement,LIBCLOUD-1026,13200868,,Updated documentation for UpCloud driver,,ilarimakela,Trivial,Open,,27/Nov/18 14:23,27/Nov/18 15:08,
New Feature,LIBCLOUD-1020,13193434,,Support Yandex cloud API ,,dautovri,Trivial,Open,,23/Oct/18 02:09,23/Oct/18 02:15,
Improvement,LIBCLOUD-1004,13169913,,Allow EC2 driver to create_node from LaunchTemplate,,rjordan,Trivial,Open,,03/Jul/18 20:00,03/Jul/18 21:32,
Improvement,LIBCLOUD-1002,13169643,,Allow GCE driver to create_node from InstanceTemplate,,rjordan,Trivial,Open,,02/Jul/18 22:30,03/Jul/18 03:23,
Improvement,LIBCLOUD-943,13099909,,Azure ARM driver's ex_create_network_interface method is missing the option to create a static IP address,,akik,Trivial,Open,,05/Sep/17 18:22,06/Sep/17 12:21,
Improvement,LIBCLOUD-927,13082333,,"Documentation is lacking for ""network"" argument in GCENodeDriver.ex_create_route",,tterranigma,Trivial,Open,,24/Jun/17 21:04,24/Jun/17 21:19,
Bug,LIBCLOUD-922,13080232,,"Correct docs misspelling of ""Suppport""",,mikeputnam,Trivial,Open,,15/Jun/17 21:40,15/Jun/17 21:41,
Improvement,LIBCLOUD-892,13039889,,Improve GCE compute driver documentation.,,Malrus,Trivial,Resolved,Fixed,02/Feb/17 16:54,01/Apr/17 00:52,
Bug,LIBCLOUD-900,13045687,,Instructions for connecting to Google Compute Engine missing a permissions step,,drs,Trivial,Open,,23/Feb/17 17:20,23/Feb/17 17:21,
Bug,LIBCLOUD-709,12829576,,Implement retry on rate limit for nova api,,arpithkp,Trivial,Open,,13/May/15 15:12,13/May/15 15:19,
Improvement,LIBCLOUD-666,12774767,,Add Ubuntu Image to GCP,,afdrew11,Trivial,Resolved,Not A Problem,13/Feb/15 02:11,13/Feb/15 02:15,
Improvement,LIBCLOUD-634,12755025,,Cloudstack: get template size in list_images extra attributes,,llambiel,Trivial,Resolved,Fixed,13/Nov/14 09:47,20/Nov/14 14:52,
Bug,LIBCLOUD-560,12716053,,Cloudstack ex_limits call does not support 4.3,kami,cderamus,Trivial,Resolved,Fixed,22/May/14 12:01,22/May/14 15:36,
Improvement,LIBCLOUD-550,12712366,,Add support for CloudStack deployVirtualMachine displayname parameter,,fifthecho,Trivial,Resolved,Fixed,05/May/14 18:28,06/May/14 08:54,
New Feature,LIBCLOUD-525,12698185,,Add VPC Internet Gateway Support,,cderamus,Trivial,Open,,02/Mar/14 13:23,02/Mar/14 13:23,
Bug,LIBCLOUD-524,12697832,,"CLONE - In local storage, remove empty parent folders on object delete",kami,anhsirksai,Trivial,Closed,Not A Problem,28/Feb/14 00:54,01/Mar/14 13:09,
Bug,LIBCLOUD-265,12617091,,"In local storage, remove empty parent folders on object delete",kami,mahendra.m,Trivial,Closed,Fixed,21/Nov/12 11:24,28/Feb/14 00:54,
New Feature,LIBCLOUD-512,12693089,,Add snapshot life cycle support into the openstack driver,,cderamus,Trivial,Resolved,Fixed,04/Feb/14 12:01,06/Feb/14 20:16,
Improvement,LIBCLOUD-513,12693090,,Add the ability to create/delete flavors within the openstack driver,,cderamus,Trivial,Open,,04/Feb/14 12:06,04/Feb/14 12:06,
Improvement,LIBCLOUD-268,12624670,,Fixing PEP8 violations,kami,charsyam,Trivial,Reopened,,19/Dec/12 17:06,04/Feb/14 10:46,
Improvement,LIBCLOUD-509,12692731,,Add extra dict to NodeSize within the base compute API,,cderamus,Trivial,Resolved,Fixed,02/Feb/14 18:38,03/Feb/14 15:07,
Improvement,LIBCLOUD-510,12692825,,EC2 Driver lacks support setting the addressing type at node creation,,mneagul,Trivial,Open,,03/Feb/14 10:57,03/Feb/14 10:58,
