Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SVN-4808,13216896,,"Diff prints headers without diffs, using external diff-cmd",,julianfoad,Major,Open,,20/Feb/19 11:53,20/Feb/19 11:53,
Sub-task,SVN-4745,13167644,12900011,Shelving: diff & WC APIs,julianfoad,julianfoad,Major,Closed,Fixed,22/Jun/18 13:02,18/Feb/19 16:29,
Bug,SVN-4760,13169992,,Missing children when svnadmin dump --include/exclude converts copy-dir to add-dir,julianfoad,Nathan.Qian,Major,Resolved,Fixed,04/Jul/18 05:07,18/Feb/19 10:37,
Bug,SVN-4672,13045402,,Fix svnrdump to handle subtree references,,dbrobinson,Major,Open,,22/Feb/17 21:51,18/Feb/19 10:27,
Bug,SVN-4805,13213119,,swig ruby bindings: delta path editor binding broken for root path,,julianfoad,Major,Open,,31/Jan/19 16:13,31/Jan/19 16:23,
Improvement,SVN-4804,13211115,,wc-queries-tests fail with SQLite's profiling enabled,brane,brane,Major,Resolved,Fixed,22/Jan/19 22:07,24/Jan/19 11:00,
Bug,SVN-4794,13201877,,Duplicate ACEs are merged but should be rejected,,brane,Major,Open,,02/Dec/18 16:19,22/Jan/19 21:55,
New Feature,SVN-4789,13198662,,Support GitHub's broken Subversion bridge,,brane,Major,Resolved,Won't Fix,15/Nov/18 16:04,16/Jan/19 09:29,
Bug,SVN-4801,13209432,,JavaHL blame() callback tries to send arbitrary line data in a String parameter,brane,julianfoad,Major,Resolved,Fixed,14/Jan/19 14:33,15/Jan/19 10:21,
Bug,SVN-4732,13149229,,Subversion crashes during local (file://) checkout on Windows,,michael-o,Major,Open,,30/Mar/18 19:22,06/Jan/19 18:47,
Bug,SVN-4446,12900833,,Copy fails with same-repo cross-working-copy files,,michael-o,Major,Closed,Cannot Reproduce,05/Nov/13 12:54,06/Jan/19 17:16,
Improvement,SVN-4799,13206524,,Integrate svn::error with <system_error>,brane,brane,Major,Open,,27/Dec/18 00:35,27/Dec/18 00:35,
Improvement,SVN-4795,13201911,,Support character classes in glob authz rules,,brane,Major,Open,,03/Dec/18 04:29,03/Dec/18 05:53,
Bug,SVN-4204,12900591,,Access control via authz cannot handle square brackets in paths,,subversion-importer,Major,Open,,12/Jul/12 09:59,03/Dec/18 04:54,
Bug,SVN-4793,13200990,,ACEs for inverted groups in authz rules are not applied,brane,brane,Major,Resolved,Fixed,28/Nov/18 00:32,02/Dec/18 16:26,
Bug,SVN-4791,13199887,,FSFS Can't get entries of non-directory,,julianfoad,Major,Resolved,Fixed,21/Nov/18 17:15,30/Nov/18 11:57,
Bug,SVN-4792,13200111,,Foreign repo copy of file adding mergeinfo,julianfoad,julianfoad,Major,Closed,Fixed,22/Nov/18 15:55,22/Nov/18 16:06,
Bug,SVN-2507,12898892,,'commit --no-unlock' doesn't remove locks on files deleted,,steveking,Major,Open,,19/Feb/06 16:10,22/Nov/18 11:52,
Bug,SVN-4769,13179097,,svn copy WC to URL asserts,,jensg,Major,Reopened,,15/Aug/18 14:12,22/Nov/18 02:26,
New Feature,SVN-4790,13198681,,Make mod_dav_svn and mod_authz_svn work with expressions and regex,,brane,Major,Open,,15/Nov/18 17:43,18/Nov/18 16:00,
Bug,SVN-4717,13127789,,tree conflict message ends a sentence with a colon,,danielsh,Major,Closed,Fixed,31/Dec/17 02:16,16/Nov/18 09:40,
Bug,SVN-4788,13198548,,DAV doesn't handle control characters in paths,,julianfoad,Major,Open,,15/Nov/18 08:33,15/Nov/18 08:33,
Task,SVN-4785,13197810,,Fix foreign repo copy with peg/operative revisions,,julianfoad,Major,Resolved,Fixed,12/Nov/18 14:12,12/Nov/18 14:18,
Bug,SVN-4530,12900917,,move file with @ character (adds new @ at the end),brane,subversion-importer,Major,In Progress,,05/Dec/14 10:45,10/Nov/18 14:10,
Bug,SVN-4700,13113064,,Null update breaks last-changed-rev,,danielsh,Major,Open,,30/Oct/17 16:07,02/Nov/18 06:43,
Task,SVN-4773,13185167,,Release 1.11,julianfoad,julianfoad,Major,Resolved,Fixed,14/Sep/18 15:04,02/Nov/18 06:37,
Bug,SVN-4782,13194760,,Using (const char*)1 in Apache HTTP server modules as value for r->notes cause httpd to crash,,rpluem,Major,Resolved,Fixed,29/Oct/18 08:00,30/Oct/18 20:51,
Improvement,SVN-4555,12900942,,Centralized user level pristine storage,,subversion-importer,Major,Open,,29/Jan/15 20:08,29/Oct/18 13:46,
Bug,SVN-4770,13180734,,svnpubsub/client.py: RuntimeError: dictionary changed size during iteration,brane,sebb,Major,In Progress,,23/Aug/18 14:28,29/Oct/18 12:15,
Bug,SVN-4532,12900919,,assert abort with -rprev for wc at r0,,philipm,Major,Resolved,Fixed,09/Dec/14 15:15,27/Oct/18 20:38,
Bug,SVN-4627,12959560,,commits all files rather than showing syntax error,,pulkitnandan,Major,Resolved,Not A Bug,18/Apr/16 07:35,27/Oct/18 19:14,
Bug,SVN-4664,13028744,,Stored password does not work if remote login in the workstation,,alps_xing,Major,Resolved,Cannot Reproduce,16/Dec/16 19:25,27/Oct/18 19:09,
Improvement,SVN-766,12897147,,make RA->do_switch less anemic,,sussman,Major,Closed,Fixed,25/Jun/02 16:05,27/Oct/18 16:43,
Bug,SVN-703,12897084,,Successful commit + failed post-commit = badness?,,cmpilato,Major,Closed,Duplicate,13/May/02 15:33,27/Oct/18 16:43,
Bug,SVN-590,12896971,,'svn st -u' fails if HEAD has added files in an added subdirectory,,philipm,Major,Closed,Fixed,05/Jan/02 01:09,27/Oct/18 16:43,
Bug,SVN-527,12896908,,svn update does not work (from 230 to 235),,subversion-importer,Major,Closed,Duplicate,13/Oct/01 17:14,27/Oct/18 16:43,
Bug,SVN-420,12896801,,missing files don't show in 'svn st',,sussman,Major,Closed,Fixed,24/Jul/01 21:34,27/Oct/18 16:43,
Bug,SVN-457,12896838,,python test suite needs to run over DAV,,kfogel,Major,Closed,Fixed,20/Aug/01 16:07,27/Oct/18 16:43,
Bug,SVN-561,12896942,,Property conflict detection not working on commits.,,subversion-importer,Major,Closed,Fixed,22/Nov/01 16:31,27/Oct/18 16:43,
Bug,SVN-547,12896928,,wc corruption issue?  Seen by gstein w/ deleting a file.,,kfogel,Major,Closed,Fixed,05/Nov/01 15:49,27/Oct/18 16:43,
Bug,SVN-776,12897157,,"""svnadmin dump"" chokes on copied dirs",,subversion-importer,Major,Closed,Fixed,01/Jul/02 20:15,27/Oct/18 16:43,
Task,SVN-653,12897034,,make svn_fs_id_t a private structure,,gstein,Major,Closed,Fixed,12/Mar/02 23:01,27/Oct/18 16:43,
Bug,SVN-379,12896760,,svn ci broken w.r.t. multi-args,,kfogel,Major,Closed,Fixed,03/May/01 23:22,27/Oct/18 16:43,
Bug,SVN-714,12897095,,svn revert on a missing dir should optionally check out a fresh copy of the dir,,subversion-importer,Major,Closed,Fixed,31/May/02 18:52,27/Oct/18 16:43,
Bug,SVN-600,12896981,,Can't add a dir with props,,subversion-importer,Major,Closed,Fixed,14/Jan/02 14:47,27/Oct/18 16:43,
Bug,SVN-731,12897112,,Build system: Change to APR doesn't rebuild svn,,subversion-importer,Major,Closed,Won't Fix,11/Jun/02 21:37,27/Oct/18 16:43,
Task,SVN-444,12896825,,wc examining parent dir when we wish it wouldn't,,gstein,Major,Closed,Fixed,16/Aug/01 08:30,27/Oct/18 16:43,
Bug,SVN-743,12897124,,test issue - ignore,,subversion-importer,Major,Closed,Invalid,17/Jun/02 16:46,27/Oct/18 16:43,
Improvement,SVN-396,12896777,,svn status should show 'replace' status,,cmpilato,Major,Closed,Fixed,24/May/01 20:44,27/Oct/18 16:43,
Bug,SVN-620,12897001,,wc inconsistency bug in copies,,sussman,Major,Closed,Duplicate,04/Feb/02 01:27,27/Oct/18 16:43,
Bug,SVN-640,12897021,,tests/clients/cmdline/xmltests/svn-test.sh core dump,,blair,Major,Closed,Fixed,04/Mar/02 19:48,27/Oct/18 16:43,
Improvement,SVN-570,12896951,,svn update:   D+A = U,,subversion-importer,Major,Closed,Duplicate,29/Nov/01 15:53,27/Oct/18 16:43,
Bug,SVN-597,12896978,,"""svn up -r N"" has problems when N is far away, and in other ways",,subversion-importer,Major,Closed,Cannot Reproduce,09/Jan/02 08:09,27/Oct/18 16:43,
Bug,SVN-440,12896821,,svn status on newly added file dumps core,,subversion-importer,Major,Closed,Fixed,15/Aug/01 05:16,27/Oct/18 16:43,
Bug,SVN-548,12896929,,"update and revert bugs, w/ patch from Philip Martin",,kfogel,Major,Closed,Fixed,05/Nov/01 16:06,27/Oct/18 16:43,
Bug,SVN-545,12896926,,svn co segfaults if out of disk space during checkout,,jorton,Major,Closed,Fixed,02/Nov/01 07:53,27/Oct/18 16:43,
Improvement,SVN-651,12897032,,move FS deltification outside of the commit process,,gstein,Major,Closed,Fixed,12/Mar/02 22:54,27/Oct/18 16:43,
Bug,SVN-584,12896965,,get rid of path styles inside svn,,brane,Major,Closed,Fixed,19/Dec/01 21:12,27/Oct/18 16:43,
Bug,SVN-757,12897138,,svn mv leaves behind empty directory,,blair,Major,Closed,Duplicate,20/Jun/02 00:49,27/Oct/18 16:43,
Improvement,SVN-578,12896959,,need to wrap & return HTTP errors.,,sussman,Major,Closed,Fixed,05/Dec/01 18:13,27/Oct/18 16:43,
Task,SVN-556,12896937,,patch application of `svn diff` output can ruin wc,,subversion-importer,Major,Closed,Fixed,07/Nov/01 18:30,27/Oct/18 16:43,
Task,SVN-376,12896757,,test,,subversion-importer,Major,Closed,Fixed,28/Apr/01 01:13,27/Oct/18 16:43,
Bug,SVN-523,12896904,,convert paths between various styles,,brane,Major,Closed,Duplicate,04/Oct/01 21:33,27/Oct/18 16:43,
Bug,SVN-732,12897113,,commit email for file propchange missing path,,kfogel,Major,Closed,Fixed,11/Jun/02 22:56,27/Oct/18 16:43,
Bug,SVN-490,12896871,,update issues.,,subversion-importer,Major,Closed,Fixed,13/Sep/01 18:01,27/Oct/18 16:43,
Bug,SVN-415,12896796,,autogen.sh out of date wrt apr,,subversion-importer,Major,Closed,Fixed,15/Jul/01 16:34,27/Oct/18 16:43,
Bug,SVN-413,12896794,,need to use checksum when undeltifying,,kfogel,Major,Closed,Duplicate,12/Jul/01 23:58,27/Oct/18 16:43,
Task,SVN-619,12897000,,"apr_copy_file, apr_transfer_file_contents belong in APR, not Subversion",,kfogel,Major,Closed,Fixed,31/Jan/02 21:34,27/Oct/18 16:43,
Bug,SVN-649,12897030,,the FS is not recording checksums as it should,,gstein,Major,Closed,Fixed,12/Mar/02 22:43,27/Oct/18 16:43,
Improvement,SVN-765,12897146,,move project from one repo to another,,subversion-importer,Major,Closed,Fixed,25/Jun/02 10:31,27/Oct/18 16:43,
Bug,SVN-603,12896984,,transform incoming and outgoing paths in client programs,,brane,Major,Closed,Duplicate,16/Jan/02 23:18,27/Oct/18 16:43,
Bug,SVN-740,12897121,,svn:executable problems,,gstein,Major,Closed,Fixed,15/Jun/02 20:10,27/Oct/18 16:43,
Bug,SVN-477,12896858,,database maintenance not automated,,kfogel,Major,Closed,Fixed,31/Aug/01 02:22,27/Oct/18 16:43,
Task,SVN-605,12896986,,"column headings for ""svn status"" output",,kfogel,Major,Closed,Duplicate,17/Jan/02 15:51,27/Oct/18 16:43,
Bug,SVN-635,12897016,,Keywords are expanded one revision behind,,subversion-importer,Major,Closed,Fixed,22/Feb/02 01:06,27/Oct/18 16:43,
Bug,SVN-480,12896861,,'svn up' breaks after anything added in WC [using ra_dav],,jorton,Major,Closed,Fixed,02/Sep/01 19:26,27/Oct/18 16:43,
Task,SVN-380,12896761,,"#define SVN_THIS_DIR to ""svn:this_dir"", at least temporarily",,kfogel,Major,Closed,Fixed,03/May/01 23:37,27/Oct/18 16:43,
Task,SVN-479,12896860,,do items in notes/m3-checklist.txt,,kfogel,Major,Closed,Fixed,31/Aug/01 05:02,27/Oct/18 16:43,
Bug,SVN-705,12897086,,svn_fs_commit_txn returns conflict_p pointing to deallocated memory,,philipm,Major,Closed,Fixed,15/May/02 04:00,27/Oct/18 16:43,
Bug,SVN-486,12896867,,"'svn revert' should be crash-proof, and remove .rej and .prej files",,jorton,Major,Closed,Fixed,06/Sep/01 07:56,27/Oct/18 16:43,
Bug,SVN-769,12897150,,can't revert a scheduled replacement with props,,sussman,Major,Closed,Fixed,26/Jun/02 20:01,27/Oct/18 16:43,
Bug,SVN-661,12897042,,Bad user supplied rev # produces scary error,,subversion-importer,Major,Closed,Fixed,04/Apr/02 15:51,27/Oct/18 16:43,
Bug,SVN-501,12896882,,mutable representations staying in repository,,kfogel,Major,Closed,Fixed,01/Oct/01 17:39,27/Oct/18 16:43,
New Feature,SVN-733,12897114,,Need api to list repository files/directory,,subversion-importer,Major,Closed,Fixed,12/Jun/02 11:31,27/Oct/18 16:43,
Bug,SVN-573,12896954,,very long fs node IDs on bottleneck directories,,kfogel,Major,Closed,Fixed,29/Nov/01 21:36,27/Oct/18 16:43,
Bug,SVN-715,12897096,,Client-only build doesn't work w/out --without-zlib,,subversion-importer,Major,Closed,Fixed,04/Jun/02 21:50,27/Oct/18 16:43,
Bug,SVN-494,12896875,,"need path escaping (URI, XML, etc.), and UTF-8 conversion",,sussman,Major,Closed,Fixed,20/Sep/01 16:52,27/Oct/18 16:43,
Bug,SVN-416,12896797,,basic_merge() test in basic_tests.py is broken,,kfogel,Major,Closed,Fixed,18/Jul/01 01:30,27/Oct/18 16:43,
Bug,SVN-678,12897059,,'svn rm <manyfiles>' runs out of RAM,,sussman,Major,Closed,Fixed,17/Apr/02 13:07,27/Oct/18 16:43,
Bug,SVN-691,12897072,,property update overwrites wc property changes,,philipm,Major,Closed,Fixed,29/Apr/02 23:08,27/Oct/18 16:43,
Bug,SVN-683,12897064,,bug in repos_to_repos_copy(),,sussman,Major,Closed,Fixed,17/Apr/02 15:04,27/Oct/18 16:43,
New Feature,SVN-677,12897058,,support versioning of symlinks,,blair,Major,Closed,Fixed,17/Apr/02 03:38,27/Oct/18 16:43,
Bug,SVN-474,12896855,,uninformative error if bad auth info on commit,,kfogel,Major,Closed,Duplicate,31/Aug/01 01:14,27/Oct/18 16:43,
Task,SVN-616,12896997,,"does ""svn checkout"" really need the -d option?",,kfogel,Major,Closed,Fixed,28/Jan/02 20:15,27/Oct/18 16:43,
Bug,SVN-742,12897123,,cannot commit replacement of file with props,,gstein,Major,Closed,Fixed,16/Jun/02 03:05,27/Oct/18 16:42,
Improvement,SVN-555,12896936,,report new revision after commit,,cmpilato,Major,Closed,Fixed,07/Nov/01 17:13,27/Oct/18 16:42,
Bug,SVN-612,12896993,,copy_tests.py fails over ra_dav (502 Bad Gateway),,philipm,Major,Closed,Fixed,23/Jan/02 19:02,27/Oct/18 16:42,
New Feature,SVN-485,12896866,,need svnadmin function to change a log message,,gstein,Major,Closed,Fixed,06/Sep/01 01:30,27/Oct/18 16:42,
Bug,SVN-583,12896964,,svn_wc_set_revision() corrupts working copies,,cmpilato,Major,Closed,Fixed,19/Dec/01 16:07,27/Oct/18 16:42,
Bug,SVN-694,12897075,,prop_tests.py fail over ra_dav,,philipm,Major,Closed,Fixed,01/May/02 14:51,27/Oct/18 16:42,
Bug,SVN-711,12897092,,Spaces in directories fail to work over http,,striker,Major,Closed,Duplicate,31/May/02 13:49,27/Oct/18 16:42,
Bug,SVN-429,12896810,,"""svnadmin recover"" not known to work",,kfogel,Major,Closed,Fixed,13/Aug/01 03:24,27/Oct/18 16:42,
Bug,SVN-767,12897148,,Commit uses temporary files in current directory,,subversion-importer,Major,Closed,Fixed,25/Jun/02 20:47,27/Oct/18 16:42,
New Feature,SVN-666,12897047,,Macro for inserting Version-Number in files,,subversion-importer,Major,Closed,Duplicate,11/Apr/02 06:33,27/Oct/18 16:42,
Bug,SVN-693,12897074,,prop only update over ra_dav changes text,,philipm,Major,Closed,Fixed,01/May/02 14:41,27/Oct/18 16:42,
Bug,SVN-645,12897026,,invalid URL causes Apache to enter infinite loop,,philipm,Major,Closed,Fixed,07/Mar/02 00:19,27/Oct/18 16:42,
Task,SVN-402,12896783,,send usage message to stderr or stdout as appropriate,,kfogel,Major,Closed,Fixed,19/Jun/01 15:41,27/Oct/18 16:42,
Bug,SVN-565,12896946,,can't commit a single deleted-file if missing,,sussman,Major,Closed,Fixed,27/Nov/01 02:21,27/Oct/18 16:42,
Bug,SVN-644,12897025,,adding the same file twice fails to conflict over ra_dav,,philipm,Major,Closed,Fixed,06/Mar/02 23:58,27/Oct/18 16:42,
Bug,SVN-606,12896987,,svn mv URL URL fails,,sussman,Major,Closed,Fixed,19/Jan/02 15:16,27/Oct/18 16:42,
Task,SVN-424,12896805,,upgrade to Berkeley DB 3.3.11,,kfogel,Major,Closed,Fixed,08/Aug/01 18:07,27/Oct/18 16:42,
Bug,SVN-755,12897136,,fix strange notification ouputs,,sussman,Major,Closed,Fixed,19/Jun/02 17:16,27/Oct/18 16:42,
Improvement,SVN-652,12897033,,change version URLs to be created-rev/path (remove node id),,gstein,Major,Closed,Fixed,12/Mar/02 22:57,27/Oct/18 16:42,
Bug,SVN-621,12897002,,wc sometimes fails to acknowledge property commits,,kfogel,Major,Closed,Fixed,04/Feb/02 04:19,27/Oct/18 16:42,
Task,SVN-662,12897043,,"Use notification callbacks, not composition editors, in libsvn_client api",,kfogel,Major,Closed,Fixed,04/Apr/02 17:33,27/Oct/18 16:42,
Task,SVN-401,12896782,,'svn revert' need tests,,kfogel,Major,Closed,Fixed,14/Jun/01 15:46,27/Oct/18 16:42,
Bug,SVN-445,12896826,,svnlook needs to choose better tmp directory,,kfogel,Major,Closed,Fixed,16/Aug/01 19:55,27/Oct/18 16:42,
Bug,SVN-634,12897015,,URL keyword not expanded,,subversion-importer,Major,Closed,Fixed,22/Feb/02 01:04,27/Oct/18 16:42,
Bug,SVN-671,12897052,,ignore options starting with '#' in Win32 registry configuration,,kfogel,Major,Closed,Fixed,12/Apr/02 18:58,27/Oct/18 16:42,
Bug,SVN-592,12896973,,Patch to add better error message when python 1.X is found,,subversion-importer,Major,Closed,Fixed,08/Jan/02 05:16,27/Oct/18 16:42,
Task,SVN-492,12896873,,Audit use of error codes,,brane,Major,Closed,Duplicate,17/Sep/01 22:23,27/Oct/18 16:42,
Task,SVN-618,12896999,,"files in .svn/props need the "".svn-foo"" extension too",,kfogel,Major,Closed,Fixed,31/Jan/02 18:06,27/Oct/18 16:42,
Bug,SVN-377,12896758,,can't import to anywhere but /,,sussman,Major,Closed,Fixed,03/May/01 18:08,27/Oct/18 16:42,
Bug,SVN-665,12897046,,svn revert out-of-memory crash,,subversion-importer,Major,Closed,Fixed,08/Apr/02 20:50,27/Oct/18 16:42,
Bug,SVN-721,12897102,,apr_dir_make_recursive only in unix,,subversion-importer,Major,Closed,Fixed,08/Jun/02 08:04,27/Oct/18 16:42,
Improvement,SVN-759,12897140,,export should not require the second argument (local directory name),,subversion-importer,Major,Closed,Fixed,22/Jun/02 08:17,27/Oct/18 16:42,
Improvement,SVN-751,12897132,,need an svn-config file,,gstein,Major,Closed,Won't Fix,18/Jun/02 18:34,27/Oct/18 16:42,
Improvement,SVN-576,12896957,,"Protect against  ""commit -F {working_file}"", but allow override",,kfogel,Major,Closed,Fixed,04/Dec/01 14:40,27/Oct/18 16:42,
Bug,SVN-673,12897054,,mod_dav_svn.so is linked to libraries in the build tree,,philipm,Major,Closed,Fixed,13/Apr/02 11:32,27/Oct/18 16:42,
Bug,SVN-544,12896925,,"configure can't find installed Berkeley DB, even when I tell it where to look",,fitz,Major,Closed,Fixed,01/Nov/01 03:25,27/Oct/18 16:42,
Bug,SVN-608,12896989,,"repository stability problems: db recovery needed too often, ...",,kfogel,Major,Closed,Fixed,21/Jan/02 17:27,27/Oct/18 16:42,
Improvement,SVN-383,12896764,,need to add no-network option to 'svn status',,sussman,Major,Closed,Fixed,09/May/01 03:45,27/Oct/18 16:42,
New Feature,SVN-660,12897041,,ra_dav should have some support for redirects,,subversion-importer,Major,Closed,Fixed,30/Mar/02 05:37,27/Oct/18 16:42,
Bug,SVN-450,12896831,,need newline at start of checkout output,,kfogel,Major,Closed,Fixed,17/Aug/01 00:44,27/Oct/18 16:42,
New Feature,SVN-403,12896784,,Neon Nowhere to be found,,subversion-importer,Major,Closed,Fixed,25/Jun/01 20:49,27/Oct/18 16:42,
