Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,OODT-627,12652268,,XMLPS field mapping function attribute names are confusing,,mjoyce,Major,Resolved,Fixed,11/Jun/13 20:22,27/Aug/15 02:12,
Documentation,OODT-746,12741406,,PushPull Benchmarking on CHPC,,koenej,Major,Resolved,Fixed,15/Sep/14 06:50,27/Aug/15 02:09,
Bug,OODT-778,12752256,,The wmgr communicates with the resmgr on a wrong port for oodt 0.7 ,,sshankars,Major,Resolved,Fixed,01/Nov/14 23:20,27/Aug/15 02:08,
Bug,OODT-779,12753156,,Wrong resmgr port in workflow.properties,,sun736,Major,Resolved,Fixed,05/Nov/14 19:55,27/Aug/15 02:08,
Bug,OODT-784,12753618,,PGETask FAILED!!! : Failed to build PgeConfig : Failed to parse value: null ,chrismattmann,renuJira,Major,Resolved,Fixed,07/Nov/14 05:15,27/Aug/15 02:07,
Bug,OODT-814,12775673,,"Broken link to""Development""",,sebb,Major,Resolved,Fixed,17/Feb/15 18:11,27/Aug/15 02:05,
Bug,OODT-815,12775676,,Contact page looks wrong,,sebb,Major,Resolved,Fixed,17/Feb/15 18:16,27/Aug/15 02:05,
Sub-task,OODT-851,12835954,12773330,Identify and understand all XMLRPC uses in OODT,radu.manole,radu.manole,Major,Resolved,Fixed,06/Jun/15 21:13,24/Aug/15 18:25,
Improvement,OODT-870,12858365,,Integrate Curator into OPSUI,chrismattmann,chrismattmann,Major,Resolved,Fixed,24/Aug/15 18:11,24/Aug/15 18:13,
Improvement,OODT-232,12510814,,Curator UI shall support than 20 values per key ,chrismattmann,cgoodale,Major,Resolved,Won't Fix,19/Jun/11 04:31,24/Aug/15 16:19,
Improvement,OODT-508,12608505,,Add JSON-P support to Curator services,chrismattmann,ahart,Major,Resolved,Fixed,20/Sep/12 17:58,24/Aug/15 16:18,
New Feature,OODT-260,12510842,,Services to Support returning Not Authorized when users not logged in,chrismattmann,pramirez,Major,Resolved,Fixed,19/Jun/11 07:42,24/Aug/15 16:17,
Bug,OODT-838,12821669,,Separate RESTful Servers and Clients,chrismattmann,starchmd@umich.edu,Major,Resolved,Fixed,16/Apr/15 20:48,24/Aug/15 16:16,
Bug,OODT-506,12608321,,encodeProductsAsJSON is not implemented in curator PolicyResource service,chrismattmann,ahart,Major,Resolved,Fixed,19/Sep/12 20:13,24/Aug/15 16:16,
Bug,OODT-221,12510803,,Metadata edits don't persist,chrismattmann,pramirez,Major,Resolved,Won't Fix,19/Jun/11 04:07,24/Aug/15 16:15,
Improvement,OODT-124,12497273,,Update Curator to Use Refactored Filemanger REST Services,chrismattmann,pramirez,Major,Resolved,Fixed,01/Feb/11 01:44,24/Aug/15 16:14,
Bug,OODT-824,12778527,,Port the Curator to Apache Wicket,chrismattmann,chrismattmann,Major,Resolved,Fixed,28/Feb/15 23:39,24/Aug/15 16:13,
Bug,OODT-842,12822174,,create restful version of cas curator services,chrismattmann,bugg_tb,Major,Resolved,Fixed,19/Apr/15 20:14,22/Aug/15 20:37,
Improvement,OODT-843,12823109,,Upgrade to Tika 1.8,,lewismc,Major,Closed,Duplicate,22/Apr/15 17:21,12/Aug/15 05:04,
Bug,OODT-549,12624951,,Exception is thrown when trying to retrieve the Workflow Instances,chrismattmann,mcayanan,Major,Resolved,Cannot Reproduce,21/Dec/12 07:54,21/Jun/15 20:49,
Improvement,OODT-854,12838301,,Enable recursive traversing of policy directories,cinquini,cinquini,Major,Resolved,Fixed,16/Jun/15 21:02,17/Jun/15 16:41,
Bug,OODT-785,12754046,,Update batch stub with legacyMode set to true,chrismattmann,chrismattmann,Major,Resolved,Fixed,10/Nov/14 03:48,09/Jun/15 16:08,
Bug,OODT-849,12832374,,Update Maven instructions in README to include clean command,chrismattmann,chrismattmann,Major,Resolved,Fixed,23/May/15 19:13,23/May/15 19:22,
Bug,OODT-846,12828423,,Syntax error in DOAP file release section,lewismc,sebb,Major,Resolved,Pending Closed,08/May/15 17:23,14/May/15 21:20,
Improvement,OODT-254,12510836,,Crawler should fill Filename and FileLocation if they are not set by a Metadata Extractor,chrismattmann,bfoster,Major,Resolved,Fixed,19/Jun/11 07:27,04/May/15 08:51,
Sub-task,OODT-699,12717275,12717138,Create Mesos Backend for Resource Manager,starchmd@umich.edu,starchmd@umich.edu,Major,Resolved,Fixed,29/May/14 15:07,28/Apr/15 17:46,
Sub-task,OODT-780,12753188,12717138,Allow Spark Jobs to Run in Resource Manager,starchmd@umich.edu,starchmd@umich.edu,Major,Resolved,Fixed,05/Nov/14 21:33,28/Apr/15 17:46,
Sub-task,OODT-832,12820650,12717138,Move Streaming Components to Seperate Top-Level Component,starchmd@umich.edu,starchmd@umich.edu,Major,Resolved,Fixed,13/Apr/15 22:05,28/Apr/15 17:46,
Bug,OODT-829,12788324,,Implement an Apache Tika based Server Side Extractor,chrismattmann,chrismattmann,Major,Resolved,Fixed,05/Apr/15 05:56,27/Apr/15 01:19,
Bug,OODT-831,12818538,,CAS PGE adapter framework build failed,chrismattmann,1ceb00da,Major,Resolved,Fixed,06/Apr/15 04:19,17/Apr/15 17:34,
Sub-task,OODT-632,12653619,12653616,Update pom.xml references of tika 0.8 to tika 1.3,tpalsulich,riverma,Major,Resolved,Fixed,19/Jun/13 00:44,06/Apr/15 17:02,
Sub-task,OODT-631,12653618,12653616,Upgrade use of deprecated method getMimeType(URL) across OODT components,tpalsulich,riverma,Major,Resolved,Fixed,19/Jun/13 00:42,06/Apr/15 17:02,
Improvement,OODT-762,12748488,,Migrate all test resources out of testdata directories,tpalsulich,tpalsulich,Major,Resolved,Fixed,16/Oct/14 03:06,06/Apr/15 17:01,
Improvement,OODT-630,12653616,,Upgrade OODT components from using Tika 0.8 to Tika 1.6,tpalsulich,riverma,Major,Resolved,Fixed,19/Jun/13 00:39,06/Apr/15 17:01,
Bug,OODT-830,12801269,,cas-ressource build fails. org....queuerepo.TextXmlQueueRepository fails,chrismattmann,1ceb00da,Major,Resolved,Fixed,05/Apr/15 23:04,06/Apr/15 00:49,
Question,OODT-591,12640646,,questionable result during file transfer on crawler ingest,,arni.sumarlidason,Major,Resolved,Not A Problem,03/Apr/13 22:40,05/Apr/15 05:52,
Bug,OODT-825,12778656,,Fix Radix script archetype version,tpalsulich,tpalsulich,Major,Resolved,Fixed,02/Mar/15 02:12,02/Mar/15 02:13,
Improvement,OODT-123,12497272,,Migrate Curator Filemanager Services,pramirez,pramirez,Major,Resolved,Won't Fix,01/Feb/11 01:40,28/Feb/15 23:38,
Improvement,OODT-236,12510818,,Create balance curator module,,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:42,28/Feb/15 23:37,
Bug,OODT-822,12776724,,RADIX pcs-services points to the wrong config,chrismattmann,chrismattmann,Major,Resolved,Duplicate,22/Feb/15 19:39,22/Feb/15 19:44,
Bug,OODT-821,12776721,,FMProd RDF conf shouldn't use EDRN as a default namespace for keys and for types,chrismattmann,chrismattmann,Major,Resolved,Fixed,22/Feb/15 19:18,22/Feb/15 19:21,
Bug,OODT-818,12775739,,CmdLineIngester should log there was an exception and move on during ingest,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Feb/15 21:25,17/Feb/15 22:08,
Bug,OODT-817,12775737,,TikaCmdLineExtractor needs to add Filename and FileLocation fields,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Feb/15 21:22,17/Feb/15 21:23,
Bug,OODT-813,12775513,,CAS-PGE incorrectly passes varargs to DynamicConfigFile implementations,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Feb/15 06:52,17/Feb/15 06:53,
Bug,OODT-812,12775510,,RADIX ingest script,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Feb/15 06:45,17/Feb/15 06:51,
Bug,OODT-811,12775509,,RADIX incorrectly sets up PCS REST services app config,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Feb/15 06:42,17/Feb/15 06:44,
New Feature,OODT-810,12775224,,Metadata PreCondition Comparators based on FileName and LastModified time,chrismattmann,cinquini,Major,Resolved,Fixed,15/Feb/15 17:31,15/Feb/15 17:36,
New Feature,OODT-809,12775223,,A CrawlerAction that indexes to Solr,chrismattmann,cinquini,Major,Resolved,Fixed,15/Feb/15 17:23,15/Feb/15 17:25,
Improvement,OODT-807,12771211,,Fix what DRAT unearthed from 0.8.1 RC#1,lewismc,lewismc,Major,Resolved,Fixed,30/Jan/15 03:53,06/Feb/15 19:03,
Bug,OODT-749,12742228,,Resolve xercesImpl in commons module,lewismc,lewismc,Major,Resolved,Fixed,17/Sep/14 18:42,29/Jan/15 07:24,
Bug,OODT-552,12628152,,CAS curator tutorial has a typo in it,bugg_tb,marpierc,Major,Resolved,Fixed,18/Jan/13 03:51,29/Jan/15 07:24,
Bug,OODT-770,12752102,,Fix malformed pom.xml within generated RADiX project,lewismc,lewismc,Major,Resolved,Fixed,31/Oct/14 23:14,29/Jan/15 07:23,
Improvement,OODT-799,12762979,,"OODT's ""Agility"" component relies on local Python to have setuptools and ships with outdated ""distribute""",kelly,kelly,Major,Resolved,Fixed,19/Dec/14 20:07,29/Jan/15 06:40,
Bug,OODT-805,12769496,,MimeTypeUtils doesn't pass Tika the OODT mimetypes.xml,tpalsulich,tpalsulich,Major,Resolved,Fixed,23/Jan/15 01:16,29/Jan/15 06:40,
Dependency upgrade,OODT-800,12762991,,Upgrade to Tika 1.7 when it becomes available,tpalsulich,tpalsulich,Major,Resolved,Fixed,19/Dec/14 20:50,21/Jan/15 22:50,
Sub-task,OODT-700,12717276,12717138,Create a Spark Runner for the Wengine,,starchmd@umich.edu,Major,Closed,Won't Fix,29/May/14 15:12,06/Jan/15 17:34,
New Feature,OODT-802,12764499,,OODT via Docker ,,bugg_tb,Major,Closed,Fixed,02/Jan/15 09:37,02/Jan/15 23:04,
Sub-task,OODT-646,12658375,12658374,"Deduplicate LICENSE, LICENSE.txt, NOTICE and NOTICE.txt",tpalsulich,lewismc,Major,Resolved,Done,17/Jul/13 21:23,13/Dec/14 23:52,
Bug,OODT-374,12541000,,Broken link in Query Server User Guide,,chrismattmann,Major,Closed,Won't Fix,02/Feb/12 21:13,13/Dec/14 22:31,
Bug,OODT-748,12741505,,Update Agility description to Apache OODT,,kelly,Major,Resolved,Fixed,15/Sep/14 15:20,13/Dec/14 21:37,
Bug,OODT-146,12499254,,Source Repository Pages Need Update,cgoodale,cgoodale,Major,Closed,Fixed,21/Feb/11 17:35,13/Dec/14 21:33,
Story,OODT-794,12754769,,OODT PushPull performance for varied TCP window size,,koenej,Major,Resolved,Fixed,12/Nov/14 15:00,22/Nov/14 08:07,
Bug,OODT-751,12743027,,OPSUI pages constantly expire,chrismattmann,chrismattmann,Major,Resolved,Fixed,21/Sep/14 15:57,21/Nov/14 15:58,
Bug,OODT-796,12755340,,Removal of BasePage.js causes Page Expiry errors in Opsui,bugg_tb,bugg_tb,Major,Resolved,Duplicate,14/Nov/14 11:41,21/Nov/14 15:58,
Improvement,OODT-792,12754194,,PDI Ingest step metadata field should be picked up from previous flow,bugg_tb,bugg_tb,Major,Resolved,Implemented,10/Nov/14 17:03,11/Nov/14 00:53,
Bug,OODT-786,12754047,,Change shebang to bash for proper color output,chrismattmann,chrismattmann,Major,Resolved,Fixed,10/Nov/14 03:55,10/Nov/14 03:57,
Bug,OODT-769,12751876,,The wiki page command installs 0.6 version of the oodt radix installer,lewismc,sshankars,Major,Resolved,Fixed,31/Oct/14 04:07,08/Nov/14 17:33,
Bug,OODT-768,12751857,,query-tool utility incorrect relative path for filemanger component,chrismattmann,srimadha,Major,Resolved,Duplicate,31/Oct/14 02:31,06/Nov/14 06:43,
Bug,OODT-783,12753305,,RADiX Crawler action bean config refers to WORKFLOWMGR_URL,chrismattmann,angela_wang,Major,Resolved,Fixed,06/Nov/14 05:11,06/Nov/14 05:57,
Bug,OODT-777,12752203,,Update fileconcatenator-pge.tar for building fileconcatenator-pge,chrismattmann,chrismattmann,Major,Resolved,Fixed,01/Nov/14 17:08,01/Nov/14 17:22,
Bug,OODT-776,12752200,,Test fix: log messages can be different for different locales,chrismattmann,chrismattmann,Major,Resolved,Fixed,01/Nov/14 16:55,01/Nov/14 16:57,
Bug,OODT-378,12542216,,Build Dependency Issues,chrismattmann,adamestrada,Major,Closed,Fixed,11/Feb/12 03:08,16/Oct/14 02:55,
Bug,OODT-757,12746215,,bug that prevents PGE to instantiate AutoDetectProductCrawler,cinquini,cinquini,Major,Closed,Fixed,06/Oct/14 18:10,07/Oct/14 16:34,
New Feature,OODT-754,12743887,,contribute ProdTypePatternMetExtractor,rickdn,rickdn,Major,Resolved,Fixed,24/Sep/14 23:12,29/Sep/14 17:52,
Bug,OODT-750,12742989,,Issue with running mvn site:site due to old findbugs plugin,chrismattmann,chrismattmann,Major,Resolved,Fixed,20/Sep/14 23:54,20/Sep/14 23:57,
Bug,OODT-660,12682433,,TestCogJGlobusFtpProtocol fails if another service is using TCP port 9000,,kelly,Major,Closed,Fixed,03/Dec/13 17:18,06/Sep/14 21:22,
Bug,OODT-742,12736611,,Filemgr testFlat fails in GMT,bugg_tb,bugg_tb,Major,Closed,Fixed,25/Aug/14 19:57,05/Sep/14 21:58,
Sub-task,OODT-745,12738968,12737567,Fix extra wmgr spaces in the radix scrips.,,starchmd@umich.edu,Major,Closed,Fixed,03/Sep/14 23:31,03/Sep/14 23:48,
Bug,OODT-744,12737567,,Extra spaces in wmgr script,cinquini,cinquini,Major,Resolved,Fixed,28/Aug/14 21:06,03/Sep/14 23:29,
Improvement,OODT-677,12711611,,Add tar.gz to release profile,lewismc,lewismc,Major,Closed,Not A Problem,30/Apr/14 22:31,19/Aug/14 02:06,
Improvement,OODT-674,12711189,,MoveDatafileToFailureDir fails to move files off an NFS mounted directory,lmzxq.tom,lmzxq.tom,Major,Closed,Fixed,29/Apr/14 14:52,15/Aug/14 09:19,
Sub-task,OODT-736,12732191,12712743,Fix File Manager Unit Tests - 'structs' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,06/Aug/14 00:46,13/Aug/14 17:57,
Bug,OODT-667,12694037,,CAS-PGE no longer respects writers and file tags from earlier pgeConfig.xml files,chrismattmann,chrismattmann,Major,Resolved,Fixed,07/Feb/14 23:40,10/Aug/14 07:37,
Bug,OODT-741,12732412,,"Should the elementMap, subToSuperMap and productTypeElementMap fields in XMLValidationLayer be non-static?",rlaidlaw,rlaidlaw,Major,Resolved,Fixed,06/Aug/14 22:04,08/Aug/14 19:02,
New Feature,OODT-215,12510793,,Workflow2 Architecture,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 00:29,06/Aug/14 16:21,
Sub-task,OODT-737,12732192,12712743,Fix File Manager Unit Tests - 'cli' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,06/Aug/14 00:47,06/Aug/14 07:33,
Sub-task,OODT-739,12732231,12712743,Fix File Manager Unit Tests - 'metadata' and 'versioning' Packages,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,06/Aug/14 06:14,06/Aug/14 07:22,
Bug,OODT-738,12732227,,Contribute workflow scripts to kill all by status or kill by instance ID,chrismattmann,chrismattmann,Major,Resolved,Fixed,06/Aug/14 05:35,06/Aug/14 05:57,
Sub-task,OODT-735,12732178,12712743,Fix File Manager Unit Tests - 'tools' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,05/Aug/14 23:31,06/Aug/14 00:44,
Sub-task,OODT-734,12732173,12712743,Fix File Manager Unit Tests - 'system' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,05/Aug/14 23:16,06/Aug/14 00:44,
Sub-task,OODT-733,12732150,12712743,Fix File Manager Unit Tests - 'ingest' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,05/Aug/14 22:06,06/Aug/14 00:43,
Sub-task,OODT-732,12732127,12712743,Fix File Manager Unit Tests - 'datatransfer' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,05/Aug/14 20:31,05/Aug/14 22:22,
Sub-task,OODT-731,12732079,12712743,Fix File Manager Unit Tests - 'catalog' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,05/Aug/14 17:30,05/Aug/14 20:48,
Sub-task,OODT-729,12731667,12712743,Fix File Manager Unit Tests - 'util' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,04/Aug/14 05:20,05/Aug/14 04:09,
Bug,OODT-725,12731561,,CAS-PGE should not pass global metadata keys from Workflow to CAS-Crawler from reserved key set,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Aug/14 18:44,04/Aug/14 23:05,
Bug,OODT-728,12731580,,Figure out why certain metadata fields get set twice during pipeline processing,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Aug/14 23:17,04/Aug/14 23:04,
Bug,OODT-726,12731566,,Create MetFilter Task Example,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Aug/14 19:36,03/Aug/14 01:14,
Sub-task,OODT-710,12720887,12711661,Prototype theme(s) for proposed new Apache OODT CMS,riverma,riverma,Major,Resolved,Fixed,12/Jun/14 15:10,02/Aug/14 23:33,
Documentation,OODT-696,12714917,,wiki site unresponsive,chrismattmann,arpanbee,Major,Resolved,Cannot Reproduce,17/May/14 00:31,02/Aug/14 05:13,
Bug,OODT-724,12731487,,Crawler action bean config refers to WORKFLOWMGR_URL ,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Aug/14 04:58,02/Aug/14 05:10,
Sub-task,OODT-723,12730994,12712743,Fix File Manager Unit Tests - 'validation' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,31/Jul/14 05:25,31/Jul/14 06:46,
Sub-task,OODT-722,12730586,12712743,Fix File Manager Unit Tests - 'repository' Package,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,29/Jul/14 19:57,31/Jul/14 04:53,
Improvement,OODT-672,12703064,,OODT Start script does not notify user of status,chrismattmann,sumarlidason,Major,Resolved,Fixed,23/Mar/14 06:09,29/Jul/14 19:13,
Sub-task,OODT-721,12730534,12712743,Fix File Manager Unit Tests - Remove Duplicate XML,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,29/Jul/14 17:06,29/Jul/14 18:44,
Bug,OODT-719,12726650,,Prevent httpclient from spawning closewait tcp connections,lewismc,lewismc,Major,Closed,Fixed,10/Jul/14 18:35,11/Jul/14 16:02,
Improvement,OODT-708,12720439,,Add PGE to RADiX Archetype,skhudiky,skhudiky,Major,Resolved,Fixed,10/Jun/14 20:01,01/Jul/14 20:19,
New Feature,OODT-676,12711608,,Simplify OODT RADiX setup: provide pre-configured RADiX via Vagrant,riverma,riverma,Major,Resolved,Fixed,30/Apr/14 22:21,16/Jun/14 19:36,
Sub-task,OODT-707,12720424,12720375,Add Maven build profile to support build of Solr-enabled OODT FM,riverma,riverma,Major,Resolved,Fixed,10/Jun/14 19:29,10/Jun/14 21:20,
New Feature,OODT-225,12510807,,Augment cas-filemgr with the ability to deal with product collections,chrismattmann,chrismattmann,Major,Resolved,Won't Fix,19/Jun/11 04:14,10/Jun/14 16:17,
Bug,OODT-705,12720178,,RADIX one step script,chrismattmann,chrismattmann,Major,Resolved,Fixed,09/Jun/14 19:15,09/Jun/14 19:57,
Improvement,OODT-673,12709082,,Move all documentation out of trunk and it to Confluence wiki area,lewismc,lewismc,Major,Closed,Duplicate,17/Apr/14 15:54,01/May/14 04:42,
Improvement,OODT-654,12673245,,Add an example setenv.sh file to RADiX,skhudiky,pramirez,Major,Resolved,Fixed,10/Oct/13 14:52,30/Apr/14 00:59,
Improvement,OODT-666,12693398,,Have RADiX use Solr as the default FileManager catalog,riverma,riverma,Major,Resolved,Fixed,05/Feb/14 17:55,09/Apr/14 23:20,
Improvement,OODT-662,12691507,,Upgrade cog-jglobus dependency in protocol-ftp,,lewismc,Major,Closed,Fixed,27/Jan/14 23:50,12/Mar/14 00:12,
Improvement,OODT-668,12699424,,"Allow ProductQueryServlet subclasses to override ""Content-disposition"" header",cinquini,cinquini,Major,Resolved,Fixed,07/Mar/14 14:38,11/Mar/14 12:41,
New Feature,OODT-219,12510801,,Monitor that plugs into Ganglia,rajiths,chrismattmann,Major,Resolved,Fixed,19/Jun/11 03:57,09/Mar/14 04:34,
New Feature,OODT-122,12497271,,Rest Services Package,pramirez,pramirez,Major,Resolved,Later,01/Feb/11 01:32,07/Feb/14 22:31,25/Feb/11 00:00
Bug,OODT-665,12692643,,CAS RDF and RSS product service doesn't allow product type met to have keys with spaces,chrismattmann,chrismattmann,Major,Resolved,Fixed,01/Feb/14 03:26,07/Feb/14 22:28,
Improvement,OODT-217,12510799,,CAS-PGE User Manual,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Jun/11 03:53,05/Feb/14 14:48,
Bug,OODT-664,12692439,,RADIX deployment of opsui incorrectly uses /pcs-opsui as the web.xml context and omits 2 key PCS properties from context.xml,pramirez,chrismattmann,Major,Resolved,Fixed,31/Jan/14 04:50,01/Feb/14 03:14,
Improvement,OODT-663,12692209,,Sample CAS-PGE workflow task should be included in cas-pge,chrismattmann,chrismattmann,Major,Resolved,Fixed,30/Jan/14 04:05,30/Jan/14 05:09,
Bug,OODT-659,12678328,,CommonsNetFtpProtocol.ls() method is causing unnecessary traffic ,cgoodale,cgoodale,Major,Resolved,Fixed,08/Nov/13 22:15,08/Nov/13 22:18,08/Nov/13 00:00
Improvement,OODT-656,12674920,,Change visibility of QueryServlet.getQuery() method,cinquini,cinquini,Major,Resolved,Fixed,21/Oct/13 23:18,08/Nov/13 11:52,
Bug,OODT-578,12637590,,Workflow Monitor experiences runtime exception (NPE) out of the box with RADIX,chrismattmann,arni.sumarlidason,Major,Resolved,Fixed,18/Mar/13 17:55,01/Nov/13 08:06,
New Feature,OODT-605,12644831,,Upgrade the CAS-Product web application to use JAX-RS,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,26/Apr/13 13:15,28/Oct/13 22:31,23/Sep/13 00:00
Sub-task,OODT-614,12647039,12644831,Add project documentation to the OODT wiki,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 16:51,28/Oct/13 22:30,
Sub-task,OODT-613,12647037,12644831,Make the content writers configurable for the JAX-RS service,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 16:50,28/Oct/13 22:29,
Sub-task,OODT-612,12647036,12644831,"Add content writers for XML, JSON, RDF and RSS",rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 16:48,28/Oct/13 22:29,
New Feature,OODT-652,12665822,,New TikaCmdLineMetExtractor,riverma,riverma,Major,Resolved,Fixed,27/Aug/13 23:57,30/Aug/13 17:21,
Sub-task,OODT-611,12647035,12644831,Implement a JAX-RS interface to access File Manager products and associated metadata as raw data,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 16:37,25/Jul/13 16:55,
Bug,OODT-635,12654216,,Fix trivial errors in Basic CAS Curation Example,chrismattmann,lewismc,Major,Closed,Fixed,21/Jun/13 18:34,19/Jul/13 18:43,
Sub-task,OODT-619,12650491,12510801,Implement the capability to pull status of resource nodes from ganglia,rajiths,rajiths,Major,Resolved,Fixed,02/Jun/13 07:11,11/Jul/13 20:08,
Sub-task,OODT-617,12650489,12510801,Create the skeleton of the ganglia assignment monitor,rajiths,rajiths,Major,Resolved,Duplicate,02/Jun/13 07:01,10/Jul/13 04:20,
Sub-task,OODT-620,12650492,12510801,Implement ganglia custom metric submitter,rajiths,rajiths,Major,Closed,Invalid,02/Jun/13 07:12,09/Jul/13 17:42,
Bug,OODT-634,12653777,,SolrCatalog throws Null Pointer Exception when no product is found,cinquini,cinquini,Major,Resolved,Fixed,19/Jun/13 18:15,27/Jun/13 20:29,
Bug,OODT-584,12639006,,PGETaskInstance logger and NullPointerException,riverma,riverma,Major,Resolved,Fixed,25/Mar/13 23:26,24/Jun/13 18:53,
New Feature,OODT-639,12654340,,Add a versioner based on Product Type Metadata,chrismattmann,chrismattmann,Major,Resolved,Fixed,22/Jun/13 17:16,22/Jun/13 17:30,
Bug,OODT-638,12654339,,Include more provenance metadata in trace product type,chrismattmann,chrismattmann,Major,Resolved,Fixed,22/Jun/13 16:48,22/Jun/13 17:14,
Sub-task,OODT-610,12647011,12644831,Create a skeleton Java package for the CAS-Product JAX-RS service,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 13:51,17/Jun/13 23:04,
Sub-task,OODT-609,12647009,12644831,Add Apache CXF dependency to the Maven POM for CAS-Product,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,10/May/13 13:42,17/Jun/13 22:57,
Sub-task,OODT-618,12650490,12510801,Implement ganglia XML parser,chrismattmann,rajiths,Major,Resolved,Fixed,02/Jun/13 07:08,13/Jun/13 09:30,
Bug,OODT-625,12652144,,Bake TraceableFile product policy into FM,chrismattmann,chrismattmann,Major,Resolved,Fixed,11/Jun/13 04:03,11/Jun/13 04:11,
Bug,OODT-572,12636201,,Replace mkdir with more multi-thread resilient forceMkdir in LocalDataTransferer,chrismattmann,chrismattmann,Major,Resolved,Fixed,09/Mar/13 18:54,08/Jun/13 00:06,
New Feature,OODT-139,12498476,,PCS JAX-RS services,chrismattmann,chrismattmann,Major,Resolved,Fixed,13/Feb/11 00:32,01/Jun/13 00:42,
Bug,OODT-615,12649921,,SolrCatalog implementation of FileManager throws exception if no product is found,cinquini,cinquini,Major,Resolved,Fixed,29/May/13 13:53,29/May/13 14:42,
Bug,OODT-608,12646924,,filemgr-client fails to run properly due to syntax errors,riverma,riverma,Major,Resolved,Fixed,10/May/13 00:15,14/May/13 20:30,
New Feature,OODT-606,12645034,,SciPgeWriter that uses ApacheVelocity ,chrismattmann,chrismattmann,Major,Resolved,Fixed,27/Apr/13 16:50,27/Apr/13 22:22,
New Feature,OODT-607,12645038,,SciPgeWriter that is a simple MetKey template replacer,chrismattmann,chrismattmann,Major,Resolved,Fixed,27/Apr/13 17:44,27/Apr/13 18:08,
New Feature,OODT-592,12640846,,Native Solr implementation of CAS File manager,cinquini,cinquini,Major,Resolved,Fixed,04/Apr/13 20:08,26/Apr/13 19:01,
Task,OODT-589,12640642,,add pcs_home env variable to env script,,arni.sumarlidason,Major,Resolved,Fixed,03/Apr/13 22:14,24/Apr/13 23:47,
Task,OODT-590,12640643,,modify pcs references in opsui webapp,,arni.sumarlidason,Major,Resolved,Fixed,03/Apr/13 22:16,24/Apr/13 23:47,
Improvement,OODT-603,12644259,,Enable Resource Manager start/stop within RADiX,riverma,riverma,Major,Resolved,Fixed,24/Apr/13 01:27,24/Apr/13 01:31,
Improvement,OODT-595,12642632,,Improve styling of Workflow Viewer (webapp/components),riverma,riverma,Major,Resolved,Fixed,15/Apr/13 23:57,22/Apr/13 18:21,
Improvement,OODT-597,12642642,,Improve theme/styling of OPSUI,riverma,riverma,Major,Resolved,Fixed,16/Apr/13 00:34,22/Apr/13 18:16,
Sub-task,OODT-599,12643411,12642642,"Modularize new theme into a stand-alone Wicket ""skin""",riverma,riverma,Major,Resolved,Fixed,18/Apr/13 20:27,22/Apr/13 18:11,
Sub-task,OODT-600,12643412,12642642,"Modularize old OPSUI theme into a separate Wicket ""skin""",riverma,riverma,Major,Resolved,Fixed,18/Apr/13 20:28,22/Apr/13 18:10,
Bug,OODT-596,12642635,,Fix opsui webapp's wicket 'Page Expired' error ,riverma,riverma,Major,Resolved,Fixed,16/Apr/13 00:11,22/Apr/13 18:09,
Sub-task,OODT-601,12643413,12642642,"Remove old ""OCO"" classic skin",riverma,riverma,Major,Resolved,Not A Problem,18/Apr/13 20:30,18/Apr/13 22:38,
Improvement,OODT-579,12637591,,opsui: resource monitor,,arni.sumarlidason,Major,Resolved,Duplicate,18/Mar/13 17:56,03/Apr/13 20:29,
