Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Documentation,TRAFODION-2504,13046242,,Document USER options in table definition,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:09,25/Feb/17 05:09,
Documentation,TRAFODION-2503,13046241,,Documentation for statistics reporting  changes ,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:06,25/Feb/17 05:06,
Documentation,TRAFODION-2501,13046238,,"Documentation for datatypes tinyint, boolean,largeint, unsigned",Liu Yu 66,sandhya,Major,Open,,25/Feb/17 04:54,25/Feb/17 05:04,
Documentation,TRAFODION-2502,13046240,,Document support for LAG and LEAD,Liu Yu 66,sandhya,Major,Open,,25/Feb/17 05:01,25/Feb/17 05:01,
Documentation,TRAFODION-2500,13046237,,Documentation for WITH clause in Trafodion SQL,Liu Yu 66,sandhya,Major,Closed,Duplicate,25/Feb/17 04:52,25/Feb/17 04:57,
Bug,TRAFODION-2441,13034060,,user has only select privilege on a table can do insert/update/delete on the view,rmarton,rachelgao,Major,Closed,Fixed,12/Jan/17 02:59,23/Feb/17 16:58,
Bug,TRAFODION-2489,13044050,,pyinstaller - sqconfig on single node,hfutmkby,svarnau,Major,Open,,17/Feb/17 17:40,23/Feb/17 16:49,
Bug,TRAFODION-2487,13043534,,pyinstaller - error handling home_dir variable,hfutmkby,hfutmkby,Major,Closed,Fixed,16/Feb/17 08:05,22/Feb/17 14:29,
Bug,TRAFODION-2471,13040522,,pyinstaller: error command when grant privilege in HBase.,hfutmkby,hfutmkby,Major,Closed,Fixed,06/Feb/17 02:53,22/Feb/17 09:15,
Bug,TRAFODION-2473,13041403,,sqnodestatus report wrong status if ssh banner is configured.,hfutmkby,hfutmkby,Major,Closed,Fixed,08/Feb/17 14:45,22/Feb/17 09:15,
Bug,TRAFODION-2476,13041641,,pyinstaller - error in DCS HA configuration,hfutmkby,hfutmkby,Major,Closed,Fixed,09/Feb/17 09:54,22/Feb/17 09:13,
Improvement,TRAFODION-2129,12992941,,Trafodion to avoid use of deprecated HBase APIs/Classes,selvag,selvag,Major,In Progress,,27/Jul/16 14:31,20/Feb/17 16:48,
Bug,TRAFODION-2491,13044059,,pyinstaller - need option to install somewhere beside /home,hfutmkby,svarnau,Major,Open,,17/Feb/17 18:16,20/Feb/17 03:46,
Bug,TRAFODION-2490,13044052,,pyinstaller - admin user setup gives syntax error,hfutmkby,svarnau,Major,Open,,17/Feb/17 17:47,17/Feb/17 17:47,
Bug,TRAFODION-2488,13043668,,merge statement with where clause refuse to work in Batch mode,,eowhadi,Major,Open,,16/Feb/17 15:24,16/Feb/17 15:24,
Bug,TRAFODION-2479,13042370,,pyinstaller - firewall status should not block the installation process,hfutmkby,hfutmkby,Major,Closed,Fixed,12/Feb/17 07:52,16/Feb/17 06:47,
Bug,TRAFODION-2313,13015449,,dcscheck doesn't return while invoking by REST call 'dcs/summary',hfutmkby,hfutmkby,Major,Closed,Fixed,26/Oct/16 15:11,16/Feb/17 06:46,
Bug,TRAFODION-2429,13032309,,python installer - remove all templates file,hfutmkby,hfutmkby,Major,Closed,Fixed,05/Jan/17 17:06,16/Feb/17 06:45,
Bug,TRAFODION-2431,13032814,,python installer - add python lib dependencies,hfutmkby,hfutmkby,Major,Closed,Fixed,07/Jan/17 16:50,16/Feb/17 06:44,
Improvement,TRAFODION-2451,13035264,,uninstall script for pyinstaller,hfutmkby,hfutmkby,Major,Closed,Fixed,16/Jan/17 16:05,16/Feb/17 06:44,
Bug,TRAFODION-2460,13037299,,pyinstaller - should not overwrite previous hbase.coprocessor.region.class settings when modify HDP settings.,hfutmkby,hfutmkby,Major,Closed,Fixed,24/Jan/17 07:57,16/Feb/17 06:43,
Improvement,TRAFODION-2409,13029616,,support privilege control(column privileges) for hive tables,rmarton,rachelgao,Major,Closed,Fixed,21/Dec/16 02:08,15/Feb/17 15:58,
Bug,TRAFODION-2435,13033485,,Any user can perform TRUNCATE on native Hive tables.,rmarton,rmarton,Major,Closed,Fixed,10/Jan/17 19:14,15/Feb/17 15:57,
Bug,TRAFODION-2463,13037901,,Hive: Any user can do update statistics for hive tables,rmarton,rachelgao,Major,Closed,Fixed,26/Jan/17 00:22,15/Feb/17 15:57,
Bug,TRAFODION-2442,13034162,,timstamp can't compare with date type,anoopsharma,Joshua,Major,Open,,12/Jan/17 08:16,08/Feb/17 16:44,
Improvement,TRAFODION-1786,12934510,,Update T4 driver code to support TYPE_SCROLL requests,kevinxu021,rmarton,Major,Open,,27/Jan/16 16:35,08/Feb/17 07:49,
Bug,TRAFODION-2323,13016030,,Umbrella Case for 2.1 Documentation Updates,,gtapper,Major,Open,,28/Oct/16 03:37,05/Feb/17 15:38,
Bug,TRAFODION-2260,13009415,,Umbrella Case for Website Changes,,gtapper,Major,Open,,04/Oct/16 04:12,05/Feb/17 15:38,
Bug,TRAFODION-2073,12980299,,Administrator Guide,,gtapper,Major,Open,,17/Jun/16 20:26,05/Feb/17 15:37,
Bug,TRAFODION-1926,12957083,,Prepare documentation for TLP,,gtapper,Major,Open,,08/Apr/16 01:22,05/Feb/17 15:37,
Bug,TRAFODION-1925,12957082,,Product Overview Guide,,gtapper,Major,Open,,08/Apr/16 01:20,05/Feb/17 15:37,
Improvement,TRAFODION-2433,13033453,,Logging function call trace upon internal assert failures.,vasudevp,vasudevp,Major,Closed,Fixed,10/Jan/17 17:31,03/Feb/17 18:41,
Bug,TRAFODION-2464,13037917,,failure to upsert into a table with an index,,eowhadi,Major,Open,,26/Jan/17 01:59,02/Feb/17 17:35,
Bug,TRAFODION-1826,12938679,,Error 1389 when dropping external Hive table and Hive table has changed,rmarton,hzeller,Major,Closed,Duplicate,12/Feb/16 01:31,01/Feb/17 23:26,
Bug,TRAFODION-2301,13013750,,Hadoop stack crash with LOGS TMUDF,rmarton,rmarton,Major,Closed,Fixed,20/Oct/16 04:41,01/Feb/17 20:14,
Bug,TRAFODION-1758,12930316,,A user has dbroot role can't grant component privilege to other users/roles,rmarton,rachelgao,Major,Closed,Fixed,15/Jan/16 01:29,01/Feb/17 20:01,
Bug,TRAFODION-1600,12911167,,Missing openldap-clients package ,rmarton,rmarton,Major,Closed,Fixed,06/Nov/15 18:37,01/Feb/17 19:59,
Bug,TRAFODION-2467,13039380,,HBase region start key straddling a datetime key value gives error or crashes,hzeller,hzeller,Major,Closed,Fixed,01/Feb/17 03:52,01/Feb/17 19:55,
Bug,TRAFODION-2466,13038581,,Sort scratch overflow has limitation on row size.,vasudevp,vasudevp,Major,Closed,Fixed,27/Jan/17 23:43,01/Feb/17 19:13,
New Feature,TRAFODION-2214,13004078,,add support of OLAP function LAG and LEAD,howard,ovis_poly,Major,Closed,Fixed,10/Sep/16 14:44,30/Jan/17 22:17,
Sub-task,TRAFODION-2315,13015612,12992069,Heuristic decision on when to use a temp table for WITH clause,hzeller,hzeller,Major,Closed,Fixed,26/Oct/16 22:51,30/Jan/17 19:34,
Bug,TRAFODION-2151,12995751,,chore thread fails in hbase 1.1 due to class definition changes.,vasudevp,vasudevp,Major,Closed,Fixed,08/Aug/16 20:32,27/Jan/17 23:40,
Bug,TRAFODION-2150,12995736,,Long commit prepare causes auto transaction abort.,vasudevp,vasudevp,Major,Closed,Fixed,08/Aug/16 19:12,27/Jan/17 23:39,
New Feature,TRAFODION-2059,12977681,,Add support for Active Directory,arvind-narain,rmarton,Major,Open,,10/Jun/16 16:52,26/Jan/17 16:42,
Bug,TRAFODION-2411,13029628,,connection aborted when connecting with a re-registered user,rmarton,rachelgao,Major,Closed,Fixed,21/Dec/16 03:51,26/Jan/17 00:19,
Bug,TRAFODION-2450,13035088,,python installer - copy file error for python-installer/templates.,hfutmkby,hfutmkby,Major,Closed,Fixed,16/Jan/17 03:41,25/Jan/17 13:48,
Bug,TRAFODION-2453,13036247,,pyinstaller error on hdp with kerberos enabled.,hfutmkby,hfutmkby,Major,Closed,Fixed,19/Jan/17 15:53,25/Jan/17 13:47,
Bug,TRAFODION-2454,13036263,,pyinstaller: don't restart all hdp services,hfutmkby,hfutmkby,Major,Closed,Fixed,19/Jan/17 16:29,25/Jan/17 13:47,
Improvement,TRAFODION-2461,13037402,,special case for indexed table ingestion optimization when index columns are part of base table key,,eowhadi,Major,Open,,24/Jan/17 17:20,24/Jan/17 17:20,
Bug,TRAFODION-2459,13037140,,SQL_EXEC_LOBcliInterface call is vulnerable to buffer overruns,sandhya,dbirdsall,Major,Open,,23/Jan/17 19:02,23/Jan/17 19:02,
Bug,TRAFODION-2416,13029962,,HBASE OPTIONS on CREATE INDEX have no effect,anoopsharma,eowhadi,Major,Open,,22/Dec/16 01:00,21/Jan/17 00:27,
Bug,TRAFODION-1637,12914194,,seabase/TEST022 fails with PR #178,anoopsharma,dbirdsall,Major,Open,,18/Nov/15 18:09,19/Jan/17 19:28,
Bug,TRAFODION-1767,12932954,,"Add owner, create_time, modified_time columns to the metadata views",anoopsharma,venkatmu,Major,Open,,21/Jan/16 02:26,19/Jan/17 19:19,
Bug,TRAFODION-1766,12932953,,columns_view should display columns of view and procedures also,anoopsharma,venkatmu,Major,Open,,21/Jan/16 02:24,19/Jan/17 19:19,
Test,TRAFODION-1796,12935748,,Executor TEST131 fails with <table> does not exist or is inaccessible error,anoopsharma,rmarton,Major,Open,,01/Feb/16 20:53,19/Jan/17 19:08,
Bug,TRAFODION-2443,13034166,,update statistics gives a wrong error message,andyyangcn,Joshua,Major,Open,,12/Jan/17 08:28,18/Jan/17 05:45,
Improvement,TRAFODION-2401,13028791,,Creating Foreign Key constraint NOT ENFORCE still create system index,anoopsharma,eowhadi,Major,Open,,16/Dec/16 21:48,17/Jan/17 21:16,
Bug,TRAFODION-2445,13034748,,Website javascript/css need to use https,,svarnau,Major,Open,,13/Jan/17 17:47,13/Jan/17 17:47,
Improvement,TRAFODION-2259,13009410,,Sort TopN operator,vasudevp,vasudevp,Major,Closed,Fixed,04/Oct/16 03:50,11/Jan/17 14:55,
Improvement,TRAFODION-2421,13030668,,the restart time for mxosrvr is too long when met some accident,,shengchen.ma,Major,Open,,27/Dec/16 10:01,10/Jan/17 23:12,
Bug,TRAFODION-2434,13033459,,Select * from hive table with long partitioning key returns 0 rows,dbirdsall,dbirdsall,Major,Open,,10/Jan/17 17:50,10/Jan/17 22:17,
Improvement,TRAFODION-2436,13033488,, User with SELECT privilege on all columns can do SELECT * but cannot utility operations such as UPDATE STATISTICS,rmarton,rmarton,Major,Open,,10/Jan/17 19:20,10/Jan/17 19:20,
Bug,TRAFODION-2410,13029625,,Support install Trafodion on customized CDH parcel directory,hfutmkby,hfutmkby,Major,Closed,Fixed,21/Dec/16 03:31,05/Jan/17 14:56,
Bug,TRAFODION-2165,12997986,,Select min() returns wrong result,hzeller,WTsai,Major,Closed,Resolved,17/Aug/16 18:18,04/Jan/17 17:55,
Bug,TRAFODION-2402,13029232,,trafci installed on clusters fails ,,hegdean,Major,Open,,19/Dec/16 19:15,27/Dec/16 14:08,
Improvement,TRAFODION-2392,13027124,,Avoid a costly sort for highly reducing TMUDFs,hzeller,hzeller,Major,Closed,Fixed,09/Dec/16 22:36,23/Dec/16 19:24,
Bug,TRAFODION-2399,13028278,,Syntax error on a string with double charset qualifier on load from salted table,hzeller,hzeller,Major,Closed,Fixed,15/Dec/16 03:49,23/Dec/16 19:22,
Bug,TRAFODION-2400,13028289,,Incorrect data returned by TMUDF with selection predicate on input table,hzeller,hzeller,Major,Closed,Fixed,15/Dec/16 04:32,23/Dec/16 19:21,
Bug,TRAFODION-2382,13024568,,No plan produced when joining two TMUDFs,hzeller,hzeller,Major,Closed,Fixed,30/Nov/16 20:13,23/Dec/16 19:20,
Bug,TRAFODION-2329,13016523,,New SPJ to create intermediate table for connectby,weita,weita,Major,Open,,31/Oct/16 07:23,23/Dec/16 01:43,
Bug,TRAFODION-2415,13029955,,wrong plan picked when using predicate on multiple columns of a multi columns INDEX,,eowhadi,Major,Open,,22/Dec/16 00:07,22/Dec/16 02:03,
Bug,TRAFODION-1641,12914910,,Apparent inappropriate choice of MDAM in query plan,dbirdsall,dbirdsall,Major,Closed,Fixed,20/Nov/15 16:56,22/Dec/16 00:19,
Bug,TRAFODION-2413,13029884,,row tatal length is wrongly calculated in Aligned format,anoopsharma,eowhadi,Major,Open,,21/Dec/16 20:06,21/Dec/16 20:58,
Bug,TRAFODION-2375,13024032,,SQLGetDiagRec API didn't return correct text length,zhangxiang,sujinpei,Major,Open,,29/Nov/16 10:00,16/Dec/16 08:31,
Bug,TRAFODION-2397,13027627,,Inserting null into BOOLEAN column via trafci fails,dbirdsall,dbirdsall,Major,Closed,Duplicate,12/Dec/16 23:32,13/Dec/16 17:49,
Bug,TRAFODION-2396,13027346,,"When security is enabled, connection will get internal error if there is mxosrvr down",rmarton,rachelgao,Major,Open,,12/Dec/16 04:39,12/Dec/16 04:40,
Bug,TRAFODION-2395,13027315,,Support conversion from secure to non-secure during installation,rmarton,rachelgao,Major,Open,,12/Dec/16 01:19,12/Dec/16 01:19,
Improvement,TRAFODION-2364,13022370,,[New Feature]convert trafci project into maven project on esgynDB and change deploy mode,AlexPeng,AlexPeng,Major,Open,,22/Nov/16 02:28,08/Dec/16 00:45,
Sub-task,TRAFODION-2386,13025595,12848180,Need to add odbc unit-test code for large varchar column issue,zhangxiang,zhangxiang,Major,Open,,05/Dec/16 10:27,07/Dec/16 23:54,
Sub-task,TRAFODION-2390,13026129,13012054,Add build-time check to insure Messages Guide is not getting further out-of-sync,dbirdsall,dbirdsall,Major,Open,,06/Dec/16 21:33,06/Dec/16 21:33,
Bug,TRAFODION-1893,12950575,,Remove vcredist from win-odbc build,zhangxiang,svarnau,Major,Open,,15/Mar/16 16:11,30/Nov/16 07:33,
Improvement,TRAFODION-2156,12996753,,Update SQL reference manual for column level privileges,rmarton,rmarton,Major,Closed,Fixed,11/Aug/16 20:45,29/Nov/16 16:53,
Documentation,TRAFODION-2372,13023925,,Update manual reference for builtin function LOG() (see jira2345),ryzuo,ryzuo,Major,Open,,29/Nov/16 01:40,29/Nov/16 01:40,
Bug,TRAFODION-2370,13023080,,ODBC Driver is not able to bind parameter for numeric values via SQL_NUMERIC_STRUCT correctly,ryzuo,ryzuo,Major,Closed,Not A Problem,24/Nov/16 03:12,28/Nov/16 09:32,
Sub-task,TRAFODION-2358,13021479,13019458,Support SOUNDEX() function,,ruoyuzuo,Major,Open,,17/Nov/16 14:55,24/Nov/16 06:23,
Documentation,TRAFODION-2369,13023062,,Add documentation for builtin function SOUNDEX,,ruoyuzuo,Major,Open,,24/Nov/16 01:30,24/Nov/16 01:30,
Improvement,TRAFODION-2368,13023035,,Enable merge join for two salted tables with matching keys,hzeller,hzeller,Major,Open,,23/Nov/16 23:27,23/Nov/16 23:35,
Bug,TRAFODION-2336,13017928,,bulkloader ignore the DEFAULT value setting for the target table,ovis_poly,ovis_poly,Major,Closed,Invalid,04/Nov/16 03:36,20/Nov/16 09:23,
Documentation,TRAFODION-2360,13021678,,Update document for JSON parser function,andyyangcn,andyyangcn,Major,Open,,18/Nov/16 05:44,18/Nov/16 05:53,
Bug,TRAFODION-1608,12911600,,Cleanup of additional lib folders during build of Windows drivers,,hegdean,Major,Open,,09/Nov/15 17:32,16/Nov/16 08:31,
Improvement,TRAFODION-2114,12990582,,Installer change to take location of scratch files,hfutmkby,sandhya,Major,Open,,18/Jul/16 22:30,14/Nov/16 13:48,
Improvement,TRAFODION-1571,12909318,,Trafodion should be able to install off platform ,hfutmkby,amoran,Major,Open,,30/Oct/15 20:37,14/Nov/16 13:40,
Bug,TRAFODION-2085,12981879,,Installer will not able to upgrade instance successfully if hbase_trx_jar file version changed,hfutmkby,Jasonzhou,Major,Open,,22/Jun/16 13:19,14/Nov/16 13:30,
Improvement,TRAFODION-1839,12940390,,Trafodion Installer Evolution,hfutmkby,gtapper,Major,Open,,19/Feb/16 05:58,14/Nov/16 13:20,
Bug,TRAFODION-2250,13008362,,No check during installer that all nodes installing on have HBase,hfutmkby,amoran,Major,Open,,28/Sep/16 21:17,14/Nov/16 13:15,
Umbrella,TRAFODION-2343,13019458,,Add built-in support of popular Oracle functions,ryzuo,ruoyuzuo,Major,Open,,09/Nov/16 05:31,10/Nov/16 13:34,
Sub-task,TRAFODION-2344,13019459,13019458,Supporting regular expression functions.,ryzuo,ruoyuzuo,Major,Open,,09/Nov/16 05:45,10/Nov/16 13:34,
Sub-task,TRAFODION-2345,13019460,13019458,Support LOG() function of any base,ryzuo,ruoyuzuo,Major,Open,,09/Nov/16 05:53,10/Nov/16 13:33,
Sub-task,TRAFODION-2347,13019492,13019458,Support MEDIAN() function,ryzuo,ruoyuzuo,Major,Open,,09/Nov/16 09:37,10/Nov/16 13:33,
Bug,TRAFODION-2332,13017755,,multiple instances of SequenceFileReader not getting cleaned up ,,vasudevp,Major,Open,,03/Nov/16 17:28,03/Nov/16 22:16,
Improvement,TRAFODION-2080,12981086,,Add builtin functions for certain OpenSSL digest functions,suresh_subbiah,suresh_subbiah,Major,Open,,20/Jun/16 21:24,03/Nov/16 10:31,
Improvement,TRAFODION-2327,13016478,,Reduce I/O when loading objects into NATable and NARoutine cache,rmarton,rmarton,Major,Closed,Fixed,30/Oct/16 21:41,01/Nov/16 15:05,
Bug,TRAFODION-2276,13011244,,Complete list of memory leaks in SQL component due to NACollection objects being allocated in system heap,suresh_subbiah,suresh_subbiah,Major,Closed,Duplicate,11/Oct/16 03:34,01/Nov/16 14:46,
Improvement,TRAFODION-2155,12996510,,improve JDBC API getSchema() setSchema() performance,shengchen.ma,ovis_poly,Major,Open,,11/Aug/16 03:15,01/Nov/16 05:27,
Bug,TRAFODION-2286,13013051,,Unsupported for updatable ResultSet,,yunpeng,Major,Closed,Fixed,18/Oct/16 01:24,01/Nov/16 03:01,
Bug,TRAFODION-1264,12848182,,LP Bug: 1463126 - Support SSCC coprocessor in HBase on clusters,ovis_poly,joaniec,Major,In Progress,,22/Jul/15 18:20,31/Oct/16 00:55,
Bug,TRAFODION-2281,13011776,,Unable to install Kerberos,rmarton,rmarton,Major,Closed,Fixed,12/Oct/16 19:26,28/Oct/16 20:23,
Sub-task,TRAFODION-2321,13015972,12992069,Fix other issues related to statement reuse and Hive tables in CSEs,hzeller,hzeller,Major,Open,,27/Oct/16 21:05,27/Oct/16 21:05,
Sub-task,TRAFODION-2316,13015645,12992069,Implement use of volatile tables for WITH clause and common subexpressions,hzeller,hzeller,Major,Open,,27/Oct/16 00:55,27/Oct/16 01:59,
Bug,TRAFODION-2278,13011562,,rmscheck should use relative path of sql file location.,hfutmkby,hfutmkby,Major,Closed,Fixed,12/Oct/16 03:08,26/Oct/16 15:18,
Bug,TRAFODION-2300,13013725,,Windows ODBC does not work if system variable HOME exists,,gtapper,Major,Open,,20/Oct/16 01:11,20/Oct/16 01:11,
Bug,TRAFODION-2297,13013600,,Handle DDL and security invalidation keys expiration in RMS cache better,,rmarton,Major,Open,,19/Oct/16 18:03,19/Oct/16 18:03,
Bug,TRAFODION-2295,13013440,,SQLGetTypeInfo not supports SQL_WCHAR and SQL_WVARCHAR,ryzuo,wushifu,Major,Open,,19/Oct/16 08:37,19/Oct/16 08:39,
Bug,TRAFODION-1475,12861067,,Check DCS ports in installer ,,amoran,Major,Open,,01/Sep/15 17:13,19/Oct/16 00:30,
Bug,TRAFODION-1621,12912570,,Improve sqenvcom.sh to pick up Hive jars and hive-site.xml from wherever Hive expects them to be,,suresh_subbiah,Major,Open,,12/Nov/15 19:15,19/Oct/16 00:28,
Bug,TRAFODION-1624,12912735,,Installation with upgrade option will overwrite the user customized configuration,,Jasonzhou,Major,Open,,13/Nov/15 06:58,19/Oct/16 00:28,
Bug,TRAFODION-1646,12915649,,Installer didn't check if ntp service is up,,Jasonzhou,Major,Open,,24/Nov/15 01:02,19/Oct/16 00:28,
Bug,TRAFODION-1697,12920516,,Check for required Hadoop Services,,amoran,Major,Open,,09/Dec/15 19:08,19/Oct/16 00:27,
Bug,TRAFODION-1945,12960424,,Create better Hadoop version error checking,,amoran,Major,Open,,20/Apr/16 18:06,19/Oct/16 00:26,
Bug,TRAFODION-1946,12960426,,"Aline sqenvcom.sh, traf_config and installer ",,amoran,Major,Open,,20/Apr/16 18:09,19/Oct/16 00:26,
Bug,TRAFODION-1572,12909319,,Trafodion should be able to install on CM with multi-clusters,,amoran,Major,In Progress,,30/Oct/15 20:38,19/Oct/16 00:25,
Bug,TRAFODION-1968,12964740,,Remove Hadoop settings set during install that are no longer needed,,amoran,Major,In Progress,,03/May/16 18:28,19/Oct/16 00:22,
Bug,TRAFODION-2185,13000137,,sqgen should copy sqcert (not installer),,amoran,Major,Open,,25/Aug/16 19:18,19/Oct/16 00:19,
Bug,TRAFODION-2186,13000139,,MY_UDR_ROOT should be copied during upgrade and add node,,amoran,Major,Open,,25/Aug/16 19:21,19/Oct/16 00:18,
Improvement,TRAFODION-1698,12920705,,ODBC: trafodion doesn't support API SQLForeignKeys,weiqxu,rachelgao,Major,In Progress,,10/Dec/15 08:37,18/Oct/16 20:47,
Bug,TRAFODION-2289,13013293,,trafci.cmd: Remove cd to trafci/bin,,gtapper,Major,Open,,18/Oct/16 19:14,18/Oct/16 19:14,
Bug,TRAFODION-2288,13013290,,Simplify Client Installation,,gtapper,Major,Open,,18/Oct/16 19:10,18/Oct/16 19:10,
Bug,TRAFODION-2189,13000366,,user has incorrect privilege on columns if multiple roles with different column privileges are granted to the user,rmarton,rachelgao,Major,Closed,Fixed,26/Aug/16 13:19,17/Oct/16 18:23,
Bug,TRAFODION-2203,13002102,, a user can grant privileges that he doesn’t have to other users/roles successfully,rmarton,rachelgao,Major,Closed,Fixed,01/Sep/16 15:50,17/Oct/16 18:21,
Bug,TRAFODION-2279,13011694,,revoke all doesn't revoke column privileges,rmarton,rachelgao,Major,Open,,12/Oct/16 15:01,17/Oct/16 18:20,
Bug,TRAFODION-1594,12911139,,Select from table returns data even though user has no privs,rmarton,rmarton,Major,Closed,Cannot Reproduce,06/Nov/15 17:39,14/Oct/16 19:40,
Improvement,TRAFODION-1769,12933117,,Have installation procedure map database root user to LDAP user,rmarton,rmarton,Major,Closed,Fixed,21/Jan/16 17:33,14/Oct/16 19:06,
Sub-task,TRAFODION-2227,13005705,12996962,support JSON handling functions,andyyangcn,ovis_poly,Major,Open,,18/Sep/16 01:20,14/Oct/16 06:43,
Bug,TRAFODION-2284,13012085,,Change Trafodion Provisioning Guide to Trafodion Install Guide,,amoran,Major,Open,,13/Oct/16 17:51,13/Oct/16 17:51,
Bug,TRAFODION-2010,12972233,,UPDATE/DELETE cannot generate a parallel plan properly,andyyangcn,ovis_poly,Major,In Progress,,23/May/16 23:27,12/Oct/16 18:58,
Bug,TRAFODION-2275,13011243,,Complete list of memory leaks in SQL component due to NACollection objects being allocated in system heap,suresh_subbiah,suresh_subbiah,Major,Open,,11/Oct/16 03:34,11/Oct/16 03:34,
Documentation,TRAFODION-2271,13011152,,Missing discussion on IDENTITY column,,dwong.esgyn,Major,Open,,10/Oct/16 19:50,10/Oct/16 19:50,
Bug,TRAFODION-2241,13007044,,TPC-H 100GB query10 fails to complete in less than 90 minutes,selvag,ammolitor,Major,Open,,23/Sep/16 04:58,05/Oct/16 14:25,
Bug,TRAFODION-2239,13007023,,TPC-H 100GB query08 returns ERROR[8448],selvag,ammolitor,Major,Open,,23/Sep/16 02:53,05/Oct/16 14:25,
Improvement,TRAFODION-1794,12935299,,Log authentication information ,rmarton,rmarton,Major,Closed,Fixed,30/Jan/16 00:09,30/Sep/16 22:15,
Bug,TRAFODION-2254,13008984,,Self referencing upsert with missing values into aligned tables return an error,,selvag,Major,Open,,30/Sep/16 20:58,30/Sep/16 21:33,
Bug,TRAFODION-2148,12995357,,DDL create/drop error codes get suppressed.,vasudevp,vasudevp,Major,Closed,Fixed,05/Aug/16 21:52,26/Sep/16 18:19,
Bug,TRAFODION-2244,13007190,,a user who has been granted drop_table privilege can cleanup any object,rmarton,rachelgao,Major,Open,,23/Sep/16 16:08,23/Sep/16 16:08,
Bug,TRAFODION-2243,13007068,,TrafCI on Windows fail to connect to server without specifying port number though port number is default value 23400,,Yuan_Liu,Major,Open,,23/Sep/16 07:24,23/Sep/16 07:24,
Bug,TRAFODION-2242,13007067,,TrafCI on Windows fail to connect to server without specifying port number though port number is default value 23400,,Yuan_Liu,Major,Open,,23/Sep/16 07:23,23/Sep/16 07:23,
Bug,TRAFODION-2237,13006957,,TPCH 100G: Query 1 Fails with numeric overflow,anoopsharma,jleach,Major,Open,,22/Sep/16 20:37,22/Sep/16 23:49,
Bug,TRAFODION-1755,12930071,,MXOSRVR abends when doing an explain command,anoopsharma,venkatmu,Major,Open,,14/Jan/16 08:02,19/Sep/16 23:51,
Bug,TRAFODION-2027,12975354,,hbase_aggr not selected as plan for a full select count(*) query,ovis_poly,ovis_poly,Major,Closed,Invalid,03/Jun/16 01:24,16/Sep/16 10:18,
Bug,TRAFODION-1688,12920181,,Some missing records following a regionServer failure,sbroeder,sbroeder,Major,Closed,Fixed,08/Dec/15 20:19,15/Sep/16 21:59,
Bug,TRAFODION-2196,13001226,,column privilege -- a user who has been granted privileges on a table with grant option will get error when he grants column privilges to other users/roles,rmarton,rachelgao,Major,Closed,Duplicate,30/Aug/16 08:07,14/Sep/16 00:04,
Improvement,TRAFODION-2137,12994323,,Improve metadata access time during query compilation,anoopsharma,anoopsharma,Major,Closed,Fixed,02/Aug/16 16:04,14/Sep/16 00:01,
Bug,TRAFODION-2197,13001230,,column privilege -- mxosrvr crashed when granting multiple column privileges to a user,rmarton,rachelgao,Major,Closed,Fixed,30/Aug/16 08:24,13/Sep/16 23:59,
Bug,TRAFODION-2188,13000192,,Insufficient privileges on sample table error message from an Update Statistics operation,rmarton,rmarton,Major,Closed,Fixed,25/Aug/16 22:04,13/Sep/16 23:58,
Bug,TRAFODION-2177,12999269,,Revoke combined column privileges from role failed,rmarton,rachelgao,Major,Closed,Fixed,23/Aug/16 15:48,13/Sep/16 23:55,
Bug,TRAFODION-1882,12947956,,Column Privilege: a user can grant column privilege to others when the user doesn't have privilege on the column,rmarton,rachelgao,Major,Closed,Fixed,08/Mar/16 10:06,13/Sep/16 23:54,
Bug,TRAFODION-2216,13004206,,sometimes odb cannot copy all rows when the table is large,,zale,Major,Open,,12/Sep/16 03:27,13/Sep/16 05:55,
Improvement,TRAFODION-1703,12920850,,Lower overhead in deleting old Tlog entries,sbroeder,sbroeder,Major,Closed,Fixed,10/Dec/15 18:55,10/Sep/16 14:21,
Bug,TRAFODION-2113,12990538,,idtmsrv process ($TSID0) cores,sbroeder,sbroeder,Major,Closed,Fixed,18/Jul/16 20:07,10/Sep/16 14:00,
Bug,TRAFODION-2213,13003920,,Upgrade assumes that previous Trafodion install is there,,amoran,Major,Open,,09/Sep/16 17:19,09/Sep/16 17:19,
Bug,TRAFODION-2200,13001542,,Move apidocs for TMUDFs to the Trafodion web site,hzeller,hzeller,Major,Closed,Fixed,31/Aug/16 02:44,09/Sep/16 14:16,
Bug,TRAFODION-2210,13003664,,some operations on volatile and external tables return error is schema default is set to hive,anoopsharma,anoopsharma,Major,In Progress,,08/Sep/16 18:59,08/Sep/16 19:06,
Bug,TRAFODION-2209,13003650,,Regions get FileNotFoundException,sbroeder,sbroeder,Major,Closed,Invalid,08/Sep/16 18:18,08/Sep/16 18:50,
Bug,TRAFODION-2109,12989345,,Load with log error rows returns the following error at times,selvag,selvag,Major,Closed,Fixed,14/Jul/16 04:48,08/Sep/16 13:58,
Bug,TRAFODION-2204,13002212,,add sequence usage description into SQL reference manual,Liu Yu 66,ovis_poly,Major,Open,,02/Sep/16 00:29,02/Sep/16 09:17,
