Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Sub-task,LENS-349,12777462,12773446,Hive driver jars should get refreshed with db switches,jaideepdhok,jaideepdhok,Major,Closed,Fixed,25/Feb/15 09:37,24/Jul/15 10:15,
New Feature,LENS-587,12833444,,lens query containing multiple cube queries fails rewriting if query metering is enabled.,,prongs,Major,Resolved,Duplicate,28/May/15 14:48,24/Jul/15 10:12,
New Feature,LENS-589,12833453,,lens query containing multiple cube queries fails rewriting if query metering is enabled.,,prongs,Major,Resolved,Duplicate,28/May/15 15:00,24/Jul/15 10:11,
Wish,LENS-520,12822984,,Move findbugs plugin to run at package phase,amareshwari,amareshwari,Major,Resolved,Won't Fix,22/Apr/15 10:54,24/Jul/15 10:09,
Bug,LENS-543,12828319,,successful query metrics,,biswajit.nayak,Major,Resolved,Not A Problem,08/May/15 10:42,24/Jul/15 10:08,
Bug,LENS-564,12830802,,Add ability to set lens session params via config,amareshwari,angadsingh,Major,Resolved,Not A Problem,18/May/15 19:39,24/Jul/15 10:07,
Bug,LENS-567,12831286,,List  Query by Time range not working,arshadmatin20,abhishek.tripathi,Major,Resolved,Invalid,20/May/15 06:49,24/Jul/15 10:06,
Sub-task,LENS-633,12840458,12839488,Verify Lens 2.2 issues,raghavendra.singh,arshadmatin20,Major,Resolved,Fixed,25/Jun/15 07:14,24/Jul/15 10:00,
Improvement,LENS-532,12825872,,Lens cli should show query progress ,,prongs,Major,Closed,Duplicate,29/Apr/15 09:31,24/Jul/15 09:40,
Improvement,LENS-558,12830075,,"Get on metastore entities (Cube, Dimension, Dimtable,Fact) should skip internal properties ",,amareshwari,Major,Open,,15/May/15 05:21,23/Jul/15 13:29,
New Feature,LENS-338,12776417,,Add api for adding partitions in batch,prongs,prongs,Major,Closed,Fixed,20/Feb/15 11:18,23/Jul/15 13:25,
Bug,LENS-236,12769627,,Cube.xsd cleanup,amareshwari,jothi,Major,Closed,Fixed,23/Jan/15 12:17,23/Jul/15 11:16,
Improvement,LENS-283,12772918,,Add latency metering for each resolver in cube query rewriter,amareshwari,amareshwari,Major,Closed,Fixed,06/Feb/15 07:03,23/Jul/15 11:09,
Bug,LENS-420,12783186,,Metric gauge creation in RewriteUtil can go wrong for multiple cube query,amareshwari,amareshwari,Major,Closed,Fixed,19/Mar/15 11:09,23/Jul/15 11:08,
Improvement,LENS-285,12772959,,Create a configuration level switch to disable lens session persistence,,himanshu.gahlaut,Major,Open,,06/Feb/15 09:45,23/Jul/15 09:57,
Bug,LENS-45,12756899,,org.apache.lens.cube.parse.TestCubeRewriter.testQueryWithNow fails sometimes,,amareshwari,Major,Resolved,Cannot Reproduce,21/Nov/14 04:46,23/Jul/15 09:49,
Task,LENS-140,12762328,,Host cube.xsd (for each release) in possibly the documentation or a similar section so that be accessed through http,,jothi,Major,Open,,17/Dec/14 16:37,22/Jul/15 11:21,
Improvement,LENS-387,12779544,,Propagate error for failing in QueryHandleWithResultSet in EXECUTE_WITH_TIMEOUT queries,tushar.ghosh,amareshwari,Major,Resolved,Fixed,04/Mar/15 18:46,16/Jul/15 07:08,
Improvement,LENS-659,12844598,,Remove no-prefix from git diff command mentioned in contributor guide. ,,prongs,Major,Resolved,Fixed,13/Jul/15 09:49,13/Jul/15 09:51,
Improvement,LENS-28,12755313,,Add more query stats in lens server,raju.bairishetti,akshaygoyal,Major,Open,,14/Nov/14 10:11,11/Jul/15 15:28,
New Feature,LENS-135,12761983,,Estimate query execution times,sharadag,sharadag,Major,Open,,16/Dec/14 09:15,10/Jul/15 04:56,
New Feature,LENS-183,12764353,,Cost estimation for JDBC queries,sushilmohanty,sushilmohanty,Major,Open,,31/Dec/14 05:37,10/Jul/15 04:54,
Improvement,LENS-511,12821462,,identify facts associated with underlying hive/jdbc tables,,praagarw,Major,Open,,16/Apr/15 08:59,10/Jul/15 04:52,
New Feature,LENS-340,12776763,,Using existing storage tables to create facts and dimensions,,sharadag,Major,Open,,23/Feb/15 04:20,10/Jul/15 04:52,
Improvement,LENS-193,12766765,,Indicative system queries for query analysis,,amareshwari,Major,Open,,12/Jan/15 05:38,10/Jul/15 04:41,
Sub-task,LENS-644,12842496,12839488,Update gpg keys in dist repo,jaideepdhok,amareshwari,Major,Resolved,Fixed,03/Jul/15 04:37,08/Jul/15 09:25,
Improvement,LENS-555,12829700,,Add presubmit hook in UserConfigLoader and call it from drivers,prongs,nitin163,Major,Closed,Fixed,13/May/15 22:04,08/Jul/15 07:33,
Sub-task,LENS-643,12842495,12839488,Update release documentation ,jaideepdhok,amareshwari,Major,Resolved,Fixed,03/Jul/15 04:36,06/Jul/15 11:11,
Bug,LENS-606,12837438,,Ensuring order of iteration in Column Time Range Availability check in different estimate threads,himanshu.gahlaut,himanshu.gahlaut,Major,Closed,Fixed,12/Jun/15 15:53,06/Jul/15 09:15,
