Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOBAGO-729,12409627,,tc:script component not working with facelets,,sub_ft1,Minor,Closed,Cannot Reproduce,02/Dec/08 08:38,28/Aug/14 13:25,
Improvement,TOBAGO-1414,12728862,,Utility method for AJAX Request detection in non-faces scenario,lofwyr,deki,Minor,Closed,Fixed,22/Jul/14 13:36,22/Aug/14 13:14,
Bug,TOBAGO-1416,12731084,,Time tag should not display date by default,lofwyr,deki,Minor,Closed,Fixed,31/Jul/14 15:15,22/Aug/14 13:14,
Improvement,TOBAGO-1415,12731023,,DatePicker look-and-feel should be more similar to previous,lofwyr,lofwyr,Minor,Closed,Fixed,31/Jul/14 09:39,19/Aug/14 17:32,
New Feature,TOBAGO-1141,12556903,,Integration of lesscss in Tobago,bommel,bommel,Minor,Closed,Fixed,22/May/12 18:54,21/Jul/14 06:07,
Improvement,TOBAGO-1163,12595671,,Add some CSS3 features to tobago-theme-speyside,bommel,bommel,Minor,Closed,Fixed,23/Jun/12 06:19,21/Jul/14 06:07,
Bug,TOBAGO-1413,12726761,,Wrong size calucation after column resizing in sheet,lofwyr,bommel,Minor,Closed,Fixed,11/Jul/14 09:23,21/Jul/14 06:07,
Improvement,TOBAGO-1158,12595221,,Define images for selectManyShuttle commands,bommel,bommel,Minor,Closed,Fixed,20/Jun/12 07:08,21/Jul/14 06:07,
Bug,TOBAGO-1150,12559530,,Make tree model independent from DefaultMutableTreeNode,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jun/12 13:29,21/Jul/14 06:07,
Task,TOBAGO-1403,12718347,,Update to jQuery 1.11.1 + jQuery UI 1.10.4 (adding datepicker and slider),lofwyr,lofwyr,Minor,Closed,Fixed,04/Jun/14 09:16,21/Jul/14 06:07,
Improvement,TOBAGO-1182,12599678,,Accesskey support without rendering javascript fragments,bommel,bommel,Minor,Closed,Fixed,20/Jul/12 21:23,21/Jul/14 06:07,
New Feature,TOBAGO-1155,12595092,,Prevent for Frame Attacks aka Clickjacking,bommel,bommel,Minor,Closed,Fixed,19/Jun/12 11:59,21/Jul/14 06:07,
Improvement,TOBAGO-1408,12724145,,JsonUtils should render a Java String[] to a JavaScript array,lofwyr,lofwyr,Minor,Closed,Fixed,27/Jun/14 15:37,21/Jul/14 06:07,
Improvement,TOBAGO-1076,12537490,,Move the generated javascripts for the components to the end of the html document ,bommel,bommel,Minor,Closed,Fixed,06/Jan/12 11:01,21/Jul/14 06:07,
New Feature,TOBAGO-290,12363073,,Default Text in <tc:in/> and <tx:in/>,,madan,Minor,Closed,Fixed,17/Feb/07 07:49,25/Jun/14 05:16,
Improvement,TOBAGO-1392,12710965,,Allow different position for paging arrows in sheet,,deki,Minor,Closed,Fixed,28/Apr/14 16:58,02/Jun/14 21:36,
New Feature,TOBAGO-1395,12714424,,Set Content Type Options header to nosniff,,deki,Minor,Closed,Fixed,15/May/14 08:48,02/Jun/14 21:36,
Task,TOBAGO-1367,12695658,,Remove debugMode from ClientProperties,lofwyr,lofwyr,Minor,Closed,Fixed,18/Feb/14 09:41,27/May/14 19:04,
Bug,TOBAGO-1349,12687161,,ResourceManagerUtils must check for null images,lofwyr,deki,Minor,Closed,Fixed,03/Jan/14 10:58,02/May/14 17:16,
Bug,TOBAGO-1365,12695162,,"NPE in PageRenderer, when applicationIcon wasn't found",lofwyr,lofwyr,Minor,Closed,Fixed,14/Feb/14 08:37,02/May/14 17:16,
Task,TOBAGO-1380,12704243,,Compatibility: Providing moved renderer classes in the tobago-deprecation artifact,lofwyr,lofwyr,Minor,Closed,Fixed,28/Mar/14 13:23,02/May/14 17:16,
Bug,TOBAGO-1377,12701507,,Build fails on Windows systems,lofwyr,lofwyr,Minor,Closed,Fixed,14/Mar/14 16:14,02/May/14 17:16,
Bug,TOBAGO-1354,12687442,,Conversion of different types to Measure should be done automatically,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jan/14 14:33,02/May/14 17:16,
Bug,TOBAGO-1375,12700998,,Menu disposes when parent of submenu is clicked,lofwyr,deki,Minor,Closed,Fixed,12/Mar/14 15:58,02/May/14 17:16,
New Feature,TOBAGO-1371,12697313,,"Radio buttons should render icons, if available",lofwyr,lofwyr,Minor,Closed,Fixed,26/Feb/14 06:57,02/May/14 17:15,
Sub-task,TOBAGO-1341,12677521,12390371,"Remove outer HTML code, which is not suitable for Portlets",lofwyr,lofwyr,Minor,Closed,Not A Problem,05/Nov/13 07:58,31/Mar/14 15:14,
Bug,TOBAGO-1048,12531034,,Access keys doesn't work with webkit browsers,lofwyr,lofwyr,Minor,Closed,Fixed,10/Nov/11 18:30,24/Feb/14 14:22,
Wish,TOBAGO-579,12384861,,Please move INFO messages to DEBUG,,swaczinna,Minor,Closed,Done,18/Dec/07 12:43,13/Jan/14 10:56,
Improvement,TOBAGO-1343,12677606,,Client Dimension should be stored in session (ClientProperties),lofwyr,lofwyr,Minor,Closed,Fixed,05/Nov/13 16:48,07/Jan/14 14:36,
Task,TOBAGO-1340,12677340,,Update jQuery to 1.10.2,lofwyr,lofwyr,Minor,Closed,Fixed,04/Nov/13 11:01,11/Nov/13 10:48,
Improvement,TOBAGO-1331,12675087,,"Filter xml header from facelets in the response writer, also for JSF 2.1",lofwyr,lofwyr,Minor,Closed,Fixed,22/Oct/13 18:14,11/Nov/13 10:48,
Bug,TOBAGO-1318,12672756,,Meaning of TobagoConfig.isCheckSessionSecret() and isCreateSessionSecret() is inverted,lofwyr,lofwyr,Minor,Closed,Fixed,08/Oct/13 06:38,11/Nov/13 10:48,
Bug,TOBAGO-1320,12672794,,SessionSecret not compatible with portlets,lofwyr,lofwyr,Minor,Closed,Fixed,08/Oct/13 11:32,11/Nov/13 10:48,
Bug,TOBAGO-1339,12677338,,IE8: Menu may trigger an resize event when the window is maximized,lofwyr,lofwyr,Minor,Closed,Fixed,04/Nov/13 10:44,11/Nov/13 10:48,
Bug,TOBAGO-1317,12672596,,Make ClientProperties robust against locale=null,lofwyr,lofwyr,Minor,Closed,Fixed,07/Oct/13 09:41,04/Nov/13 15:07,
Improvement,TOBAGO-1086,12540521,,Filter xml header from facelets in the response writer,lofwyr,lofwyr,Minor,Closed,Fixed,31/Jan/12 10:06,22/Oct/13 18:21,
Bug,TOBAGO-1224,12626564,,The onexit script from tc:script is invoke by browser reload,,andreas.precht,Minor,Closed,Not A Problem,08/Jan/13 15:19,21/Oct/13 14:17,
Bug,TOBAGO-1314,12669088,,Version detection works not correctly for JSF 2.1,lofwyr,lofwyr,Minor,Closed,Fixed,17/Sep/13 19:32,14/Oct/13 08:42,
Improvement,TOBAGO-1302,12665378,,Add support for a theme resources index file per theme,bommel,bommel,Minor,Closed,Fixed,24/Aug/13 15:11,14/Oct/13 08:42,
Improvement,TOBAGO-1300,12664353,,Enable change of the delay for the image overlay on ajax reload,weber,weber,Minor,Closed,Fixed,19/Aug/13 14:26,14/Oct/13 08:42,
Task,TOBAGO-1298,12664336,,Re-implement TobagoConfigParser,lofwyr,lofwyr,Minor,Closed,Fixed,19/Aug/13 12:26,14/Oct/13 08:42,
New Feature,TOBAGO-1310,12667590,,Support for the CSP header field: Content-Security-Policy-Report-Only,lofwyr,lofwyr,Minor,Closed,Fixed,09/Sep/13 14:35,14/Oct/13 08:42,
Bug,TOBAGO-1296,12664066,,Problem with config value preventFrameAttacks when cascading,lofwyr,lofwyr,Minor,Closed,Fixed,16/Aug/13 13:31,14/Oct/13 08:42,
Bug,TOBAGO-1311,12668438,,Method prepareRender() will not be called for tree nodes in sheets,,lofwyr,Minor,Open,,13/Sep/13 08:55,16/Sep/13 09:12,
Bug,TOBAGO-1199,12608023,,Input-suggest-list doesn't close by tab-switching,lofwyr,andreas.precht,Minor,Closed,Fixed,18/Sep/12 08:02,06/Aug/13 07:47,
New Feature,TOBAGO-1153,12560507,,Better look and feel for the tc:file upload,bommel,lofwyr,Minor,Closed,Fixed,13/Jun/12 14:02,06/Aug/13 07:47,
Improvement,TOBAGO-1174,12598755,,Easier handling of Selenium tests,lofwyr,lofwyr,Minor,Closed,Fixed,13/Jul/12 20:28,06/Aug/13 07:47,
New Feature,TOBAGO-1273,12650619,,"New Attribute visible or hidden for ""layoutet"" tags",lofwyr,mwronka,Minor,Closed,Fixed,03/Jun/13 11:20,06/Aug/13 07:47,
Task,TOBAGO-1275,12651055,,Change code style for html5 data attributes: separate words.,lofwyr,lofwyr,Minor,Closed,Fixed,05/Jun/13 08:26,06/Aug/13 07:47,
Improvement,TOBAGO-1261,12646977,,Keyboard navigation in Menubar,weber,weber,Minor,Closed,Fixed,10/May/13 07:42,06/Aug/13 07:47,
Improvement,TOBAGO-895,12466983,,Support for selection of subtrees on <tc:tree>,lofwyr,rohloff,Minor,Closed,Fixed,15/Jun/10 11:03,06/Aug/13 07:47,
Task,TOBAGO-1179,12599632,,Update of slf4j to 1.6.6 and logback to 1.0.6,bommel,bommel,Minor,Closed,Fixed,20/Jul/12 15:30,06/Aug/13 07:47,
Task,TOBAGO-1221,12617473,,Remove JSF 1.1/1.2 and JDK 1.4 support,lofwyr,lofwyr,Minor,Closed,Fixed,23/Nov/12 20:12,06/Aug/13 07:47,
New Feature,TOBAGO-1175,12599227,,Popups should be draggable,lofwyr,r_jacobs@gmx.de,Minor,Closed,Fixed,18/Jul/12 08:05,06/Aug/13 07:47,
Bug,TOBAGO-1274,12650838,,tx:date should relay the markups also to the date picker,lofwyr,lofwyr,Minor,Closed,Fixed,04/Jun/13 08:07,06/Aug/13 07:47,
Bug,TOBAGO-1259,12645211,,"Type the tc:sheet rows attribute should be ""java.lang.Integer""",lofwyr,lofwyr,Minor,Closed,Fixed,29/Apr/13 09:41,06/Aug/13 07:47,
Bug,TOBAGO-1271,12649692,,Javascript failure by partial reload of an tc:in with IE8,lofwyr,andreas.precht,Minor,Closed,Fixed,28/May/13 12:55,06/Aug/13 07:47,
Task,TOBAGO-1172,12598134,,Normalize filenames of the JavaScript and CSS resources,lofwyr,lofwyr,Minor,Closed,Fixed,10/Jul/12 07:34,06/Aug/13 07:47,
Task,TOBAGO-1173,12598147,,Refactor Scripting of the Date/Time/Calender components,lofwyr,lofwyr,Minor,Closed,Fixed,10/Jul/12 09:22,06/Aug/13 07:47,
Improvement,TOBAGO-632,12390370,,PanelRenderer should write style attribute,bommel,weber,Minor,Closed,Fixed,06/Mar/08 17:12,28/May/13 09:59,
Bug,TOBAGO-1162,12595670,,Missing accesskey support in tc:selectBooleanCheckbox,bommel,bommel,Minor,Closed,Fixed,23/Jun/12 06:08,28/May/13 09:59,
Bug,TOBAGO-1040,12527545,,Problems with findComponent and MyFaces Core 2.0,bommel,bommel,Minor,Closed,Fixed,18/Oct/11 05:45,28/May/13 09:59,
Bug,TOBAGO-506,12379665,,"renderedPartially doesn't work with tc:cell, tc:tab and tc:tabgroup",,zhamdi,Minor,Closed,Not A Problem,04/Oct/07 14:28,28/May/13 09:59,
Bug,TOBAGO-494,12378757,,tx:date popup doesn't resize when browser's text size preference is modified,,zhamdi,Minor,Closed,Cannot Reproduce,20/Sep/07 14:18,28/May/13 09:59,
Improvement,TOBAGO-656,12394857,,Move to the merged apt-maven-plugin from codehaus ,bommel,bommel,Minor,Closed,Fixed,27/Apr/08 09:56,28/May/13 09:59,
Improvement,TOBAGO-1050,12532170,,"Sheet header should also have a ""first"" markup to CSS styling",lofwyr,lofwyr,Minor,Closed,Fixed,21/Nov/11 16:35,28/May/13 09:59,
Bug,TOBAGO-1151,12559553,,Define default values for preferredWidth for some input components,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jun/12 15:50,28/May/13 09:59,
Bug,TOBAGO-620,12388258,,Missing COMPONENT_TYPE in UIProgress,bommel,bommel,Minor,Closed,Fixed,09/Feb/08 08:42,28/May/13 09:59,
Bug,TOBAGO-1168,12596830,,"'""' and '\' are not escaped inside inputSuggest",bommel,bommel,Minor,Closed,Fixed,02/Jul/12 22:13,28/May/13 09:59,
New Feature,TOBAGO-1039,12526804,,SelectManyShuttle component ,bommel,bommel,Minor,Closed,Fixed,12/Oct/11 06:51,28/May/13 09:59,
Sub-task,TOBAGO-190,12355436,12354854,"I18n for the javascript is needed to work with style ""long"" and ""full""",,lofwyr,Minor,Closed,Fixed,13/Nov/06 08:21,28/May/13 09:59,
Improvement,TOBAGO-503,12379094,,Ajax requests needs a different content-type.,weber,weber,Minor,Closed,Fixed,26/Sep/07 08:26,28/May/13 09:59,
Improvement,TOBAGO-618,12388205,,Improved caching in ResourceServlet and allow configuration of copy buffer size in ResourceServlet,bommel,bommel,Minor,Closed,Fixed,08/Feb/08 16:18,28/May/13 09:59,
New Feature,TOBAGO-280,12362564,,markup attribute for the tree,lofwyr,lofwyr,Minor,Closed,Fixed,12/Feb/07 10:31,28/May/13 09:59,
Improvement,TOBAGO-1033,12525670,,Replace usages of TobagoFacesContext with FacesContext.getAttributes or ExternalContext.getRequestMap ,bommel,bommel,Minor,Closed,Fixed,04/Oct/11 14:04,28/May/13 09:58,
Bug,TOBAGO-1157,12595217,,Missing minimum height for selectManyShuttle,bommel,bommel,Minor,Closed,Fixed,20/Jun/12 06:35,28/May/13 09:58,
Bug,TOBAGO-313,12364443,,"Misleading Error Message, if Cookies are deactivated",,hausden,Minor,Closed,Fixed,08/Mar/07 12:03,28/May/13 09:58,
Bug,TOBAGO-1134,12556015,,Theme properties does not work with [markup] extension when there is no default.,lofwyr,andreas.precht,Minor,Closed,Fixed,16/May/12 11:44,28/May/13 09:58,
Improvement,TOBAGO-621,12388572,,Avoid empty class in option element of tc:selectXXX,bommel,bommel,Minor,Closed,Fixed,13/Feb/08 18:23,28/May/13 09:58,
Task,TOBAGO-1003,12511100,,Clean up javascript for sheet,lofwyr,lofwyr,Minor,Closed,Fixed,21/Jun/11 15:15,28/May/13 09:58,
Bug,TOBAGO-1167,12596111,,"<tx:menuCheckbox> and <tx:menuRadio> should have the attributes ""id"" and ""fieldId""",lofwyr,lofwyr,Minor,Closed,Fixed,27/Jun/12 15:29,28/May/13 09:58,
Bug,TOBAGO-1142,12556980,,Endless loop when having the file /WEB-INF/classes/META-INF/tobago-config.xml,lofwyr,lofwyr,Minor,Closed,Fixed,23/May/12 11:02,28/May/13 09:58,
Improvement,TOBAGO-1022,12521443,,Support for a default validator in input components like JSF 2.0 (JSR-303),lofwyr,bommel,Minor,Closed,Fixed,06/Sep/11 12:58,28/May/13 09:58,
Improvement,TOBAGO-622,12388693,,Examples for dynamic markup,idus,idus,Minor,Closed,Fixed,14/Feb/08 17:34,28/May/13 09:58,
Task,TOBAGO-412,12370451,,Removing deprecated code/functionallity - fix naming conventions,lofwyr,lofwyr,Minor,Closed,Fixed,29/May/07 14:53,28/May/13 09:58,
Bug,TOBAGO-1161,12595560,,Double AJAX request shows an error in the area,lofwyr,lofwyr,Minor,Closed,Fixed,22/Jun/12 09:53,28/May/13 09:58,
Bug,TOBAGO-1241,12637167,,Duplicate include of theme resources,lofwyr,weber,Minor,Closed,Fixed,15/Mar/13 09:32,28/May/13 09:46,
Bug,TOBAGO-1251,12642914,,"tc:link is calculated to narrow when using ""auto"", especially when images are used",lofwyr,mwronka,Minor,Closed,Fixed,17/Apr/13 12:37,28/May/13 09:46,
Bug,TOBAGO-1245,12641539,,broken Tooltips on tc:tab and tc:box,lofwyr,rohloff,Minor,Closed,Fixed,09/Apr/13 07:46,28/May/13 09:46,
Bug,TOBAGO-1250,12642743,,Wait-Animation while submit doesn't work on some browsers,lofwyr,lofwyr,Minor,Closed,Fixed,16/Apr/13 14:38,28/May/13 09:46,
Bug,TOBAGO-1270,12648598,,"The textAlign attribute of tc:flowLayout on JSP doesn't work on Tomcat, when using a string literal",lofwyr,lofwyr,Minor,Closed,Fixed,21/May/13 11:47,28/May/13 09:46,
Bug,TOBAGO-1249,12642685,,The size/dimension of the page should be accessible via TobagoContext,lofwyr,lofwyr,Minor,Closed,Fixed,16/Apr/13 09:16,28/May/13 09:46,
Bug,TOBAGO-1191,12601349,,"""on before submit"" funkctions should not cancel the submit, when there is no return value",lofwyr,lofwyr,Minor,Closed,Fixed,03/Aug/12 11:05,28/May/13 09:44,
Task,TOBAGO-1144,12557020,,Check licences of dependencies of the demo application,bommel,lofwyr,Minor,Closed,Fixed,23/May/12 15:35,28/May/13 09:44,
Task,TOBAGO-1254,12643596,,Improve logging,lofwyr,lofwyr,Minor,Closed,Fixed,19/Apr/13 14:25,22/May/13 07:29,
Task,TOBAGO-1109,12552288,,An instance of TobagoContext with scope none should be available as managed bean,lofwyr,lofwyr,Minor,Closed,Fixed,24/Apr/12 12:00,02/May/13 02:29,
Bug,TOBAGO-1110,12552290,,Date picker popup should be opened side by side to the picker button,lofwyr,lofwyr,Minor,Closed,Fixed,24/Apr/12 12:03,02/May/13 02:29,
New Feature,TOBAGO-750,12419287,,Context menue on tree component,,rohloff,Minor,Open,,24/Mar/09 08:45,02/May/13 02:29,
New Feature,TOBAGO-176,12354975,,TabNavigationBar for TabGroup,bommel,malice,Minor,Closed,Fixed,07/Nov/06 21:15,02/May/13 02:29,
Improvement,TOBAGO-185,12355140,,tc:button should auto calculate necessary dimension,bommel,rohloff,Minor,Closed,Fixed,09/Nov/06 09:20,02/May/13 02:29,
Task,TOBAGO-5,12326843,,Create a datePicker component,bommel,bommel,Minor,Closed,Fixed,18/Dec/05 04:10,02/May/13 02:29,
Bug,TOBAGO-79,12344102,,Date Picker resets other field values,bommel,kc2wong,Minor,Closed,Fixed,08/Jun/06 08:52,02/May/13 02:29,
Task,TOBAGO-11,12326844,,Remove all unneeded code from the Tag classes or move it to the renderkit,bommel,bommel,Minor,Closed,Fixed,18/Dec/05 04:21,02/May/13 02:28,
Task,TOBAGO-1,12328910,,Clean up Tag-Classes and create appropriate UIComponent-Classes,bommel,lofwyr,Minor,Closed,Fixed,14/Feb/06 06:31,02/May/13 02:28,
Bug,TOBAGO-1213,12615517,,Action on a treeNode doesn't work (webkit),lofwyr,appleyard,Minor,Closed,Fixed,09/Nov/12 16:39,04/Mar/13 17:50,
Task,TOBAGO-1222,12618852,,Generated code should use sorted items,lofwyr,lofwyr,Minor,Closed,Fixed,05/Dec/12 10:59,04/Mar/13 17:49,
Bug,TOBAGO-1227,12630906,,"POM: Scope of specification dependency of tobago-core should be ""provided"" ",lofwyr,lofwyr,Minor,Closed,Fixed,05/Feb/13 16:57,04/Mar/13 17:49,
Bug,TOBAGO-1225,12626575,,Minor enhancements to selectManyShuttle,lofwyr,lofwyr,Minor,Closed,Fixed,08/Jan/13 16:41,04/Mar/13 17:49,
Bug,TOBAGO-1223,12618884,,time component (tx:time) without number and lost focus then print NaN,lofwyr,andreas.precht,Minor,Closed,Fixed,05/Dec/12 14:46,04/Mar/13 17:49,
New Feature,TOBAGO-1217,12617097,,Input-suggest: Make the number of characters to open the list configurable,lofwyr,andreas.precht,Minor,Closed,Fixed,21/Nov/12 12:26,04/Mar/13 17:49,
Bug,TOBAGO-1226,12629881,,"POM: Scope of specification dependency of tobago-security should be ""provided""",lofwyr,lofwyr,Minor,Closed,Fixed,30/Jan/13 12:07,04/Mar/13 17:49,
Bug,TOBAGO-1200,12608024,,Input-suggest-list: can't do navigation with the cursor keys in IE8,lofwyr,andreas.precht,Minor,Closed,Fixed,18/Sep/12 08:06,04/Mar/13 17:49,
Bug,TOBAGO-1201,12608048,,Clicking into an empty cell of an Ajax-enabled tc:sheet leads to JavaScript error ,lofwyr,r_jacobs@gmx.de,Minor,Closed,Fixed,18/Sep/12 11:47,18/Sep/12 13:20,
Improvement,TOBAGO-986,12502876,,Sheet can only sort UIOutput - Nothing happend with UILinkCommand and UIButtonCommand,bommel,bigd,Minor,Closed,Fixed,30/Mar/11 13:48,22/May/12 19:36,
Task,TOBAGO-801,12436897,,Make JSF 1.2 as default for the maven build,bommel,lofwyr,Minor,Closed,Fixed,30/Sep/09 07:22,22/May/12 19:33,
Bug,TOBAGO-1067,12534007,,"Ajax doesn't work, when there is a TAB in the content",lofwyr,lofwyr,Minor,Closed,Fixed,06/Dec/11 09:48,22/May/12 19:27,
Bug,TOBAGO-1058,12533125,,Two Cascading Popups (e.g. Datepicker in a popup) lead to disabled buttons,lofwyr,mwronka,Minor,Closed,Fixed,29/Nov/11 15:02,22/May/12 19:27,
Improvement,TOBAGO-1078,12538763,,Optimize auto layout for sheet,lofwyr,lofwyr,Minor,Closed,Fixed,18/Jan/12 09:35,22/May/12 19:25,
Bug,TOBAGO-1077,12537493,,Posibility to select text inside of the sheet,lofwyr,lofwyr,Minor,Closed,Fixed,06/Jan/12 12:20,22/May/12 19:25,
New Feature,TOBAGO-1080,12539122,,Markup support for tx:time,lofwyr,lofwyr,Minor,Closed,Fixed,20/Jan/12 10:49,22/May/12 19:25,
Improvement,TOBAGO-1085,12540514,,UserAgent should be updated on each request,lofwyr,lofwyr,Minor,Closed,Fixed,31/Jan/12 08:52,22/May/12 19:24,
Bug,TOBAGO-1088,12540728,,Unsafe objects in IE 6 with PopUp using https,lofwyr,rohloff,Minor,Closed,Fixed,01/Feb/12 15:16,22/May/12 19:24,
Improvement,TOBAGO-1083,12539870,,Improve extendability of LabelRenderer,lofwyr,lofwyr,Minor,Closed,Fixed,26/Jan/12 08:04,22/May/12 19:24,
New Feature,TOBAGO-1084,12540162,,Detect compatibility mode of Internet Explorer,lofwyr,lofwyr,Minor,Closed,Fixed,27/Jan/12 17:51,22/May/12 19:24,
Task,TOBAGO-1093,12542678,,"The attribute to set the label for tc:selectBooleanCheckbox should be named as ""itemLabel"" instead of ""label""",lofwyr,lofwyr,Minor,Closed,Fixed,15/Feb/12 13:33,22/May/12 19:24,
Improvement,TOBAGO-1118,12553720,,Facelet version of tx:date should also use a UIForm ,lofwyr,lofwyr,Minor,Closed,Fixed,03/May/12 09:02,22/May/12 19:23,
Bug,TOBAGO-1114,12553317,,showCheckbox attribute of tc:treeSelect has no effect,lofwyr,lofwyr,Minor,Closed,Fixed,30/Apr/12 08:41,22/May/12 19:23,
Task,TOBAGO-1111,12552555,,tc:datePicker should have the standard attributes,lofwyr,lofwyr,Minor,Closed,Fixed,25/Apr/12 12:09,22/May/12 19:23,
New Feature,TOBAGO-1113,12552704,,Make the resource and message bundles accessable via the TobagoContext,lofwyr,lofwyr,Minor,Closed,Fixed,25/Apr/12 18:41,22/May/12 19:23,
Task,TOBAGO-1133,12555973,,"Filter control characters, so they don't be send to the user agent",lofwyr,lofwyr,Minor,Closed,Fixed,16/May/12 07:38,22/May/12 19:22,
Bug,TOBAGO-1106,12550233,,"tc:menu still occupies some space, when rendered is set to ""false""",,dwtobago,Minor,Closed,Not A Problem,09/Apr/12 15:07,30/Apr/12 07:19,
Bug,TOBAGO-950,12480910,,"Layout inside a sheet cell: Components still occupies some space, when rendered is set to ""false""",weber,dwtobago,Minor,Closed,Fixed,25/Nov/10 13:10,09/Apr/12 15:08,
Improvement,TOBAGO-1069,12534329,,Required markers of selectOneChoice components are displayed upon their labels when layouted by flowLayout,,r_jacobs@gmx.de,Minor,Closed,Not A Problem,08/Dec/11 10:42,20/Mar/12 14:08,
Improvement,TOBAGO-1074,12536498,,Consider values of margin to calculate width and height in class org.apache.myfaces.tobago.renderkit.css.Style,,r_jacobs@gmx.de,Minor,Closed,Won't Fix,28/Dec/11 14:11,07/Feb/12 14:21,
Bug,TOBAGO-1073,12535678,,"The readonly and disabled variants of tc:time are not marked by another css class than ""tobago-time""",lofwyr,r_jacobs@gmx.de,Minor,Closed,Fixed,19/Dec/11 10:11,24/Jan/12 14:42,
Improvement,TOBAGO-899,12469624,,Posibility to select text inside of the sheet,lofwyr,lofwyr,Minor,Closed,Fixed,19/Jul/10 15:30,06/Jan/12 12:20,
Bug,TOBAGO-1060,12533257,,Input suggest within popup doesn't close when popup is closed,lofwyr,r_jacobs@gmx.de,Minor,Closed,Fixed,30/Nov/11 08:53,06/Dec/11 12:46,
Bug,TOBAGO-738,12412227,,Loading themes on JBoss 5.0 and Windows with vfszip: protocol,,hedtfeld,Minor,Closed,Duplicate,12/Jan/09 20:24,25/Nov/11 10:45,
Wish,TOBAGO-80,12344371,,Recommendation needed for exchanging a tobago style sheet,hennes,ritchie,Minor,Closed,Fixed,14/Jun/06 17:43,25/Nov/11 10:45,
Improvement,TOBAGO-259,12361297,,tc:file always has a fixed width,idus,swaczinna,Minor,Closed,Won't Fix,25/Jan/07 21:37,25/Nov/11 10:45,
Bug,TOBAGO-213,12358418,,Combobox elements rendererd incorrectly within sheet,idus,crusadah,Minor,Closed,Fixed,12/Dec/06 13:26,25/Nov/11 10:45,
Task,TOBAGO-1029,12522870,,Make some (no longer used) inline attributes deprecated,lofwyr,lofwyr,Minor,Closed,Fixed,13/Sep/11 09:35,25/Nov/11 10:45,
Improvement,TOBAGO-485,12378051,,<tc:menu> and links ,,adamlee,Minor,Closed,Invalid,12/Sep/07 13:26,25/Nov/11 10:45,
Improvement,TOBAGO-77,12343413,,Tobago Toolbar Separator,lofwyr,hennes,Minor,Closed,Fixed,23/May/06 20:00,25/Nov/11 07:33,
Task,TOBAGO-890,12466098,,Remove deprecated tags tc:menuRadio and tc:menuCheckbox,lofwyr,lofwyr,Minor,Closed,Fixed,03/Jun/10 15:19,25/Nov/11 07:33,
Improvement,TOBAGO-940,12479858,,Support for @this in renderedPartially attribute,bommel,bommel,Minor,Closed,Fixed,13/Nov/10 09:44,25/Nov/11 07:32,
Task,TOBAGO-862,12459159,,Remove the template mechanism of Tobago,lofwyr,lofwyr,Minor,Closed,Fixed,15/Mar/10 15:59,25/Nov/11 07:32,
Improvement,TOBAGO-644,12393318,,Sheet without paging ignores silently rows > 100,lofwyr,weber,Minor,Closed,Fixed,07/Apr/08 15:01,25/Nov/11 07:32,
New Feature,TOBAGO-617,12388177,,markup attribute at tc:popup,lofwyr,weber,Minor,Closed,Fixed,08/Feb/08 11:02,25/Nov/11 07:32,
Improvement,TOBAGO-809,12439262,,Artefact to make the migration from 1.0 to 1.5 easier,lofwyr,lofwyr,Minor,Closed,Fixed,28/Oct/09 09:38,25/Nov/11 07:32,
Sub-task,TOBAGO-653,12394363,12382785,Create a own JsonResponseWriter for dojo ajax requests,bommel,bommel,Minor,Closed,Fixed,19/Apr/08 08:07,25/Nov/11 07:32,
Improvement,TOBAGO-902,12470027,,Simplify the HTML represantation of the Label tag.,lofwyr,lofwyr,Minor,Closed,Fixed,23/Jul/10 16:28,25/Nov/11 07:32,
Improvement,TOBAGO-844,12445294,,Change type of the markup attribute from String[] to new class Markup,lofwyr,lofwyr,Minor,Closed,Fixed,12/Jan/10 13:08,25/Nov/11 07:32,
New Feature,TOBAGO-838,12443126,,Project State Support for Tobago,bommel,bommel,Minor,Closed,Fixed,11/Dec/09 18:16,25/Nov/11 07:32,
Improvement,TOBAGO-944,12480233,,AttributeMap support for TobagoFacesContext,bommel,bommel,Minor,Closed,Fixed,17/Nov/10 17:29,25/Nov/11 07:32,
Improvement,TOBAGO-576,12384722,,Replace commons-logging with slf4j,bommel,bommel,Minor,Closed,Fixed,16/Dec/07 10:39,25/Nov/11 07:32,
Improvement,TOBAGO-873,12462234,,Optimize sheet performace,lofwyr,lofwyr,Minor,Closed,Fixed,16/Apr/10 12:12,25/Nov/11 07:32,
Task,TOBAGO-867,12460571,,Ajax is always possible in Tobago (can't be deactivated),lofwyr,lofwyr,Minor,Closed,Fixed,29/Mar/10 16:39,25/Nov/11 07:32,
Improvement,TOBAGO-593,12386108,,ArtifactId of com.sun.el:el-ri has changed to el-impl:el-impl,bommel,bommel,Minor,Closed,Fixed,12/Jan/08 11:43,25/Nov/11 07:32,
