Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MESOS-7144,13044225,Wrap IOSwitchboard.connect() in a dispatch,klueska,klueska,Major,Resolved,Fixed,18/Feb/17 18:36,24/Feb/17 04:00,
Documentation,MESOS-7154,13045006,Document provisioner auto backend support.,gilbert,gilbert,Major,Resolved,Fixed,21/Feb/17 23:28,24/Feb/17 01:38,
Task,MESOS-7063,13040518,Add a test for a MULTI_ROLE master re-registering an old agent.,guoger,bmahler,Major,Resolved,Fixed,06/Feb/17 02:04,23/Feb/17 22:49,
Task,MESOS-7086,13041496,Tighten up rules on IDs used in Mesos,xujyan,xujyan,Major,Open,,08/Feb/17 21:22,23/Feb/17 21:15,
Improvement,MESOS-7161,13045423,Add support for Linux capabilities to the Docker containerizer,,bbannier,Major,Open,,22/Feb/17 22:48,22/Feb/17 22:48,
Task,MESOS-6637,13023074,Validate that schedulers cannot perform operations on offers with different allocation roles.,guoger,bmahler,Major,Resolved,Fixed,24/Nov/16 02:54,21/Feb/17 23:58,
Task,MESOS-6967,13036684,Ensure offer operations can be applied for MULTI_ROLE and non-MULTI_ROLE frameworks.,bmahler,bmahler,Major,Resolved,Fixed,20/Jan/17 20:39,21/Feb/17 23:48,
Improvement,MESOS-7051,13039668,Introduce a new http::Headers abstraction.,gilbert,gilbert,Major,Resolved,Fixed,02/Feb/17 00:53,21/Feb/17 23:31,
Bug,MESOS-7060,13040418,Tests depends on DockerArchive and LinuxRootfs failed.,jamespeach,jieyu,Major,Resolved,Fixed,05/Feb/17 01:05,20/Feb/17 08:06,
Bug,MESOS-5288,12962702,Update leveldb patch file to suport s390x,bingli1000,bingli1000,Major,Resolved,Duplicate,26/Apr/16 18:53,20/Feb/17 07:41,
Bug,MESOS-6988,13037599,WebUI redirect doesn't work with stats from /metrics/snapshot,haosdent@gmail.com,xujyan,Major,Open,,25/Jan/17 07:31,20/Feb/17 04:20,
Task,MESOS-6808,13028780,Refactor Docker::run to only take docker cli parameters,zhitao,zhitao,Major,Resolved,Fixed,16/Dec/16 21:05,18/Feb/17 10:21,
Improvement,MESOS-5186,12958014,mesos.interface: Allow using protobuf 3.x,asottileyelp,mckelvin,Major,Resolved,Fixed,12/Apr/16 07:47,18/Feb/17 02:29,
Improvement,MESOS-5992,12995026,Complete the list of API Calls on the Operator HTTP API Doc,a10gupta,anandmazumdar,Major,Resolved,Fixed,04/Aug/16 20:35,17/Feb/17 20:19,
Bug,MESOS-7122,13042706,Process reaper should have a dedicated thread to avoid deadlock.,,jamespeach,Major,Open,,13/Feb/17 22:39,17/Feb/17 18:45,
Bug,MESOS-6138,13003443,Add 'syntax=proto2' to all .proto files in Mesos,asottileyelp,zhitao,Major,Resolved,Fixed,08/Sep/16 05:01,17/Feb/17 03:04,
Wish,MESOS-6247,13007426,Enable Framework to set weight.,,klaus1982,Major,Open,,25/Sep/16 10:17,16/Feb/17 21:49,
Task,MESOS-7134,13043682,Remove the default value for 'Environment.variables.type' field,,greggomann,Major,Accepted,,16/Feb/17 16:14,16/Feb/17 17:06,
Improvement,MESOS-6751,13026481,Mesos should allow for selective environment inheritance.,,tillt,Major,Open,,07/Dec/16 21:07,16/Feb/17 04:10,
Bug,MESOS-7132,13043405,Fair share can be exceeded due to coarse-grained offer technique.,,bmahler,Major,Open,,15/Feb/17 22:32,15/Feb/17 22:59,
Bug,MESOS-5880,12991543,Semantics of `environment` differ across Windows and POSIX,hausdorff,hausdorff,Major,Resolved,Fixed,21/Jul/16 18:00,15/Feb/17 21:42,
Bug,MESOS-6748,13026421,I/O switchboard should inherit agent environment variables.,jieyu,jieyu,Major,Resolved,Fixed,07/Dec/16 18:12,15/Feb/17 11:25,
Bug,MESOS-7126,13043004,configure fails (without flags) on CentOS 7.3,,rharnasch,Major,Open,,14/Feb/17 17:16,14/Feb/17 19:44,
Bug,MESOS-7127,13043019,Agent executor_environment_variables cannot influence docker executor.,,jieyu,Major,Open,,14/Feb/17 18:26,14/Feb/17 18:26,
Improvement,MESOS-2757,12831562,"Add -> operator for Option<T>, Try<T>, Result<T>, Future<T>.",bmahler,jvanremoortere,Major,Resolved,Fixed,21/May/15 00:31,14/Feb/17 09:10,
Bug,MESOS-7116,13042283,how to list persistent volumes created by docker volume driver in mesos agent resources tab GUI,,hemanthmakaraju,Major,Open,,11/Feb/17 13:48,14/Feb/17 02:32,
Bug,MESOS-7117,13042284,autodetect docker persistent volumes by mesos-agent,,hemanthmakaraju,Major,Open,,11/Feb/17 13:54,14/Feb/17 02:32,
Bug,MESOS-2369,12775850,Segfault when mesos-slave tries to clean up docker containers on startup,anandmazumdar,pasthelod,Major,Accepted,,18/Feb/15 11:22,13/Feb/17 18:11,
Bug,MESOS-6433,13014097,cgroups PERF related test cases failed,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,21/Oct/16 00:17,13/Feb/17 16:44,
Task,MESOS-7062,13040517,Add a test for a MULTI_ROLE framework receiving offers for each of its roles.,guoger,bmahler,Major,Resolved,Fixed,06/Feb/17 02:02,11/Feb/17 02:37,
Bug,MESOS-7083,13041276,No master is currently leading,haosdent@gmail.com,hemanthmakaraju,Major,Resolved,Resolved,08/Feb/17 06:07,10/Feb/17 23:48,
Improvement,MESOS-7101,13041889,ExamplesTest.PersistentVolumeFramework failed on ASF CI,anindya.sinha,xujyan,Major,Resolved,Fixed,10/Feb/17 00:11,10/Feb/17 17:31,
Task,MESOS-7113,13042030,Ensure Mesos can be built and tests successfully on Mac OS.,,bbannier,Major,Open,,10/Feb/17 10:37,10/Feb/17 10:42,
Task,MESOS-7112,13042028,Ensure Mesos can be built and tests successfully on Debian8,,bbannier,Major,Open,,10/Feb/17 10:31,10/Feb/17 10:33,
Task,MESOS-7109,13042005,Ensure Mesos can be built and tests successfully on Ubuntu14,,bbannier,Major,Open,,10/Feb/17 09:07,10/Feb/17 09:54,
Task,MESOS-7108,13042004,Ensure Mesos can be built and tests successfully on Ubuntu12,,bbannier,Major,Open,,10/Feb/17 09:05,10/Feb/17 09:54,
Task,MESOS-7107,13041997,Ensure Mesos can be built and tests successfully on Centos7,,bbannier,Major,Open,,10/Feb/17 08:37,10/Feb/17 09:54,
Improvement,MESOS-6296,13008937,Default executor should be able to launch multiple task groups,anandmazumdar,vinodkone,Major,Resolved,Fixed,30/Sep/16 17:46,10/Feb/17 07:22,
Improvement,MESOS-7105,13041945,Start Mesos Agent even if CNI dir doesn't exist,avinash.mesos,djosborne,Major,Open,,10/Feb/17 04:46,10/Feb/17 04:46,
Epic,MESOS-6460,13014821,Mesos Support for Container Attach and Container Exec,klueska,klueska,Major,Resolved,Done,24/Oct/16 18:29,10/Feb/17 01:44,01/Dec/16 00:00
Improvement,MESOS-6645,13023346,Update the DockerContainerizer to handle attachInput and attachOutput calls,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,25/Nov/16 09:48,10/Feb/17 01:42,
Task,MESOS-6891,13032762,Test that only one ATTACH_CONTAINER_INPUT call is allowed,,vinodkone,Major,Open,,07/Jan/17 02:19,10/Feb/17 01:41,
Task,MESOS-6890,13032761,Test that multiple ATTACH_CONTAINER_OUTPUT calls are allowed,,vinodkone,Major,Open,,07/Jan/17 02:18,10/Feb/17 01:40,
Task,MESOS-6889,13032760,Test container launch failure and IOSwitchBoard succeeds case,,vinodkone,Major,Open,,07/Jan/17 02:18,10/Feb/17 01:40,
Task,MESOS-6888,13032759,Add TTY resizing tests for ATTACH_CONTAINER_INPUT call,,vinodkone,Major,Open,,07/Jan/17 02:17,10/Feb/17 01:39,
Task,MESOS-6887,13032758,Add validation tests for debug API calls,,vinodkone,Major,Open,,07/Jan/17 02:16,10/Feb/17 01:39,
Task,MESOS-6885,13032756,Test that the client gets EOF when the attached container exits,,vinodkone,Major,Open,,07/Jan/17 02:14,10/Feb/17 01:39,
Task,MESOS-6884,13032755,Add a test to verify that scheduler can launch a TTY container,anandmazumdar,vinodkone,Major,Open,,07/Jan/17 02:12,10/Feb/17 01:38,
Improvement,MESOS-6881,13032752,GC the sandbox of debug containers,,vinodkone,Major,Open,,07/Jan/17 01:51,10/Feb/17 01:38,
Documentation,MESOS-6880,13032751,Write user doc for debugging support,klueska,vinodkone,Major,Open,,07/Jan/17 01:49,10/Feb/17 01:37,
Improvement,MESOS-6879,13032750,IOSwitchboard should wait for stdin to be closed and drained before exiting,klueska,vinodkone,Major,Open,,07/Jan/17 01:33,10/Feb/17 01:37,
Epic,MESOS-5774,12986479,Support CVMFS based image type in unified containerizer.,qianzhang,jieyu,Major,Open,,03/Jul/16 18:06,10/Feb/17 00:16,
Documentation,MESOS-5796,12987053,Design doc for CVMFS support,qianzhang,qianzhang,Major,Open,,06/Jul/16 06:18,09/Feb/17 23:01,
Task,MESOS-5778,12986484,Design CVMFS support in unified containerizer.,,jieyu,Major,Resolved,Duplicate,03/Jul/16 18:40,09/Feb/17 23:01,
Improvement,MESOS-5753,12985892,Command executor should use `mesos-containerizer launch` to launch user task.,jieyu,jieyu,Major,Resolved,Fixed,30/Jun/16 21:22,09/Feb/17 22:51,
Wish,MESOS-5728,12984167,Refactor `mesos-containerizer launch` so that executor can use that to launch user tasks.,jieyu,jieyu,Major,Resolved,Duplicate,27/Jun/16 23:53,09/Feb/17 22:51,
Bug,MESOS-7090,13041612,On restart Mesos slave not recreating container loggers,,akaspin,Major,Open,,09/Feb/17 07:15,09/Feb/17 20:39,
Improvement,MESOS-7098,13041825,Add something like `--undefok` in Mesos flags,,xujyan,Major,Open,,09/Feb/17 20:00,09/Feb/17 20:01,
Improvement,MESOS-7096,13041794,Agent API should expose resource reservations,,ajwerner,Major,Open,,09/Feb/17 18:35,09/Feb/17 18:50,
Bug,MESOS-7091,13041629,Update local authorizer to not use deprecated value field for REGISTER_FRAMEWORK,,bbannier,Major,Open,,09/Feb/17 08:53,09/Feb/17 09:17,
Improvement,MESOS-7071,13040825,Agent State Lacks Framework Principal ,malnick,malnick,Major,Resolved,Fixed,07/Feb/17 01:53,09/Feb/17 05:58,
Improvement,MESOS-7085,13041456,Consider reducing processing of DECLINE calls log from info to debug,,stevenschlansker,Major,Open,,08/Feb/17 19:16,08/Feb/17 19:28,
Task,MESOS-6487,13015630,Add onTerminationPolicy to ExecutorInfo,megha.sharma,xujyan,Major,Open,,26/Oct/16 23:53,08/Feb/17 17:35,
Bug,MESOS-6777,13027292,IOSwitchboardTest.RecoverThenKillSwitchboardContainerDestroyed hangs on FreeBSD,dforsyth,dforsyth,Major,Accepted,,11/Dec/16 18:20,08/Feb/17 15:01,
Bug,MESOS-7084,13041292,No automated tests for mesos-execute are done,,bbannier,Major,Open,,08/Feb/17 07:18,08/Feb/17 07:18,
Bug,MESOS-6867,13032407,perf version check is broken,,jamespeach,Major,Resolved,Duplicate,05/Jan/17 22:59,07/Feb/17 21:06,
Improvement,MESOS-6552,13018260,Add ability to filter events on the subscriber stream for Master API.,,anandmazumdar,Major,Open,,04/Nov/16 20:54,07/Feb/17 19:05,
Improvement,MESOS-4548,12934971,Errors communicated to the scheduler should be associated with stable error codes.,,jdef,Major,Open,,29/Jan/16 01:15,07/Feb/17 18:48,
Bug,MESOS-5227,12959757,Implement HTTP Docker Executor that uses the Executor Library,yongtang,vinodkone,Major,Reviewable,,18/Apr/16 19:03,07/Feb/17 18:40,
Improvement,MESOS-6083,12999757,Add executor Call and Event based metrics to the agent.,a10gupta,bmahler,Major,Open,,24/Aug/16 19:16,07/Feb/17 18:40,
Improvement,MESOS-6033,12996797,Scheduler library's reconnection logic should be teardown-aware,,greggomann,Major,Open,,11/Aug/16 23:41,07/Feb/17 18:30,
Bug,MESOS-6359,13011284,Ensure all script files have a proper license header,,bbannier,Major,Open,,11/Oct/16 07:51,07/Feb/17 08:21,
Bug,MESOS-7072,13040876,Master's internal validation routines use incorrect argument type to pass parameters,,bbannier,Major,Open,,07/Feb/17 07:11,07/Feb/17 08:17,
Bug,MESOS-4811,12945459,Reusable/Cacheable Offer,,klaus1982,Major,Open,,29/Feb/16 13:23,07/Feb/17 00:37,
Bug,MESOS-5898,12992215,Make resources benchmark test for ports -=/- more accurate,gyliu,gyliu,Major,Reviewable,,25/Jul/16 10:09,07/Feb/17 00:36,
Bug,MESOS-5700,12982539,Add benchmark test for Resource class,klaus1982,klaus1982,Major,Reviewable,,24/Jun/16 02:09,07/Feb/17 00:36,
Task,MESOS-6993,13037874,Translate hierarchical roles back to the old format for non-hierarchical role schedulers.,,bmahler,Major,Resolved,Not A Problem,25/Jan/17 22:52,07/Feb/17 00:13,
Bug,MESOS-4413,12931645,IOTest.BufferedRead is flaky,,klaus1982,Major,Open,,16/Jan/16 07:27,06/Feb/17 19:22,
Task,MESOS-7025,13038578,Update the operator endpoints for hierarchical roles in a backwards compatible way.,,bmahler,Major,Resolved,Not A Problem,27/Jan/17 23:40,06/Feb/17 19:02,
Improvement,MESOS-7056,13040153,Inherit Environment from Parent when launching a DEBUG container,,gkleiman,Major,Resolved,Duplicate,03/Feb/17 16:05,06/Feb/17 16:03,
Task,MESOS-6468,13014906,Update Mesos logger components to handle redirection of stdin,klueska,klueska,Major,Resolved,Invalid,24/Oct/16 22:42,06/Feb/17 09:26,
Task,MESOS-6469,13014907,Build an Attach Container Actor,klueska,klueska,Major,Resolved,Won't Fix,24/Oct/16 22:43,06/Feb/17 09:26,
Task,MESOS-6463,13014901,Build a prototype for remote pty support,klueska,klueska,Major,Resolved,Implemented,24/Oct/16 22:37,06/Feb/17 08:58,
Task,MESOS-6546,13017892,Update the Containerizer to handle attachInput and attachOutput calls.,klueska,klueska,Major,Resolved,Fixed,04/Nov/16 01:13,06/Feb/17 08:58,
Task,MESOS-6477,13014918,Build a standalone python client for connecting to our Mock HTTP Server that implements the new Debug APIs,slocke,klueska,Major,Resolved,Done,24/Oct/16 23:08,06/Feb/17 08:58,
Improvement,MESOS-6339,13010582,Support docker registry that requires basic auth.,gilbert,jieyu,Major,Resolved,Duplicate,07/Oct/16 19:52,06/Feb/17 08:58,
Task,MESOS-6476,13014917,Build a Mock HTTP Server that implements the new Debugging API calls,slocke,klueska,Major,Resolved,Done,24/Oct/16 23:06,06/Feb/17 08:58,
Bug,MESOS-6737,13026216,The agent should synchronize with the IOSwitchboard to determine when it is ready to accept incoming connections.,klueska,klueska,Major,Resolved,Fixed,07/Dec/16 02:47,06/Feb/17 08:56,
Task,MESOS-6635,13023057,Update allocator to handle multi-role frameworks.,bmahler,bmahler,Major,Resolved,Fixed,24/Nov/16 00:59,04/Feb/17 03:36,
Task,MESOS-6964,13036681,Inject Resource.AllocationInfo for recovered tasks and executors in the agent.,bmahler,bmahler,Major,Resolved,Fixed,20/Jan/17 20:30,04/Feb/17 03:34,
Task,MESOS-6968,13036686,Inject Resource.AllocationInfo in the master when communicating with non MULTI_ROLE capable agents.,bmahler,bmahler,Major,Resolved,Fixed,20/Jan/17 20:42,04/Feb/17 03:04,
Bug,MESOS-7040,13039221,Advertising port is used by Framework to register,haosdent@gmail.com,Morsicus,Major,Open,,31/Jan/17 15:56,03/Feb/17 19:07,
Improvement,MESOS-5364,12967506,Consider adding `unlink` functionality to libprocess,,anandmazumdar,Major,Resolved,Fixed,11/May/16 16:41,03/Feb/17 18:45,
Wish,MESOS-6915,13034280,Encountered a problem while starting mesos-master,klueska,jijoj,Major,Open,,12/Jan/17 12:04,03/Feb/17 17:37,
Bug,MESOS-7053,13039909,Consider supporting multiple challenges for WWW-Authenticate http header.,,gilbert,Major,Open,,02/Feb/17 18:54,02/Feb/17 19:17,
Bug,MESOS-7052,13039679,os::exists doesn't handle errors.,,xujyan,Major,Open,,02/Feb/17 01:28,02/Feb/17 01:29,
Bug,MESOS-6991,13037825,Change `Environment.Variable.Value` from required to optional,greggomann,greggomann,Major,Resolved,Fixed,25/Jan/17 20:07,01/Feb/17 22:18,
Bug,MESOS-6983,13037253,TaskValidationTest.TaskReusesUnreachableTaskID is flaky,neilc,neilc,Major,Resolved,Fixed,24/Jan/17 03:30,01/Feb/17 19:10,
Bug,MESOS-6201,13005744,Filter containers information by principal when retrieving it from Agent.,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Duplicate,18/Sep/16 09:36,31/Jan/17 23:50,
Bug,MESOS-6484,13015328,Memory leak in `Future<T>::after()`,arojas,arojas,Major,Resolved,Fixed,26/Oct/16 07:10,31/Jan/17 21:16,
Task,MESOS-6664,13024873,Force cleanup of IOSwitchboard server if it does not terminate after the container terminates.,klueska,jieyu,Major,Resolved,Fixed,01/Dec/16 19:28,31/Jan/17 20:04,
Bug,MESOS-6862,13032325,Replace os::system usages to reduce the risk of command injection.,jamespeach,jamespeach,Major,Resolved,Fixed,05/Jan/17 17:55,31/Jan/17 18:35,
Bug,MESOS-6052,12997965,Unable to launch containers on CNI networks on CoreOS,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,17/Aug/16 17:03,30/Jan/17 18:36,
Documentation,MESOS-7030,13038941,Update quota documentation for MESOS-6432,,bbannier,Major,Open,,30/Jan/17 16:52,30/Jan/17 16:52,
Task,MESOS-6965,13036682,Update the Resources wrapper to incorporate AllocationInfo.,gyliu,bmahler,Major,Resolved,Fixed,20/Jan/17 20:33,30/Jan/17 01:24,
Task,MESOS-6970,13036764,Display allocation info when printing Resources.,bmahler,bmahler,Major,Resolved,Fixed,21/Jan/17 02:26,30/Jan/17 01:24,
Bug,MESOS-6837,13030245,FaultToleranceTest.FrameworkReregister is flaky,neilc,neilc,Major,Resolved,Fixed,22/Dec/16 22:30,30/Jan/17 00:54,
Task,MESOS-6366,13011471,Design doc for executor authentication,greggomann,greggomann,Major,Resolved,Fixed,11/Oct/16 19:19,29/Jan/17 05:12,
Improvement,MESOS-6856,13032197,Add test tooling to allow writing more tests changing user,,bbannier,Major,Open,,05/Jan/17 08:43,28/Jan/17 11:27,
Wish,MESOS-6603,13021659,Introduce non-owning wrapper for raw ptrs.,,bbannier,Major,Open,,18/Nov/16 03:44,28/Jan/17 11:26,
Bug,MESOS-6644,13023340,Mesos master failed to devolve Scheduler HTTP v1 Call,,windreamer,Major,Open,,25/Nov/16 09:14,27/Jan/17 23:25,
Improvement,MESOS-6981,13037238,Allow disabling name based SSL checks,,kevincox,Major,Accepted,,24/Jan/17 01:41,26/Jan/17 23:54,
Improvement,MESOS-7019,13038291,SCRAM authentication.,,jamespeach,Major,Open,,26/Jan/17 22:19,26/Jan/17 22:19,
Improvement,MESOS-6399,13012669,Allowed to pass extra envs when launch development scripts.,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,16/Oct/16 08:05,26/Jan/17 04:11,
Bug,MESOS-6380,13011907,mesos-local failed to start without sudo,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,13/Oct/16 06:39,26/Jan/17 04:11,
Bug,MESOS-6000,12995374,Overlayfs backend cannot support the image with numerous layers.,zhitao,gilbert,Major,Resolved,Fixed,05/Aug/16 22:50,26/Jan/17 02:05,
Task,MESOS-6957,13036372,timestamp based Task reconcillation,,shilu,Major,Open,,19/Jan/17 22:51,25/Jan/17 23:17,
Task,MESOS-6956,13036370,Out of band Task reconcillation ,,shilu,Major,Open,,19/Jan/17 22:48,25/Jan/17 23:15,
Improvement,MESOS-6396,13012435,Hooks should allow sandbox dependent environment variables.,tillt,tillt,Major,Resolved,Fixed,14/Oct/16 18:36,25/Jan/17 16:38,
Improvement,MESOS-6896,13033160,Support backend per container.,gilbert,gilbert,Major,Accepted,,09/Jan/17 19:49,24/Jan/17 21:54,
Bug,MESOS-6966,13036683,master/tasks_unreachable metric never decremented,neilc,neilc,Major,Resolved,Fixed,20/Jan/17 20:34,24/Jan/17 01:39,
Bug,MESOS-6389,13012134,Update webui for PARTITION_AWARE changes,neilc,neilc,Major,Resolved,Fixed,13/Oct/16 20:15,24/Jan/17 01:39,
Bug,MESOS-6619,13022255,Improve task management for unreachable tasks,neilc,neilc,Major,Resolved,Fixed,21/Nov/16 17:47,24/Jan/17 01:37,
Bug,MESOS-6388,13012132,Report new PARTITION_AWARE task statuses in HTTP endpoints,neilc,neilc,Major,Resolved,Fixed,13/Oct/16 20:13,24/Jan/17 01:34,
Improvement,MESOS-5648,12980588,Present orphan tasks gauge in metrics api,,janisz,Major,Resolved,Won't Fix,18/Jun/16 19:34,23/Jan/17 19:46,
Bug,MESOS-6952,13036244,Mesos task state was stuck in staging even after executor terminated,,sathee005,Major,Accepted,,19/Jan/17 15:43,23/Jan/17 09:31,
Improvement,MESOS-6947,13036027,Fix pailer XSS vulnerability,jjanco,jjanco,Major,Resolved,Fixed,18/Jan/17 23:34,23/Jan/17 05:44,
Improvement,MESOS-6639,13023097,Update 'io::redirect()' to take an optional vector of callback hooks.,klueska,klueska,Major,Resolved,Fixed,24/Nov/16 06:55,20/Jan/17 17:51,
Task,MESOS-6553,13018262,Update `MesosContainerizerProcess::_launch()` to pass `ContainerLaunchInfo` to launcher->fork()`,jieyu,klueska,Major,Resolved,Fixed,04/Nov/16 21:06,20/Jan/17 09:43,
Documentation,MESOS-6960,13036473,Document the auto backend semantics and backend/filesystem rationale.,,gilbert,Major,Open,,20/Jan/17 08:20,20/Jan/17 08:20,
Bug,MESOS-6870,13032486,Port `default_executor_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,06/Jan/17 07:32,20/Jan/17 01:20,
Bug,MESOS-6698,13025540,Port `command_executor_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:43,20/Jan/17 01:20,
Bug,MESOS-6707,13025550,Port `gc_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:47,20/Jan/17 01:17,
Improvement,MESOS-6506,13016301,Show framework info in /state and /frameworks for frameworks that have orphan tasks,vinodkone,vinodkone,Major,Accepted,,28/Oct/16 23:24,20/Jan/17 01:10,
Task,MESOS-6540,13017758,Pass the forked pid from `containerizer launch` to the agent and checkpoint it.,klueska,klueska,Major,Open,,03/Nov/16 17:34,20/Jan/17 01:02,
Improvement,MESOS-6449,13014403,Display container IP address in the Web UI,,avinash.mesos,Major,Open,,21/Oct/16 20:37,20/Jan/17 01:01,
Bug,MESOS-6683,13025286,Return error from recordio::Reader if data is still buffered when EOF reached.,anandmazumdar,klueska,Major,Open,,03/Dec/16 02:27,20/Jan/17 00:59,
Bug,MESOS-6264,13008121,Investigate the high memory usage of the default executor.,,anandmazumdar,Major,Open,,28/Sep/16 03:36,20/Jan/17 00:56,
Documentation,MESOS-6806,13028520,"Update the addition, deletion and modification logic of CNI configuration files.",avinash.mesos,avinash.mesos,Major,Resolved,Fixed,15/Dec/16 22:02,19/Jan/17 18:02,
Bug,MESOS-6923,13034829,mesos 1.0.1-2.0.94.ubuntu1604 + python 2.7 install == no bueno ,,flyinprogrammer,Major,Accepted,,13/Jan/17 21:37,19/Jan/17 03:11,
Bug,MESOS-3373,12861969,Drop the restrictions that disallow nonexistent absolute volume container path if a rootfs is used.,,xujyan,Major,Resolved,Duplicate,04/Sep/15 22:09,19/Jan/17 02:31,
Bug,MESOS-6249,13007521,On Mesos master failover the reregistered callback is not triggered,,markusjura,Major,Resolved,Won't Fix,26/Sep/16 09:59,18/Jan/17 17:37,
Bug,MESOS-3742,12905121,Site needs to get updated as it still lists MesosCon Europe as an upcoming event,tillt,tillt,Major,Resolved,Fixed,15/Oct/15 08:29,18/Jan/17 14:31,
Bug,MESOS-6920,13034722,Validate the UUID in Master::statusUpdate.,jamespeach,jamespeach,Major,Resolved,Fixed,13/Jan/17 16:48,18/Jan/17 02:18,
Bug,MESOS-2256,12769743,mesos should send scheduler status updates for docker pull progress,,jaybuff,Major,Open,,23/Jan/15 21:11,18/Jan/17 02:02,
Task,MESOS-6854,13032117,Prevent launching MULTI_ROLE framework's tasks on agents without MULTI_ROLE support.,guoger,bmahler,Major,Resolved,Duplicate,04/Jan/17 23:31,18/Jan/17 01:29,
Epic,MESOS-3988,12915315,Implicit roles,neilc,neilc,Major,Resolved,Fixed,23/Nov/15 12:05,17/Jan/17 22:39,
Bug,MESOS-6694,13025495,Enable test installation,hausdorff,hausdorff,Major,Resolved,Won't Fix,05/Dec/16 04:23,17/Jan/17 17:55,
Bug,MESOS-6911,13033950,SlaveRecoveryTest/0.RegisterDisconnectedSlave test is flaky,neilc,vinodkone,Major,Resolved,Fixed,11/Jan/17 20:23,17/Jan/17 13:29,
Task,MESOS-4989,12951974,Design document for docker volume driver,gyliu,gyliu,Major,Resolved,Done,21/Mar/16 09:13,17/Jan/17 10:41,
Task,MESOS-6932,13035435,"Rename functions, methods, constants, variables containing ""slave"" to ""agent""",,vinodkone,Major,Open,,17/Jan/17 08:55,17/Jan/17 08:55,
Task,MESOS-6931,13035434,"Update comments to use the string ""agent"" instead of ""slave""",,vinodkone,Major,Open,,17/Jan/17 08:53,17/Jan/17 08:53,
Task,MESOS-6930,13035433,"Rename directory names containing the string ""slave"" to ""agent""",,vinodkone,Major,Open,,17/Jan/17 08:53,17/Jan/17 08:53,
Task,MESOS-6929,13035432,"Rename file names containing the string ""slave"" to ""agent""",,vinodkone,Major,Open,,17/Jan/17 08:52,17/Jan/17 08:52,
Task,MESOS-6928,13035430,"Rename tests that contain the string ""slave"" to ""agent""",,vinodkone,Major,Open,,17/Jan/17 08:52,17/Jan/17 08:52,
Task,MESOS-6927,13035429,"Rename internal classes / structs that contain the string ""slave"" to ""agent""",,vinodkone,Major,Open,,17/Jan/17 08:51,17/Jan/17 08:51,
Bug,MESOS-6676,13025224,Always re-link with scheduler during re-registration.,neilc,neilc,Major,Resolved,Fixed,02/Dec/16 22:16,16/Jan/17 16:57,
Bug,MESOS-6684,13025372,Update addFramework/removeFramework to handle multi-role frameworks,guoger,gyliu,Major,Resolved,Fixed,04/Dec/16 03:11,16/Jan/17 08:30,
Improvement,MESOS-6271,13008408,The container logger should be responsible for making sure stdout/stderr are writable by the task,,xujyan,Major,Open,,29/Sep/16 00:40,13/Jan/17 19:22,
Bug,MESOS-5224,12959472,buffer overflow error in slave upon processing malformed UUIDs,deshna,jdef,Major,Resolved,Fixed,17/Apr/16 18:03,13/Jan/17 16:58,
Bug,MESOS-6736,13026178,CMake's `CURRENT_CMAKE_BUILD_DIR` does not escape '\',hausdorff,hausdorff,Major,Resolved,Fixed,07/Dec/16 01:02,12/Jan/17 01:48,
Bug,MESOS-304,12615027,Master should register a slave only after it confirms it can talk to the slave,,vinodkone,Major,Open,,06/Nov/12 21:54,10/Jan/17 23:58,
Bug,MESOS-6796,13028166,IOSwitchboard server should discard the accept when terminates.,greggomann,jieyu,Major,Resolved,Resolved,14/Dec/16 18:09,10/Jan/17 21:52,
Bug,MESOS-6871,13032527,Scheme parsing is incorrect in libprocess URL::parse().,ipronin,ipronin,Major,Resolved,Fixed,06/Jan/17 11:37,10/Jan/17 20:06,
Documentation,MESOS-6899,13033341,Document the unified containerizer image pulling `cached` option.,,gilbert,Major,Open,,10/Jan/17 11:18,10/Jan/17 11:19,
Improvement,MESOS-4536,12934622,"Add abstractions of ""owned"" and ""shared"" file descriptors to libprocess.",,kaysoky,Major,Open,,27/Jan/16 23:07,10/Jan/17 01:02,
Improvement,MESOS-6898,13033229,Allow Master Node Maintenance Primitives ,gilbert,bernadinm,Major,Open,,10/Jan/17 00:27,10/Jan/17 00:28,
Bug,MESOS-6895,13033019,Loop uses dependent nested names for friend declaration which isn't supported by recent clang,nfnt,bbannier,Major,Resolved,Fixed,09/Jan/17 09:35,09/Jan/17 23:46,
Bug,MESOS-6772,13027133,Stop building `mesos-agent` twice.,jamespeach,jamespeach,Major,Resolved,Fixed,09/Dec/16 23:22,09/Jan/17 20:46,
