Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,JENA-1157,12950512,,SELECT ( (?x+1) AS ?x ) {} should be a parse error.,andy,andy,Minor,Closed,Fixed,15/Mar/16 13:57,14/May/16 09:51,
Bug,JENA-1071,12913853,,Warnings when using XML 1.0 5th edition codepoints in rdf:ID.,andy,andy,Minor,Closed,Fixed,17/Nov/15 20:00,14/May/16 09:51,
Improvement,JENA-1106,12924219,,Make TestAlarmClock more robust to heavily loaded CI environments.,andy,andy,Minor,Closed,Fixed,24/Dec/15 17:18,14/May/16 09:51,
Dependency upgrade,JENA-1160,12956272,,Upgrade Dexx Collections,ajs6f,ajs6f,Minor,Closed,Fixed,05/Apr/16 20:12,14/May/16 09:51,
Bug,JENA-1162,12957015,,Make the AlarmClock use a daemon thread.,andy,andy,Minor,Closed,Fixed,07/Apr/16 20:59,14/May/16 09:51,
Bug,JENA-1102,12922727,,"SPARQL: EBV of ""a""@en should be true but is false",andy,cygri,Minor,Closed,Fixed,17/Dec/15 14:46,14/May/16 09:51,
Bug,JENA-1129,12936623,,NullPointerException in Query Transformation,andy,Holger Knublauch,Minor,Closed,Fixed,04/Feb/16 06:24,14/May/16 09:51,
Improvement,JENA-1083,12920876,,Minor refactoring in TupleTables,ajs6f,ajs6f,Minor,Closed,Done,10/Dec/15 20:20,14/May/16 09:51,
Improvement,JENA-1107,12924404,,Improve jena-base lib.Tuple,andy,andy,Minor,Closed,Fixed,27/Dec/15 17:07,14/May/16 09:51,
Bug,JENA-1163,12958804,,JSON-LD output includes type for rdf:langString and xsd:string.,andy,andy,Minor,Closed,Fixed,14/Apr/16 10:47,14/May/16 09:51,
Bug,JENA-1113,12928455,,FILTER(?x IN ( .... )) causes stackoverflow for very long lists of values.,andy,andy,Minor,Closed,Fixed,07/Jan/16 21:31,14/May/16 09:51,
Improvement,JENA-1118,12931394,,Bringing back the SDB assembly (zip/tarball distribution),osma,osma,Minor,Closed,Done,15/Jan/16 08:08,14/May/16 09:51,
Improvement,JENA-1082,12920757,,Add to org.apache.jena.rdf.model.ModelCon interface a listLiteralStatements method that accepts ints.,andy,ramiromagalhaes,Minor,Closed,Fixed,10/Dec/15 13:10,14/May/16 09:51,
Bug,JENA-149,12529406,,Nodes of type XSD duration don't equate-by-value forms with different lexical forms for the same duration.,andy,andy,Minor,Closed,Fixed,30/Oct/11 13:06,14/May/16 09:51,
New Feature,JENA-967,12838444,,Suggested ARQ Extension function: afn:printf(...),andy,skw@lilac-cottage.org.uk,Minor,Closed,Done,17/Jun/15 11:52,14/May/16 09:51,
Bug,JENA-1127,12935710,,"Improve execution of ""?x :p+ ?y""",andy,andy,Minor,Closed,Done,01/Feb/16 18:54,14/May/16 09:51,
Improvement,JENA-1126,12935265,,Make SAMPLE avoid undefs/errors if there are valid choices.,andy,andy,Minor,Closed,Done,29/Jan/16 21:51,14/May/16 09:51,
Improvement,JENA-1165,12959991,,Feature to handle undefined prefixes by converting to URIs,andy,andy,Minor,Closed,Fixed,19/Apr/16 13:03,14/May/16 09:51,
Bug,JENA-1146,12940869,,jena.textindexer does not close resources ,osma,joelkuiper,Minor,Closed,Fixed,21/Feb/16 11:25,14/May/16 09:51,
Improvement,JENA-1111,12928105,,Use QueryTransformOps/UpdateTransformOps for remote execution,,andy,Minor,Open,,06/Jan/16 19:27,27/Apr/16 15:59,
Bug,JENA-1151,12945280,,QueryBuilder subquery processing does not properly handle expressions in the projected vars,claude,claude,Minor,Closed,Fixed,28/Feb/16 16:02,01/Mar/16 22:43,
Task,JENA-975,12840527,,Improve the quality of jena-querybuilder's tests,claude,ajs6f,Minor,Closed,Resolved,25/Jun/15 13:11,14/Feb/16 18:16,
Bug,JENA-1117,12930108,,Model.isIsomorphicWith() does not behave correctly,,jimkont,Minor,Closed,Invalid,14/Jan/16 11:00,14/Jan/16 14:10,
Improvement,JENA-851,12768314,,com.hp.hpl.jena.n3.IRIResolver.resolveFileURL does not correctly resolve file URL when file is in a jar.,,claude,Minor,Closed,Fixed,18/Jan/15 16:21,11/Jan/16 09:21,
Improvement,JENA-415,12637729,,"Add datatypes XSD yearMonthDuration, dayTimeDuration",andy,andy,Minor,Closed,Done,19/Mar/13 09:40,10/Jan/16 18:15,
Documentation,JENA-1109,12927001,,Correct comments for TripleBunch impls,,ajs6f,Minor,Closed,Won't Fix,04/Jan/16 15:39,04/Jan/16 16:21,
Bug,JENA-1095,12922344,,Documentation link typo,,jneubert,Minor,Closed,Duplicate,16/Dec/15 11:18,16/Dec/15 11:24,
Improvement,JENA-1067,12913068,,"Iter - add document, add takeWhile, clean up.",andy,andy,Minor,Closed,Fixed,14/Nov/15 11:36,12/Dec/15 20:28,
Bug,JENA-1048,12905156,,Exception on query with non existent language,,cdekok,Minor,Closed,Cannot Reproduce,15/Oct/15 10:47,12/Dec/15 18:02,
Improvement,JENA-1030,12879194,,Rule.toString() prevents roundtripping rules between objects and strings,der,graphity,Minor,Closed,Fixed,18/Sep/15 10:58,12/Dec/15 18:01,
Improvement,JENA-8,12492979,,Possibly plausible example of loading RDF/OWL into TDB and querying it fails,,bmargulies,Minor,Closed,Invalid,10/Dec/10 21:17,12/Dec/15 17:58,
Improvement,JENA-1012,12857590,,Clean RiotReader,andy,andy,Minor,Closed,Fixed,20/Aug/15 16:53,12/Dec/15 17:46,
Improvement,JENA-1035,12896401,,"fuseki-server script ignores JAVA_HOME variable while it executes the ""java"" command",andy,kamir1604,Minor,Closed,Fixed,25/Sep/15 14:28,12/Dec/15 17:46,
Bug,JENA-1040,12902133,,error in launching fuseki as service on centos 6.7,andy,gcornacchia,Minor,Closed,Fixed,02/Oct/15 14:55,12/Dec/15 17:46,
Improvement,JENA-1073,12915100,,Dataset.addNamedModel -- remove throws clause,andy,andy,Minor,Closed,Done,21/Nov/15 14:57,12/Dec/15 17:46,
Bug,JENA-1024,12862510,,Graph Store Protocol with direct naming and GET requests causes 403.,andy,andy,Minor,Closed,Fixed,08/Sep/15 18:32,12/Dec/15 17:46,
New Feature,JENA-988,12844647,,Open TDB store if exists,andy,Hronom,Minor,Closed,Implemented,13/Jul/15 14:11,12/Dec/15 17:46,
Improvement,JENA-1051,12906788,,Clean RIOT and IRI handling.,andy,andy,Minor,Closed,Fixed,21/Oct/15 16:43,12/Dec/15 17:46,
Improvement,JENA-1059,12909292,,DELETE/INSERT/WHERE optimization : process templates for ground triples and do these once.,andy,andy,Minor,Closed,Done,30/Oct/15 19:06,12/Dec/15 17:46,
Improvement,JENA-1044,12902574,,Significant performance improvement in E_Bound,andy,TQDevRob,Minor,Closed,Fixed,06/Oct/15 01:35,12/Dec/15 17:46,
Bug,JENA-1003,12850350,,tdbloader2 reports df: `': No such file or directory,rvesse,donpellegrino,Minor,Closed,Fixed,30/Jul/15 19:44,12/Dec/15 17:46,
Bug,JENA-1019,12861073,,Shouldn't org.apache.jena.vocabulary.SKOS.m be final?,andy,ramiromagalhaes,Minor,Closed,Fixed,01/Sep/15 17:36,12/Dec/15 17:46,
Bug,JENA-1070,12913382,,SPARQL: Cast from xsd:double to xsd:decimal fails,andy,cygri,Minor,Closed,Duplicate,16/Nov/15 18:02,12/Dec/15 17:46,
Bug,JENA-1009,12855817,,"tdbloader2 does not handle files beginning with a ""-""",andy,andy,Minor,Closed,Fixed,13/Aug/15 10:57,12/Dec/15 17:46,
Bug,JENA-1011,12857513,,RiotReader.createIteratorTriples causes NPE for some syntaxes.,andy,andy,Minor,Closed,Fixed,20/Aug/15 11:54,12/Dec/15 17:46,
Task,JENA-1042,12902268,,Mark org.xenei:contract-test-maven-plugin as ignored for m2e,andy,andy,Minor,Closed,Fixed,03/Oct/15 16:45,12/Dec/15 17:46,
Bug,JENA-1060,12909624,,AlarmClock can not cancel alarms properly.,andy,andy,Minor,Closed,Fixed,02/Nov/15 11:20,12/Dec/15 17:46,
Bug,JENA-1079,12920185,,QueryBuilder test code emits spurious warnings,claude,claude,Minor,Closed,Fixed,08/Dec/15 20:47,12/Dec/15 17:46,
Improvement,JENA-1068,12913287,,Remove DatasetGraphCaching,andy,andy,Minor,Closed,Fixed,16/Nov/15 11:59,12/Dec/15 17:46,
Bug,JENA-1047,12904236,,Update casting of XSD datatypes to be value sensitive and check coverage,andy,andy,Minor,Closed,Fixed,12/Oct/15 16:45,12/Dec/15 17:46,
Improvement,JENA-1033,12895096,,Clean up I/O initialization.,andy,andy,Minor,Closed,Done,21/Sep/15 12:02,12/Dec/15 17:46,
Improvement,JENA-1034,12895897,,QueryBuilder do not support adding a group pattern as an optional.,claude,claude,Minor,Closed,Fixed,23/Sep/15 20:31,08/Dec/15 21:02,
Bug,JENA-1061,12910056,,Resources order is not preserved by listResourcesWithProperty(),,amr.dawood,Minor,Closed,Invalid,03/Nov/15 16:57,03/Nov/15 20:02,
Improvement,JENA-1057,12908710,,"Add support for SPARQL 1.1 ""list sugar"" format.",claude,claude,Minor,Closed,Fixed,28/Oct/15 21:20,31/Oct/15 09:58,
Bug,JENA-1053,12906977,,fuseki init script - function log_daemon_msg not found,,jneubert,Minor,Closed,Duplicate,22/Oct/15 06:18,22/Oct/15 10:03,
Bug,JENA-1031,12888581,,Aliases for data properties not used,andy,gertvv,Minor,Closed,Not A Problem,18/Sep/15 15:19,14/Oct/15 14:59,
Improvement,JENA-1032,12888588,,riot --to-file parameter,,stain,Minor,Open,,18/Sep/15 15:32,21/Sep/15 18:24,
Question,JENA-1026,12863657,,listIndividuals (and listClasses) performance issue,,stain,Minor,Closed,Not A Problem,13/Sep/15 02:10,20/Sep/15 20:29,
Bug,JENA-362,12622998,,"model.listStatements(s,p,o,lang) has problems when o or lang is null",andy,fps61,Minor,Closed,Fixed,08/Dec/12 01:02,19/Sep/15 00:26,
Bug,JENA-652,12701466,,Fuseki SPARQL update endpoint does not set CORS headers on an OPTIONS request,andy,jiemakel,Minor,Closed,Fixed,14/Mar/14 13:21,21/Aug/15 17:00,
Improvement,JENA-1007,12853872,,harden query builder tests ,claude,claude,Minor,Closed,Duplicate,10/Aug/15 15:01,10/Aug/15 15:10,
Epic,JENA-960,12836569,,The construction of jena-cmd,,ajs6f,Minor,Closed,Done,09/Jun/15 15:30,10/Aug/15 13:40,
Question,JENA-1006,12852354,,How read and add triples to `Graph` at the same time?,,Hronom,Minor,Closed,Done,05/Aug/15 19:42,06/Aug/15 07:16,
Bug,JENA-985,12844577,,Iterate using Apache Jena ExtendedIterator on Graph with big amount of triples,andy,Hronom,Minor,Closed,Won't Fix,13/Jul/15 08:20,03/Aug/15 09:16,
Improvement,JENA-917,12821942,,Fuseki prints the global timeout even if a different timeout applies.,andy,andy,Minor,Closed,Fixed,17/Apr/15 17:49,29/Jul/15 15:12,
Bug,JENA-964,12838113,,"remove ""home"" argument from fuseki startup script",andy,yyz1989,Minor,Closed,Fixed,16/Jun/15 09:31,29/Jul/15 15:12,
Bug,JENA-924,12826105,,Remove FileGraph (ModelFactory.createFileModelMaker and JA.FileModel),andy,andy,Minor,Closed,Done,29/Apr/15 20:54,29/Jul/15 14:52,
Bug,JENA-906,12786984,,namespace detection of URI fails,andy,LorenzB,Minor,Closed,Not A Problem,31/Mar/15 10:22,29/Jul/15 14:52,
Improvement,JENA-946,12830440,,Add '(Expression as Var)' support to the QueryBuilder select clause,claude,claude,Minor,Closed,Fixed,16/May/15 19:56,29/Jul/15 14:52,
Improvement,JENA-961,12836572,,Move arq.cmd.* to jena-base's jena.cmd,andy,ajs6f,Minor,Closed,Fixed,09/Jun/15 15:33,29/Jul/15 14:52,
Bug,JENA-925,12826226,,QueryBuilder (Extrascomponent) does not handle namespaces in filters.,claude,claude,Minor,Closed,Fixed,30/Apr/15 07:56,29/Jul/15 14:52,
Improvement,JENA-947,12830444,,Add BIND support to the QueryBuilder where clause,claude,claude,Minor,Closed,Fixed,16/May/15 21:29,29/Jul/15 14:52,
Improvement,JENA-991,12844917,,OpAsQuery : Combine adjacent ElementPathBlocks,andy,andy,Minor,Closed,Fixed,14/Jul/15 09:36,29/Jul/15 14:52,
Improvement,JENA-990,12844774,, rename the UpdateDeniedException,claude,claude,Minor,Closed,Fixed,13/Jul/15 20:21,29/Jul/15 14:52,
Improvement,JENA-997,12848607,,"Remove "".json"" from registration of RDF/JSON.",andy,andy,Minor,Closed,Fixed,23/Jul/15 15:33,29/Jul/15 14:52,
Improvement,JENA-987,12844580,,Deprecate Node.NodeMaker and related operations prior to removal.,andy,andy,Minor,Closed,Done,13/Jul/15 08:30,29/Jul/15 14:52,
Improvement,JENA-948,12831054,,Remove the dependency on reflection to access Query variables.,claude,claude,Minor,Closed,Fixed,19/May/15 15:53,29/Jul/15 14:52,
Improvement,JENA-907,12786992,,Change contract on getLocalName/getNameSpace.,andy,andy,Minor,Closed,Done,31/Mar/15 10:54,29/Jul/15 14:52,
Bug,JENA-995,12846708,,Build fails in Windows using Maven >= 3.3.1,sallen,sallen,Minor,Closed,Fixed,21/Jul/15 22:20,29/Jul/15 14:52,
Bug,JENA-954,12835363,,OpAsQuery can move sub-query modifiers onto outer query,rvesse,rvesse,Minor,Closed,Fixed,04/Jun/15 11:27,29/Jul/15 14:52,
Improvement,JENA-972,12839640,,Improve the printing of basic graph patterns,andy,andy,Minor,Closed,Fixed,22/Jun/15 19:04,29/Jul/15 14:52,
Task,JENA-993,12846062,,"Change ""security"" to ""permissions"" in the components list",claude,claude,Minor,Closed,Fixed,18/Jul/15 07:00,27/Jul/15 17:12,
Bug,JENA-460,12649455,,"TDB stats optimizer misguesses ""TERM TERM ?var""",andy,andy,Minor,Closed,Fixed,25/May/13 16:14,21/Jul/15 22:14,
Improvement,JENA-780,12740094,,Single use extend expressions could be substituted directly for their later usage,rvesse,rvesse,Minor,In Progress,,09/Sep/14 09:14,12/Jul/15 16:48,
Improvement,JENA-984,12842656,,Fuseki script does not correctly run when start-stop-daemon is not available,claude,claude,Minor,Closed,Fixed,04/Jul/15 16:24,12/Jul/15 12:35,
Improvement,JENA-983,12842654,,Fuseki script does not support adding classes to the command line.,claude,claude,Minor,Closed,Fixed,04/Jul/15 14:58,12/Jul/15 12:29,
Bug,JENA-981,12842408,,Add TriX to Fuseki2 graph options.,andy,andy,Minor,Closed,Fixed,02/Jul/15 19:08,02/Jul/15 19:08,
Improvement,JENA-973,12840232,,"Expression NOT EXISTS define equality by alegbra equivalence, not syntax equivalance.",andy,andy,Minor,Closed,Fixed,24/Jun/15 15:23,29/Jun/15 17:31,
Task,JENA-938,12828837,,Clean up dead code,,ajs6f,Minor,Closed,Fixed,11/May/15 14:59,02/Jun/15 20:36,
Improvement,JENA-952,12834277,,Make the URI string visible in all jena.vocabulary classes.,claude,claude,Minor,Closed,Fixed,01/Jun/15 16:01,02/Jun/15 19:11,
Improvement,JENA-941,12829589,,Upgrade code quality reports in Jena build to versions for Java 8,andy,ajs6f,Minor,Closed,Done,13/May/15 16:02,21/May/15 07:03,
Improvement,JENA-945,12830427,,Add Seven methods to Query class,claude,claude,Minor,Closed,Fixed,16/May/15 16:48,20/May/15 22:10,
Bug,JENA-662,12703491,,Wrong space handling in FileModelAssembler,andy,white_gecko,Minor,Closed,Fixed,25/Mar/14 15:38,09/May/15 16:54,
Bug,JENA-935,12828276,,fuseki cannot load assembler configuration files on Windows,andy,gmels,Minor,Closed,Duplicate,08/May/15 07:43,08/May/15 15:52,
Improvement,JENA-930,12826583,,Remove deprecated Node statics,andy,andy,Minor,Closed,Done,01/May/15 17:00,01/May/15 21:56,
Bug,JENA-922,12824382,,"Align Node.getLocalName(), Node.getNameSpace() to Turtle.",andy,andy,Minor,Closed,Duplicate,27/Apr/15 18:47,01/May/15 13:32,
Bug,JENA-793,12744994,,Namespaces do not get replaced (GSP),andy,andy,Minor,Closed,Fixed,30/Sep/14 17:00,30/Apr/15 12:18,
Bug,JENA-921,12824002,,Visibility change in BaseInfGraph,,der,Minor,Closed,Invalid,25/Apr/15 16:36,27/Apr/15 17:20,
Bug,JENA-919,12822707,,jena-maven-tools needs to use managed dependencies and plugins. ,andy,andy,Minor,Closed,Fixed,21/Apr/15 16:01,24/Apr/15 17:20,
Documentation,JENA-849,12767400,,Incorrect version numbers in schemagen maven documentation,,ijd,Minor,Closed,Fixed,14/Jan/15 09:33,20/Apr/15 14:25,
Bug,JENA-176,12534661,,Missing supported format list near sdbdump,,zeratul,Minor,Closed,Not A Problem,11/Dec/11 15:10,17/Mar/15 14:05,
New Feature,JENA-846,12765805,,Add IRI.toUri ,andy,andy,Minor,Closed,Fixed,08/Jan/15 17:24,13/Mar/15 19:39,
Bug,JENA-871,12770713,,Fuseki2 UI: Download results button doesn't work,andy,soilandreyes,Minor,Closed,Fixed,28/Jan/15 16:22,13/Mar/15 19:39,
Task,JENA-878,12771704,,Avoid dependencies on xerces.impl,andy,soilandreyes,Minor,Closed,Done,02/Feb/15 11:31,13/Mar/15 19:39,
Improvement,JENA-886,12777152,,"Add xsd datatypes xsd:dateTimeStamp, xsd:yearMonthDuration, xsd:dayTimeDuration",andy,andy,Minor,Closed,Done,24/Feb/15 10:43,08/Mar/15 17:35,
Improvement,JENA-882,12775888,,Index support for ordered ResultSet,andy,mgns,Minor,Closed,Done,18/Feb/15 15:17,21/Feb/15 16:04,
Improvement,JENA-630,12692170,,Do constant folding as part of query optimisation,rvesse,rvesse,Minor,Closed,Fixed,29/Jan/14 22:57,06/Feb/15 08:45,
Improvement,JENA-876,12771598,,Remove Elephas I/O module test debug output,rvesse,andy,Minor,Closed,Fixed,01/Feb/15 12:43,04/Feb/15 00:41,
Bug,JENA-737,12725212,,Deleting a dataset has stopped working,andy,ijd,Minor,Closed,Fixed,03/Jul/14 09:08,03/Feb/15 10:28,
Bug,JENA-575,12675996,,RandomOrderGraph does not properly report iteratorRemoveAllowed capability,claude,claude,Minor,Closed,Done,27/Oct/13 13:56,01/Feb/15 19:20,
Improvement,JENA-722,12722758,,Fuseki2: report online/offline status for dataset,andy,ijd,Minor,Closed,Done,20/Jun/14 11:11,01/Feb/15 19:20,
Improvement,JENA-753,12730786,,Inline code is styled differently to code blocks.,andy,andy,Minor,Closed,Done,30/Jul/14 13:02,01/Feb/15 19:20,
Task,JENA-666,12705891,,IP Clearance for Hadoop RDF Tools,andy,rvesse,Minor,Closed,Done,01/Apr/14 09:30,01/Feb/15 19:20,
Improvement,JENA-635,12693088,,Add LSB init daemon support to fuseki startup script,andy,ijd,Minor,Closed,Done,04/Feb/14 11:58,01/Feb/15 19:20,
Improvement,JENA-719,12722532,,Fuseki2: report uptime as part of server status,andy,ijd,Minor,Closed,Done,19/Jun/14 16:47,01/Feb/15 19:20,
New Feature,JENA-135,12526631,,Add RDF/JSON writer to Jena and/or RIOT,castagna,castagna,Minor,Closed,Done,11/Oct/11 09:56,01/Feb/15 19:12,
Bug,JENA-409,12635253,,Test failures building on windows after GIT pull,andy,bwm,Minor,Closed,Done,04/Mar/13 23:36,01/Feb/15 19:12,
Bug,JENA-71,12509179,,OutputLangUtils cannot encode Node.ANY,,laurent.pellegrino,Minor,Closed,Done,03/Jun/11 13:48,01/Feb/15 19:12,
Bug,JENA-7,12492924,,IRI isRootless flips true and false.,castagna,andy,Minor,Closed,Done,10/Dec/10 11:20,01/Feb/15 19:12,
New Feature,JENA-44,12498135,,Support external sorting of bindings in ARQ,castagna,samt,Minor,Closed,Done,09/Feb/11 16:14,01/Feb/15 19:12,
Bug,JENA-38,12497506,,FileOps.delete() contains a System.exit() call,,sallen,Minor,Closed,Done,02/Feb/11 21:21,01/Feb/15 19:12,
Improvement,JENA-78,12511979,,[Patch] Improved feedback in case of misspelled or unsuported database type,castagna,gubaer,Minor,Closed,Done,28/Jun/11 12:02,01/Feb/15 19:12,
Bug,JENA-116,12523091,,DatasetGraphMap.getGraph() should call addGraph() instead of adding directly to graph collection,andy,sallen,Minor,Closed,Done,14/Sep/11 19:27,01/Feb/15 19:12,
Improvement,JENA-74,12511458,,Enable Fuseki to only requests from a specified host.,andy,bwm,Minor,Closed,Done,24/Jun/11 11:10,01/Feb/15 19:12,
Sub-task,JENA-48,12498642,12495434,Check use of exception in QueryIterGroup / QueryIterSort .cancel(),andy,andy,Minor,Closed,Done,15/Feb/11 14:45,01/Feb/15 19:12,
Bug,JENA-114,12522685,,"Enabling slice(0,N)-project-order optimization cause ""open iterator"" warnings.",castagna,andy,Minor,Closed,Done,11/Sep/11 19:35,01/Feb/15 19:12,
Sub-task,JENA-49,12498645,12495434,Make cancellation immediate is called before execution starts,andy,andy,Minor,Closed,Done,15/Feb/11 14:46,01/Feb/15 19:12,
Bug,JENA-153,12529871,,xsd:integers larger than java.long.MAX_VALUE silently overflow in ARQ,andy,cygri,Minor,Closed,Done,02/Nov/11 15:08,01/Feb/15 19:11,
Task,JENA-155,12530247,,Remove WARN log messages seen during Jena compilation,castagna,castagna,Minor,Closed,Done,04/Nov/11 10:33,01/Feb/15 19:11,
Bug,JENA-129,12525538,,RIOT not parsing UTF combining characters correctly,andy,harschware,Minor,Closed,Done,03/Oct/11 15:28,01/Feb/15 19:11,
Documentation,JENA-461,12649483,,translation: An Introduction to RDF and the Jena RDF API,andy,flydsc,Minor,Closed,Done,26/May/13 18:52,01/Feb/15 19:11,
Bug,JENA-520,12665029,,NullPointerException in IO_Jena.resetJena(),andy,soilandreyes,Minor,Closed,Done,22/Aug/13 11:36,01/Feb/15 19:11,
Bug,JENA-421,12638727,,Fuseki does not set the base URI when parsign SPARQL Update requests,andy,andy,Minor,Closed,Done,24/Mar/13 16:42,01/Feb/15 19:11,
New Feature,JENA-127,12525322,,Add RDF/JSON Parsing Support to RIOT,castagna,rvesse,Minor,Closed,Done,30/Sep/11 14:48,01/Feb/15 19:11,
Bug,JENA-104,12519329,,ReverseComparator fails on Integer.MIN_VALUE,andy,sallen,Minor,Closed,Done,18/Aug/11 18:09,01/Feb/15 19:11,
Improvement,JENA-108,12521167,,Optimise DISTINCT + ORDER BY + LIMIT queries,castagna,castagna,Minor,Closed,Done,02/Sep/11 10:01,01/Feb/15 19:11,
Bug,JENA-107,12520983,,Iter.filter() does not work with null values,castagna,sallen,Minor,Closed,Done,31/Aug/11 22:20,01/Feb/15 19:11,
Bug,JENA-151,12529655,,Resolve Maven warnings due to use of deprecated feature,andy,twwwt,Minor,Closed,Done,01/Nov/11 13:15,01/Feb/15 19:11,
Improvement,JENA-111,12521473,,Improving TopN optimization in case of an intermediate OpModifier,castagna,sara.magliacane,Minor,Closed,Done,06/Sep/11 17:20,01/Feb/15 19:11,
Improvement,JENA-98,12518786,,Provide result set reader/writer for BindingIO,andy,andy,Minor,Closed,Done,13/Aug/11 15:20,01/Feb/15 19:11,
Dependency upgrade,JENA-145,12528279,,ARQ should depend on org.apache.jena:jena-core:2.6.5-incubating-SNAPSHOT instead of the latest stable Jena release,andy,castagna,Minor,Closed,Done,21/Oct/11 14:02,01/Feb/15 19:11,
Bug,JENA-547,12670454,,Check and revise documentation for deprecated TDBFactory.createModel,andy,andy,Minor,Closed,Done,25/Sep/13 10:15,01/Feb/15 19:11,
Bug,JENA-123,12524609,,LARQ does not build in Eclipse.,castagna,andy,Minor,Closed,Done,26/Sep/11 09:34,01/Feb/15 19:11,
Task,JENA-110,12521467,,Remove RDB from Jena,andy,castagna,Minor,Closed,Done,06/Sep/11 16:04,01/Feb/15 19:11,
Bug,JENA-141,12527218,,SDB has JUnit as its runtime dependency: we should avoid that,,castagna,Minor,Closed,Done,14/Oct/11 15:34,01/Feb/15 19:11,
Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,JENA-42,12497932,System.err output when calling IRIResolver.createNoResolve(),andy,sallen,Minor,Closed,Done,07/Feb/11 23:30,01/Feb/15 19:11,
Improvement,JENA-89,12518179,Avoid a total sort for ORDER BY + LIMIT queries,castagna,castagna,Minor,Closed,Done,08/Aug/11 08:37,01/Feb/15 19:11,
Bug,JENA-548,12670511,Add file extension .owl as implying RDF/XML.,andy,andy,Minor,Closed,Done,25/Sep/13 16:07,01/Feb/15 19:11,
Bug,JENA-157,12530518,DataBag needs to pre-merge spill files,castagna,sallen,Minor,Closed,Done,06/Nov/11 23:36,01/Feb/15 19:11,
Bug,JENA-150,12529643,Junit test org.openjena.riot.TS_Riot fails,andy,twwwt,Minor,Closed,Done,01/Nov/11 11:04,01/Feb/15 19:11,
Improvement,JENA-109,12521247,Optimise ORDER BY + OFFSET + LIMIT queries,castagna,castagna,Minor,Closed,Done,02/Sep/11 23:30,01/Feb/15 19:11,
Bug,JENA-34,12497341,missing prefix in example doc for assembly,andy,bmargulies,Minor,Closed,Done,01/Feb/11 14:34,01/Feb/15 19:11,
Bug,JENA-26,12495251,Make Iter class documentation more prominent,andy,bmargulies,Minor,Closed,Done,11/Jan/11 14:28,01/Feb/15 19:11,
Dependency upgrade,JENA-146,12528458,Fuseki should depend on org.apache.jena:jena-core:2.6.5-incubating-SNAPSHOT,andy,castagna,Minor,Closed,Done,24/Oct/11 10:13,01/Feb/15 19:11,
Bug,JENA-414,12637728,XSDDuration.toString fails on seconds-only durations.,andy,andy,Minor,Closed,Done,19/Mar/13 09:30,01/Feb/15 19:11,
Bug,JENA-148,12529402,xsd:anyURI is sameValueAs an xsd:string or simple literal,andy,andy,Minor,Closed,Done,30/Oct/11 12:07,01/Feb/15 19:11,
Task,JENA-425,12639050,Add jena 2.10 to the list of released versions in jira,andy,claude,Minor,Closed,Done,26/Mar/13 07:25,01/Feb/15 19:11,
Bug,JENA-120,12523737,Query objects with aggregators cannot be reused,andy,sallen,Minor,Closed,Done,20/Sep/11 15:53,01/Feb/15 19:11,
Bug,JENA-50,12499214,"com.hp.hpl.jena.util.ResourceUtils.renameResource(Resource, String) rebinds Graph even if no changes were made",chrisdollin,twwwt,Minor,Closed,Done,21/Feb/11 10:51,01/Feb/15 19:11,
Task,JENA-283,12599496,FILTER equality transform is not handling OPTIONAL properly.,andy,andy,Minor,Closed,Done,19/Jul/12 16:45,01/Feb/15 18:57,
Bug,JENA-326,12608060,NTripleReader needs a null-guard,andy,iamc,Minor,Closed,Done,18/Sep/12 13:30,01/Feb/15 18:57,
Improvement,JENA-273,12597771,Remove timeout in response_print_body() in soh script,andy,jneubert,Minor,Closed,Done,06/Jul/12 13:56,01/Feb/15 18:57,
Improvement,JENA-309,12605522,"Fuseki buffers input data; does not exploit transactions.",,andy,Minor,Closed,Done,30/Aug/12 13:10,01/Feb/15 18:56,
Bug,JENA-253,12560361,LARQ does not compile in eclipse on windows because of overlapping case insensitive overlapping directories,sallen,shelsen,Minor,Closed,Done,12/Jun/12 15:22,01/Feb/15 18:56,
Bug,JENA-395,12632618,Model events not firing for Model.removeAll + TDB,andy,andy,Minor,Closed,Done,15/Feb/13 17:09,01/Feb/15 18:56,
New Feature,JENA-268,12595501,A script to run Fuseki as a service,sallen,sallen,Minor,Closed,Done,21/Jun/12 22:46,01/Feb/15 18:56,
Bug,JENA-376,12626360,Fuseki service script overrides log4j.configuration setting supplied in JAVA_OPTIONS,andy,jhigman,Minor,Closed,Done,07/Jan/13 15:27,01/Feb/15 18:56,
Bug,JENA-333,12609681,"Using javadoc 7 causes warning exception in build (DAMLVocabulary, DAML_OIL)",ijd,andy,Minor,Closed,Done,30/Sep/12 11:22,01/Feb/15 18:56,
Improvement,JENA-305,12604893,QueryExecution objects should be closed automatically after the iterators from execSelect() or exec*Triples() are exhausted,sallen,sallen,Minor,Closed,Done,24/Aug/12 17:46,01/Feb/15 18:56,
Bug,JENA-323,12607903,ModelCom: difference NullPointerExeption swallows the original cause,sallen,mwtk,Minor,Closed,Done,17/Sep/12 14:02,01/Feb/15 18:56,
