Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,YETUS-1209,13486655,,Release 0.14.1,aw,aw,Major,Resolved,Fixed,17/Oct/22 15:23,17/Oct/22 17:14,
Improvement,YETUS-1206,13485928,,upgrade golangci-lint to match bundled go 1.19 version,aw,aw,Major,Resolved,Fixed,12/Oct/22 15:40,17/Oct/22 16:44,
Bug,YETUS-1211,13486668,,asf-site-src Dockerfile uses dockerhub not ghcr,,aw,Major,Open,,17/Oct/22 16:30,17/Oct/22 16:30,
Improvement,YETUS-1181,13445220,,post-0.14.0 release doc updates,aw,aw,Major,Open,,16/May/22 16:00,17/Oct/22 16:20,
Improvement,YETUS-1207,13485940,,upgrade codespell to 2.2.1,aw,aw,Major,Resolved,Fixed,12/Oct/22 16:31,17/Oct/22 06:01,
Improvement,YETUS-1187,13445732,,container build hook should be able to re-use buildx node,aw,aw,Major,Resolved,Fixed,19/May/22 00:14,13/Oct/22 17:48,
Improvement,YETUS-1205,13485925,,Upgrade bats-core to support bats_require_minimum_version,aw,aw,Major,Resolved,Fixed,12/Oct/22 15:27,13/Oct/22 17:48,
Improvement,YETUS-1180,13443821,,release scripts should sign git commits,aw,aw,Major,Resolved,Fixed,07/May/22 23:56,13/Oct/22 17:48,
Bug,YETUS-1184,13445285,,replace therubyracer in site build,aw,aw,Major,Resolved,Fixed,17/May/22 00:51,13/Oct/22 17:48,
Bug,YETUS-1197,13478409,,NPE in DocletEnvironmentProcessor ,zhangduo,zhangduo,Major,Resolved,Fixed,24/Aug/22 13:05,13/Oct/22 17:48,
Improvement,YETUS-1204,13485924,,Upgrade buf to at least 1.6.0,aw,aw,Major,Resolved,Fixed,12/Oct/22 15:18,13/Oct/22 17:48,
Task,YETUS-1201,13483543,,update ruby components to deal with CVEs,aw,aw,Major,Resolved,Fixed,27/Sep/22 21:13,13/Oct/22 17:48,
Bug,YETUS-1182,13445230,,ghcr builds for tags don't work,aw,aw,Major,Resolved,Fixed,16/May/22 17:37,13/Oct/22 17:48,
Bug,YETUS-1185,13445289,,release process for yetus-homebrew is broken,aw,aw,Major,Resolved,Fixed,17/May/22 01:17,13/Oct/22 17:48,
Improvement,YETUS-1191,13447804,,newer golangci-lint needs --uniq-by-line,giggsoff,aw,Major,Resolved,Fixed,31/May/22 22:48,13/Oct/22 17:48,
Improvement,YETUS-1208,13486174,,update yetus bats tests to use bats_minimum_required_version,,aw,Major,Open,,13/Oct/22 16:07,13/Oct/22 16:07,
Improvement,YETUS-1200,13481966,,Add ability to exclude files from hadolint,gaurava,gaurava,Major,Resolved,Won't Fix,17/Sep/22 05:32,13/Oct/22 16:04,24/Sep/22 00:00
Bug,YETUS-250,12922753,,docs on test-patch plugins doesn't explain how to include custom plugins,aw,busbey,Major,Open,,17/Dec/15 15:43,30/Aug/22 15:40,
Task,YETUS-1195,13471990,,Write SARIF output,,aw,Major,Open,,18/Jul/22 07:10,18/Jul/22 07:12,
Task,YETUS-1196,13471991,,Read SARIF output,,aw,Major,Open,,18/Jul/22 07:11,18/Jul/22 07:11,
New Feature,YETUS-1192,13449057,,Add support for Semaphore CI artifacts,,aw,Major,Open,,08/Jun/22 17:43,08/Jun/22 17:43,
Bug,YETUS-1117,13395802,,Add user according to the platform,gaurava,gaurava,Major,Open,,18/Aug/21 05:24,07/Jun/22 15:58,
Bug,YETUS-1190,13446641,,Yetus 0.14 - GH Action ,,Dautov,Major,Resolved,Not A Problem,24/May/22 21:40,25/May/22 13:35,
Improvement,YETUS-1189,13446403,,audit temporary files and dirs to use mktemp,,aw,Major,Open,,23/May/22 15:18,23/May/22 15:18,
Improvement,YETUS-1186,13445554,,take out dependency on jdk.tools,aw,aw,Major,Open,,18/May/22 05:40,18/May/22 05:40,
Task,YETUS-1171,13442648,,Release 0.14.0,aw,aw,Major,Resolved,Fixed,30/Apr/22 17:17,16/May/22 16:43,
New Feature,YETUS-1060,13337706,,github status should use htmlreport,aw,aw,Major,Resolved,Fixed,28/Oct/20 16:31,07/May/22 22:43,
Improvement,YETUS-1179,13443808,,buildkite example fails on first launch,aw,aw,Major,Open,,07/May/22 18:21,07/May/22 18:21,
Bug,YETUS-777,13210042,,--version is broken in python programs,aw,aajisaka,Major,Resolved,Fixed,17/Jan/19 02:15,07/May/22 05:40,
Improvement,YETUS-410,12974293,,--basedir vs --patch-dir is annoying,aw,aw,Major,Open,,31/May/16 17:14,06/May/22 18:20,
Improvement,YETUS-369,12957294,,"Allow setting multijdk by branch; e.g. jdk8 for master branch but jdk7 for older branches ",aw,stack,Major,Resolved,Won't Fix,08/Apr/16 18:12,06/May/22 18:19,
Task,YETUS-368,12957096,,"Distinguish between ""current"" and ""archival"" releases",aw,busbey,Major,Open,,08/Apr/16 03:54,06/May/22 18:18,
Bug,YETUS-327,12947463,,"The âhow to releaseâ docs doesn't say to set a git tag, but the ""verification"" docs says to checkout the tag for diff'ing",aw,sekikn,Major,Open,,05/Mar/16 17:40,06/May/22 18:04,
New Feature,YETUS-277,12929259,,full report in csv format,aw,busbey,Major,Open,,11/Jan/16 19:42,06/May/22 18:03,
Task,YETUS-245,12922398,,Quickstart with Jenkins,aw,busbey,Major,Open,,16/Dec/15 14:58,06/May/22 17:54,
Bug,YETUS-294,12934367,,release-doc-maker fails if some custom fields aren't defined on JIRA,aw,sekikn,Major,Open,,27/Jan/16 09:00,06/May/22 17:51,
Bug,YETUS-180,12912523,,Ensure return codes are getting checked,,busbey,Major,Resolved,Not A Problem,12/Nov/15 16:45,06/May/22 17:07,
Improvement,YETUS-152,12909502,,warn on top level directory creation,,aw,Major,Resolved,Won't Fix,01/Nov/15 18:54,06/May/22 17:05,
Improvement,YETUS-146,12908977,,Duplicate links to unit test logs,,andrew.wang,Major,Resolved,Won't Fix,29/Oct/15 18:19,06/May/22 17:05,
New Feature,YETUS-105,12905808,,reject patches that hit too many modules,,aw,Major,Resolved,Won't Fix,18/Oct/15 20:27,06/May/22 17:04,
New Feature,YETUS-19,12826684,,test-patch plugin for checking Java file name conventions,sekikn,aw,Major,Open,,02/May/15 00:36,06/May/22 16:58,
Wish,YETUS-1177,13443181,,jenkins-admin.py should be removed,aw,aw,Major,Open,,04/May/22 19:52,05/May/22 17:05,
Improvement,YETUS-1178,13443196,,docker buildx cache clearing,,aw,Major,Open,,04/May/22 21:12,04/May/22 21:12,
Bug,YETUS-754,13207303,,jenkins-admin.py is massively ineffecient,,aw,Major,Resolved,Won't Fix,02/Jan/19 16:04,04/May/22 19:48,
New Feature,YETUS-1145,13412689,,add rstcheck,aw,aw,Major,Open,,19/Nov/21 04:17,04/May/22 19:46,
New Feature,YETUS-44,12861076,,Add support for foodcritic,jackbearden,tthompso,Major,Resolved,Won't Fix,01/Sep/15 17:43,04/May/22 19:03,
Improvement,YETUS-1141,13412057,,Write container images to ghcr.io,aw,aw,Major,Resolved,Fixed,16/Nov/21 15:06,04/May/22 15:30,
Bug,YETUS-1175,13442836,,buf output not showing up in results-full,aw,aw,Major,Resolved,Fixed,02/May/22 17:38,04/May/22 15:16,
Bug,YETUS-1176,13442899,,linecoments_end should always execute,aw,aw,Major,Resolved,Fixed,03/May/22 02:36,04/May/22 15:05,
Improvement,YETUS-1030,13335828,,Support linecomments in junit,aw,aw,Major,Resolved,Fixed,16/Oct/20 21:03,02/May/22 17:02,
Wish,YETUS-633,13158775,,GitHub Checks integration,,busbey,Major,Resolved,Not A Problem,11/May/18 17:01,02/May/22 16:55,
Bug,YETUS-1173,13442827,,plug-in executable location parameter is inconsistent,,aw,Major,Open,,02/May/22 16:46,02/May/22 16:46,
Bug,YETUS-1169,13442127,,improve i18n support,aw,aw,Major,Resolved,Fixed,27/Apr/22 16:03,02/May/22 16:16,
Bug,YETUS-1105,13365379,,Xml check fails since JDK 15,aw,aajisaka,Major,Resolved,Fixed,16/Mar/21 01:08,02/May/22 16:16,
Bug,YETUS-135,12908114,,asflicense does not validate rat jar,aw,sekikn,Major,Resolved,Fixed,27/Oct/15 04:39,02/May/22 16:16,
Improvement,YETUS-52,12862854,,"releasedocmaker should support jira/confluence markup, set to default",,aw,Major,Resolved,Won't Fix,09/Sep/15 20:21,30/Apr/22 16:12,
Improvement,YETUS-38,12852836,,make test-patch perlcritic plugin configurable,,sekikn,Major,Resolved,Won't Fix,07/Aug/15 00:12,30/Apr/22 16:11,
New Feature,YETUS-1166,13441899,,Add jsonlint support,aw,aw,Major,Resolved,Fixed,26/Apr/22 20:32,30/Apr/22 15:52,
Bug,YETUS-1097,13344585,,Provide links to SHA hashes,,sebb,Major,Resolved,Won't Fix,07/Dec/20 14:01,30/Apr/22 00:56,
Improvement,YETUS-1151,13417613,,New Yetus check for `.proto` files,,Yongkang Li,Major,Open,,15/Dec/21 06:04,30/Apr/22 00:53,
Improvement,YETUS-1165,13441863,,link apply failures,,aw,Major,Open,,26/Apr/22 16:26,30/Apr/22 00:53,
Bug,YETUS-1168,13441929,,Minor bugs in bufcompat and buflint,aw,aw,Major,Resolved,Fixed,26/Apr/22 23:12,29/Apr/22 16:33,
Bug,YETUS-1164,13441841,,start-build-env.sh doesn't work on a Mac,,ndimiduk,Major,Resolved,Not A Problem,26/Apr/22 14:39,28/Apr/22 10:46,
Improvement,YETUS-58,12896137,,break up test-patch.d into multiple directories,,aw,Major,Resolved,Won't Fix,24/Sep/15 15:08,26/Apr/22 21:59,
Improvement,YETUS-529,13083406,,Improve internal JSON support,,aajisaka,Major,Open,,29/Jun/17 09:31,26/Apr/22 20:32,
Bug,YETUS-492,13048661,,Gemfile.lock fails for ruby 2.4.0,,aw,Major,Resolved,Invalid,06/Mar/17 21:38,26/Apr/22 20:31,
Improvement,YETUS-1163,13441839,,Remove changelog data from config.rb,aw,aw,Major,Resolved,Fixed,26/Apr/22 14:31,26/Apr/22 15:04,
Bug,YETUS-1023,13335014,,javadocs website creation is broken,aw,aw,Major,Resolved,Fixed,12/Oct/20 13:37,26/Apr/22 14:15,
Improvement,YETUS-1042,13336935,,Post-0.13.0 release docs updates,aw,aw,Major,Resolved,Fixed,23/Oct/20 14:23,25/Apr/22 20:41,
Improvement,YETUS-1161,13441025,,Switch pom versions to use maven.config,aw,aw,Major,Resolved,Fixed,21/Apr/22 23:29,25/Apr/22 20:41,
Task,YETUS-1160,13440977,,Update year to 2022,aw,aw,Major,Resolved,Fixed,21/Apr/22 17:31,24/Apr/22 06:38,
New Feature,YETUS-1138,13411525,,Better support for multiple architectures,aw,aw,Major,Resolved,Fixed,12/Nov/21 17:13,21/Apr/22 21:39,
New Feature,YETUS-1139,13411641,,Option to limit docker build output,aw,aw,Major,Resolved,Fixed,13/Nov/21 22:36,21/Apr/22 21:36,
Bug,YETUS-1103,13361886,,docker build failure needs an annotation or check,aw,aw,Major,Resolved,Implemented,02/Mar/21 14:42,21/Apr/22 18:38,
Task,YETUS-1156,13437968,,[April 2022] Update Dependencies,aw,aw,Major,Resolved,Fixed,05/Apr/22 19:02,21/Apr/22 17:52,
Improvement,YETUS-1158,13439224,,restore repo back to original state,aw,aw,Major,Open,,12/Apr/22 14:56,20/Apr/22 17:29,
Bug,YETUS-1150,13416169,,handle verify_command failures better,aw,aw,Major,Resolved,Fixed,09/Dec/21 00:21,19/Apr/22 18:49,
Task,YETUS-557,13109723,,Investigate switching to jdk.javadoc.doclet,mdrob,aw,Major,Resolved,Fixed,16/Oct/17 14:44,31/Jan/22 05:53,
Task,YETUS-1134,13409233,,Remove JDK8 from the Dockerfile,aw,aw,Major,Resolved,Implemented,30/Oct/21 05:28,29/Jan/22 20:49,
Task,YETUS-1152,13418763,,Upgrade buf,aw,aw,Major,Resolved,Fixed,21/Dec/21 06:57,01/Jan/22 23:21,
Sub-task,YETUS-1133,13409232,13409231,Repair or remove doclet support from audience-annotations for JDK11,,aw,Major,Resolved,Duplicate,30/Oct/21 05:27,08/Dec/21 15:25,
Bug,YETUS-1149,13415693,,ansible-lint output is not sorted,aw,aw,Major,Resolved,Fixed,06/Dec/21 22:33,08/Dec/21 15:23,
Bug,YETUS-1120,13402786,,qbt w/re-exec does not pass buildmode properly,aw,aw,Major,Open,,22/Sep/21 19:59,28/Nov/21 18:25,
Bug,YETUS-1108,13373058,,qbt in container image requires --empty-patch,,aw,Major,Open,,16/Apr/21 15:56,28/Nov/21 18:25,
Improvement,YETUS-1144,13412574,,Add opencontainers labels,aw,aw,Major,Resolved,Fixed,18/Nov/21 15:55,28/Nov/21 18:18,
Improvement,YETUS-1147,13413914,,disable multi-platform on buildx docker instance,aw,aw,Major,Resolved,Fixed,25/Nov/21 20:44,28/Nov/21 18:18,
Improvement,YETUS-1146,13413200,,"In Yetus-build, disable detect secrets on Travis CI",aw,aw,Major,Resolved,Fixed,22/Nov/21 15:22,25/Nov/21 19:45,
Improvement,YETUS-1140,13411885,,replace ansible-lint pip install w/apt-get,aw,aw,Major,Open,,15/Nov/21 19:09,22/Nov/21 15:21,
Improvement,YETUS-1142,13412084,,precommit should pull from ghcr for better multi platform support,aw,aw,Major,Resolved,Fixed,16/Nov/21 17:00,22/Nov/21 15:21,
Improvement,YETUS-1143,13412559,,github action should use ghcr.io image,aw,aw,Major,Resolved,Fixed,18/Nov/21 14:50,21/Nov/21 23:49,
Bug,YETUS-1136,13409712,,detect-secrets is crashing,aw,aw,Major,Resolved,Fixed,02/Nov/21 17:03,16/Nov/21 15:54,
New Feature,YETUS-1137,13411204,,pylint requirements.txt should be optional,aw,aw,Major,Open,,11/Nov/21 06:46,11/Nov/21 06:46,
Bug,YETUS-1101,13361385,,Add an exclusion test for perlcritic,aw,aw,Major,Resolved,Fixed,27/Feb/21 19:17,05/Nov/21 20:37,
Bug,YETUS-1135,13409370,,hadolint 2.x has ANSI sequences in output,aw,aw,Major,Resolved,Fixed,01/Nov/21 06:39,05/Nov/21 20:22,
New Feature,YETUS-1123,13403380,,Add support for detect-secrets,aw,aw,Major,Resolved,Fixed,26/Sep/21 18:14,01/Nov/21 06:47,
New Feature,YETUS-1131,13408518,,add support for ansible-lint,aw,aw,Major,Resolved,Fixed,26/Oct/21 17:23,01/Nov/21 06:47,
New Feature,YETUS-696,13188375,,Add Jenkinsfile linting,,aw,Major,Resolved,Won't Fix,30/Sep/18 07:12,30/Oct/21 05:35,
New Feature,YETUS-632,13156902,,add exemplar project based on incubator-heron,,busbey,Major,Resolved,Won't Fix,03/May/18 16:14,30/Oct/21 05:32,
New Feature,YETUS-537,13095614,,Personality for SOLR,manokovacs,manokovacs,Major,Resolved,Won't Fix,18/Aug/17 11:32,30/Oct/21 05:25,
Improvement,YETUS-575,13115397,,Mass cleanup of documentation,aw,aw,Major,Resolved,Implemented,01/Nov/17 16:09,30/Oct/21 05:24,
New Feature,YETUS-490,13048619,,Generic utility to create a build environment off of Dockerfiles,aw,aw,Major,Resolved,Implemented,06/Mar/17 19:29,30/Oct/21 05:23,
Improvement,YETUS-234,12921427,,Define a pre-commit personality for ZooKeeper.,cnauroth,cnauroth,Major,Resolved,Won't Fix,12/Dec/15 21:43,30/Oct/21 05:22,
New Feature,YETUS-42,12860820,,"plugin for password, key, etc detection",,aw,Major,Resolved,Duplicate,31/Aug/15 21:53,30/Oct/21 05:18,
Improvement,YETUS-1112,13384719,,Document what permissions the Apache Yetus GITHUB_TOKEN requires,,aw,Major,Open,,20/Jun/21 18:09,28/Oct/21 16:11,
Bug,YETUS-1130,13408515,,cc_filter should strip BASEDIR and sort,aw,aw,Major,Resolved,Fixed,26/Oct/21 17:16,28/Oct/21 05:57,
Bug,YETUS-1129,13408489,,asflicense errors in yetus tree,aw,aw,Major,Resolved,Fixed,26/Oct/21 15:18,28/Oct/21 05:57,
Bug,YETUS-1107,13371802,,calcdiffs of cc raise false positive warnings,iwasakims,iwasakims,Major,Resolved,Fixed,12/Apr/21 13:19,26/Oct/21 22:20,
Bug,YETUS-1100,13361384,,many maven logs don't get github annotations,,aw,Major,Open,,27/Feb/21 19:16,26/Oct/21 22:20,
Bug,YETUS-1127,13407163,,exclusions rework,aw,aw,Major,Resolved,Fixed,18/Oct/21 21:29,26/Oct/21 15:19,
New Feature,YETUS-578,13115991,,Jenkins Precommit Plugin,aw,aw,Major,Resolved,Won't Fix,03/Nov/17 16:51,25/Oct/21 14:33,
Improvement,YETUS-1119,13402726,,Update dependencies,aw,aw,Major,Resolved,Fixed,22/Sep/21 15:25,22/Oct/21 22:54,
Bug,YETUS-1084,13341401,,Replace spotbugs binaries,aw,aw,Major,Resolved,Fixed,18/Nov/20 17:54,22/Oct/21 22:54,
Improvement,YETUS-1128,13408006,,homebrew repo should use mac builders on github to test,aw,aw,Major,Resolved,Delivered,22/Oct/21 20:36,22/Oct/21 21:24,
Bug,YETUS-1083,13341167,,find_changed_dirs is very very busted,aw,aw,Major,Resolved,Won't Fix,17/Nov/20 22:33,21/Oct/21 20:51,
Improvement,YETUS-1124,13403388,,Cleanup releasedocmaker source for newer pylint,aw,aw,Major,Resolved,Fixed,26/Sep/21 20:42,07/Oct/21 23:40,
Improvement,YETUS-1111,13381570,,supplement requirements.txt processing,aw,aw,Major,Open,,01/Jun/21 23:28,05/Oct/21 19:16,
Bug,YETUS-1121,13402787,,Rewrite shelldocs,aw,aw,Major,Resolved,Fixed,22/Sep/21 20:03,29/Sep/21 23:28,
Improvement,YETUS-1125,13403875,,update copyright year to 2021,aw,aw,Major,Resolved,Fixed,28/Sep/21 14:59,28/Sep/21 20:20,
Bug,YETUS-1048,13337107,,spotbugs does not handle module deletion in patch,aw,aw,Major,Resolved,Fixed,25/Oct/20 20:24,28/Sep/21 18:41,
Improvement,YETUS-1122,13402958,,pylint: provide option to ignore 'bad-option-value',aw,aw,Major,Resolved,Fixed,23/Sep/21 14:17,27/Sep/21 22:02,
Task,YETUS-1095,13344481,,homebrew release process doesn't work,aw,aw,Major,Resolved,Fixed,07/Dec/20 03:32,22/Sep/21 15:20,
Task,YETUS-1118,13396297,,Add .asf.yaml to asf-site branch to deploy website,aajisaka,aajisaka,Major,Resolved,Fixed,20/Aug/21 08:18,22/Sep/21 15:17,
Bug,YETUS-1113,13386906,,Github Subsystem uname report mistakenly mentions PR,,jeagles,Major,Open,,30/Jun/21 22:19,28/Jul/21 16:25,
Improvement,YETUS-1109,13377278,,Posting new comments to a Github PR should hide all previous buildbot comments,,ndimiduk,Major,Open,,07/May/21 16:42,12/May/21 01:30,
Improvement,YETUS-1102,13361871,,Add an option to comment to GitHub PR,aajisaka,aajisaka,Major,Resolved,Fixed,02/Mar/21 13:42,07/Apr/21 04:56,
Bug,YETUS-804,13219034,,Please delete old releases from mirroring system,,sebb,Major,Reopened,,01/Mar/19 22:34,01/Apr/21 10:05,
Task,YETUS-1057,13337652,,Remove findbugs support,aw,aw,Major,Resolved,Fixed,28/Oct/20 12:00,09/Mar/21 16:44,
New Feature,YETUS-994,13328140,,Add GitHub Status as a report type,aw,aw,Major,Resolved,Fixed,17/Sep/20 21:44,02/Mar/21 13:43,
Task,YETUS-1034,13336000,,Release 0.13.0,aw,aw,Major,Resolved,Fixed,19/Oct/20 05:49,07/Dec/20 03:29,
Improvement,YETUS-1019,13333768,,Rename 'whitespace' to 'blanks',aw,aw,Major,Resolved,Fixed,05/Oct/20 16:48,06/Dec/20 03:34,
Improvement,YETUS-1072,13338747,,Rework personalities and some plug-in handling,aw,aw,Major,Resolved,Fixed,04/Nov/20 00:31,02/Dec/20 02:54,
Improvement,YETUS-1092,13342764,,Exit immediately if --personality doesn't exist,aw,aw,Major,Resolved,Fixed,26/Nov/20 07:16,27/Nov/20 05:48,
Improvement,YETUS-1093,13342765,,fatal errors are hard to find on github actions,,aw,Major,Open,,26/Nov/20 07:26,26/Nov/20 07:26,
Improvement,YETUS-1071,13338735,,"By default, read $BASEDIR/.yetus/personality.sh",aw,aw,Major,Resolved,Duplicate,03/Nov/20 22:27,26/Nov/20 00:09,
Improvement,YETUS-1086,13341966,,Rework personalities and some plug-in handling,aw,aw,Major,Resolved,Won't Fix,22/Nov/20 07:40,26/Nov/20 00:08,
Sub-task,YETUS-1087,13341967,13341966,Rework personalities and some plug-in handling (part 2),aw,aw,Major,Resolved,Won't Fix,22/Nov/20 07:45,26/Nov/20 00:07,
Bug,YETUS-1091,13342709,,go modules break on movement,aw,aw,Major,Resolved,Cannot Reproduce,25/Nov/20 20:47,25/Nov/20 22:42,
New Feature,YETUS-1065,13338150,,Add support for codespell,aw,aw,Major,Resolved,Fixed,30/Oct/20 21:49,23/Nov/20 18:49,
Improvement,YETUS-1053,13337305,,Add Apache Creadur RAT to the docker image,aw,aw,Major,Resolved,Fixed,27/Oct/20 00:27,23/Nov/20 18:48,
Task,YETUS-1046,13337038,,remove jython releasedocmaker and shelldocs,aw,aw,Major,Resolved,Fixed,24/Oct/20 16:24,23/Nov/20 18:47,
Improvement,YETUS-1036,13336104,,Provide comprehensive changelogs and release notes,aw,aw,Major,Resolved,Fixed,19/Oct/20 16:23,23/Nov/20 18:46,
New Feature,YETUS-1000,13329093,,GitHub Actions: use GitHub Checks for line comments support,aw,aw,Major,Resolved,Fixed,23/Sep/20 22:51,23/Nov/20 18:44,
New Feature,YETUS-990,13327479,,ENTRYPOINT for apache/yetus:(tag) container images,aw,aw,Major,Resolved,Fixed,14/Sep/20 15:54,23/Nov/20 18:41,
Improvement,YETUS-982,13326210,,Upgrade to Ubuntu Focal and update all dependencies/built-ins,aw,aw,Major,Resolved,Fixed,06/Sep/20 20:39,23/Nov/20 18:40,
New Feature,YETUS-1088,13342051,,add support for bandit,,aw,Major,Open,,23/Nov/20 05:42,23/Nov/20 05:42,
New Feature,YETUS-1085,13341457,,Add support for buildkite,aw,aw,Major,Resolved,Fixed,18/Nov/20 23:37,22/Nov/20 18:15,
Bug,YETUS-1058,13337656,,Strip leading ./ from linecomments,aw,aw,Major,Resolved,Fixed,28/Oct/20 12:15,19/Nov/20 19:09,
Improvement,YETUS-981,13325965,,Update spotbugs to 4.1.2 in docker image,stoty,stoty,Major,Resolved,Fixed,03/Sep/20 17:56,18/Nov/20 17:57,
Bug,YETUS-1069,13338320,,no annotation for failing to apply PR,aw,aw,Major,Resolved,Fixed,01/Nov/20 21:16,17/Nov/20 20:34,
New Feature,YETUS-445,12999376,,Incorporate check_compatibility that runs Java API Compliance Checker,andrew.wang,andrew.wang,Major,Resolved,Won't Fix,23/Aug/16 21:42,16/Nov/20 08:33,
New Feature,YETUS-22,12841146,,test-patch should warn on Java API breakage,,busbey,Major,Open,,28/Jun/15 05:12,16/Nov/20 08:33,
New Feature,YETUS-533,13087274,,Java API compatibility tracking,,awleblang,Major,Resolved,Duplicate,14/Jul/17 18:55,16/Nov/20 08:31,
Task,YETUS-1077,13339688,,Remove jython completely,aajisaka,aajisaka,Major,Resolved,Fixed,10/Nov/20 08:55,16/Nov/20 08:04,
Bug,YETUS-1079,13339786,,github-status-recovery is out of order,aw,aw,Major,Resolved,Fixed,10/Nov/20 15:54,16/Nov/20 08:01,
Improvement,YETUS-1080,13340010,,Rework user-supplied plug-ins,aw,aw,Major,Resolved,Not A Problem,11/Nov/20 15:23,11/Nov/20 15:36,
Bug,YETUS-1068,13338217,,Docs for yetus-maven-plugin are out of date,aw,aw,Major,Resolved,Fixed,31/Oct/20 15:42,05/Nov/20 00:43,
Improvement,YETUS-726,13201204,,blanks plugin should not run on binary files,,aw,Major,Open,,28/Nov/18 22:37,04/Nov/20 05:43,
New Feature,YETUS-675,13181167,,Add support for puppet-lint,aw,aw,Major,Resolved,Won't Fix,26/Aug/18 05:27,04/Nov/20 05:40,
New Feature,YETUS-781,13210392,,Move homebrew formula to a new apache/homebrew-yetus repo,,aw,Major,Resolved,Duplicate,18/Jan/19 14:12,04/Nov/20 05:39,
New Feature,YETUS-947,13287009,,Support github actions as a robot,aw,aw,Major,Resolved,Fixed,22/Feb/20 20:14,04/Nov/20 05:35,
Bug,YETUS-850,13227513,,asf license big console output sitll shows up even if plugin has been disabled,,aw,Major,Resolved,Fixed,11/Apr/19 17:06,04/Nov/20 05:30,
Improvement,YETUS-872,13231353,,compute_gitdiff should get re-optimized,,aw,Major,Open,,02/May/19 20:35,04/Nov/20 05:28,
Improvement,YETUS-923,13266226,,Expose volume mount options for users of Docker Desktop,,ndimiduk,Major,Open,,05/Nov/19 01:11,04/Nov/20 05:22,
Improvement,YETUS-625,13151708,,Add audience-annotations Maven build example usage,,granthenke,Major,Open,,11/Apr/18 17:27,04/Nov/20 05:21,
New Feature,YETUS-997,13328577,,add a python code format check,,aw,Major,Open,,21/Sep/20 14:31,04/Nov/20 05:20,
Improvement,YETUS-1052,13337304,,Add github issue/pr/etc templates,,aw,Major,Open,,27/Oct/20 00:26,04/Nov/20 05:19,
Improvement,YETUS-1045,13337006,,Enhance build-and-sign to provide template vote email,,aw,Major,Open,,24/Oct/20 00:17,04/Nov/20 05:19,
New Feature,YETUS-1054,13337314,,Support buildkit,aw,aw,Major,Resolved,Fixed,27/Oct/20 02:15,04/Nov/20 01:39,
Improvement,YETUS-1062,13337772,,rewrite bundled dockerfiles to take advantage of buildkit,,aw,Major,Resolved,Fixed,29/Oct/20 00:25,04/Nov/20 01:39,
Improvement,YETUS-1064,13337948,,bufcompat does not generate annotations.,aw,aw,Major,Resolved,Fixed,29/Oct/20 21:30,03/Nov/20 14:13,
Improvement,YETUS-1059,13337704,,Github Status Recovery Tool,aw,aw,Major,Resolved,Fixed,28/Oct/20 16:28,03/Nov/20 14:04,
Improvement,YETUS-1063,13337880,,Enhance documentation for docker-cleanup and docker in general,aw,aw,Major,Resolved,Fixed,29/Oct/20 14:27,03/Nov/20 13:35,
Bug,YETUS-1066,13338156,,Fix spelling mistakes,aw,aw,Major,Resolved,Fixed,30/Oct/20 22:29,02/Nov/20 14:26,
Task,YETUS-1061,13337707,,remove github user and password support,aw,aw,Major,Resolved,Fixed,28/Oct/20 16:41,31/Oct/20 22:28,
Improvement,YETUS-534,13090354,,Provide a way to set snappy and isal location in hadoop personality,aw,aw,Major,Resolved,Fixed,26/Jul/17 22:01,31/Oct/20 22:16,
Bug,YETUS-258,12923452,,build.sh should detect missing third party dependencies and suggest how to install,weichiu,weichiu,Major,Resolved,Fixed,21/Dec/15 15:11,31/Oct/20 22:14,
Improvement,YETUS-723,13199522,,Overhaul the docker support for 2018,aw,aw,Major,Resolved,Fixed,20/Nov/18 05:55,31/Oct/20 22:13,
New Feature,YETUS-681,13182037,,Add robots plugin type,aw,aw,Major,Resolved,Fixed,30/Aug/18 03:59,31/Oct/20 22:12,
New Feature,YETUS-679,13181775,,dupname should report even in case of success,aw,aw,Major,Resolved,Fixed,29/Aug/18 02:44,31/Oct/20 22:11,
Sub-task,YETUS-326,12946858,12946349,Make releasedocmaker.py lint filters configurable,andrew.wang,andrew.wang,Major,Resolved,Fixed,04/Mar/16 01:45,31/Oct/20 22:09,
Improvement,YETUS-889,13234799,,change golangci-lint to give all output,aw,aw,Major,Resolved,Fixed,22/May/19 05:25,31/Oct/20 05:15,
Task,YETUS-1047,13337044,,Replace yetus-minimaven-plugin with yetus-maven-plugin,aw,aw,Major,Resolved,Fixed,24/Oct/20 16:42,31/Oct/20 05:15,
Bug,YETUS-1050,13337298,,perlcritic should not force --brutal,aw,aw,Major,Resolved,Fixed,26/Oct/20 23:28,31/Oct/20 05:15,
Bug,YETUS-1043,13336936,,github action website linkchecker doesn't work for releases,aw,aw,Major,Resolved,Fixed,23/Oct/20 14:31,31/Oct/20 05:15,
Test,YETUS-1055,13337482,,Add test code for yetuslib,aw,aw,Major,Resolved,Fixed,27/Oct/20 17:53,31/Oct/20 05:15,
Bug,YETUS-1056,13337651,,blanks gives wrong advice,aw,aw,Major,Resolved,Fixed,28/Oct/20 11:59,31/Oct/20 05:15,
