Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,VCL-707,12651386,,Improve ability to parse vcld.log,arkurth,arkurth,Minor,Resolved,Fixed,06/Jun/13 17:12,05/Dec/14 16:49,
Improvement,VCL-442,12503315,,Reduce time between user clicking Connect and RDP being opened,,arkurth,Minor,Resolved,Fixed,04/Apr/11 17:28,05/Dec/14 16:41,
Bug,VCL-800,12756987,,Reservations insert log.ending = failed when they shouldn't,arkurth,jfthomps,Minor,Resolved,Fixed,21/Nov/14 14:50,05/Dec/14 16:39,
Improvement,VCL-710,12651409,,Allow an admin to permanently delete an image,,nsasherr,Minor,Open,,06/Jun/13 18:08,04/Dec/14 14:53,
Improvement,VCL-753,12701013,,Improve user connection checking and how firewall is locked down,,arkurth,Minor,Open,,12/Mar/14 16:40,04/Dec/14 14:52,
Improvement,VCL-799,12755887,,cluster reservations - update OS firewall to allow nodes of cluster to communicate ,,fapeeler,Minor,Resolved,Fixed,17/Nov/14 19:24,21/Nov/14 19:57,
Improvement,VCL-50,12412313,,Moving machines from  Maintenance to VMhost INuse,,fapeeler,Minor,Resolved,Fixed,13/Jan/09 18:24,20/Nov/14 14:44,
Bug,VCL-646,12615353,,Ubuntu.pm doesn't set userid when creating a user account,fapeeler,nsasherr,Minor,Resolved,Fixed,08/Nov/12 17:23,20/Nov/14 14:44,
Bug,VCL-736,12679987,,notify user on console ,fapeeler,fapeeler,Minor,Resolved,Fixed,19/Nov/13 16:26,20/Nov/14 14:44,
Improvement,VCL-760,12713965,,user based post reservation script,,fapeeler,Minor,Resolved,Fixed,13/May/14 18:18,20/Nov/14 14:44,
Bug,VCL-729,12670352,,utils.pm::mail will display errors if $RETURNPATH is not defined,arkurth,arkurth,Minor,Resolved,Fixed,24/Sep/13 20:26,20/Nov/14 14:44,
Sub-task,VCL-677,12634432,12640124,"xCAT2.pm displays ""Use of uninitialized value in concatenation"" warnings",arkurth,arkurth,Minor,Resolved,Fixed,27/Feb/13 16:17,20/Nov/14 14:44,
Bug,VCL-692,12647544,,server request and vcl_post_reserve,fapeeler,fapeeler,Minor,Resolved,Fixed,14/May/13 16:31,20/Nov/14 14:44,
Improvement,VCL-727,12669470,,xCAT commands may timeout - make multiple attempts,arkurth,arkurth,Minor,Resolved,Fixed,19/Sep/13 14:34,20/Nov/14 14:44,
Bug,VCL-679,12634439,,utils.pm:get_computer_info using image.name to retrieve imagerevision info,arkurth,arkurth,Minor,Resolved,Fixed,27/Feb/13 16:45,20/Nov/14 14:44,
Bug,VCL-712,12658120,,Ubuntu module checks for iptables service when it should be checking for ufw,acoburn,acoburn,Minor,Resolved,Fixed,16/Jul/13 21:31,20/Nov/14 14:44,
Bug,VCL-27,12411806,,SQL statement error Level_1.pm,,arkurth,Minor,Resolved,Fixed,06/Jan/09 19:39,20/Nov/14 14:44,
Bug,VCL-725,12669459,,utils.pm run_command does not consistently return exit status,arkurth,arkurth,Minor,Resolved,Fixed,19/Sep/13 14:09,20/Nov/14 14:44,
Improvement,VCL-744,12688754,,image retrieval can fail in some cases to find image across different management node,fapeeler,fapeeler,Minor,Resolved,Fixed,14/Jan/14 15:03,20/Nov/14 14:44,
Bug,VCL-676,12633968,,OS.pm::remove_lines_from_file not escaping characters correctly,arkurth,arkurth,Minor,Resolved,Fixed,25/Feb/13 18:47,20/Nov/14 14:44,
Bug,VCL-701,12650971,,Fedora 18 support,,fapeeler,Minor,Resolved,Fixed,04/Jun/13 19:45,20/Nov/14 14:43,
Bug,VCL-754,12702414,,server reservation Admin access and User access user groups,,fapeeler,Minor,Resolved,Fixed,19/Mar/14 16:35,20/Nov/14 14:43,
Bug,VCL-681,12635129,,Failure to detect if SSH is available on VMware - timed out during banner exchange,,arkurth,Minor,Resolved,Fixed,04/Mar/13 14:14,20/Nov/14 14:43,
Bug,VCL-60,12412937,,image copy lock file for shared image library ,,fapeeler,Minor,Closed,Duplicate,21/Jan/09 20:35,17/Nov/14 21:19,
Improvement,VCL-682,12640124,,"Consolidate xCAT provisioning modules, retire xCAT 1.x support",arkurth,arkurth,Minor,Resolved,Fixed,01/Apr/13 16:00,13/Nov/14 15:07,
Sub-task,VCL-798,12755035,12754522,Password complexity,,crsimeu,Minor,Resolved,Fixed,13/Nov/14 10:56,13/Nov/14 13:35,
Bug,VCL-86,12414386,,reserved.pm does not correctly check for user connection for Linux imaging standalone reservations,,arkurth,Minor,Resolved,Fixed,09/Feb/09 14:41,06/Nov/14 20:39,
Improvement,VCL-696,12650366,,Improve resource group deletion options and information,,arkurth,Minor,Resolved,Fixed,31/May/13 16:19,29/Oct/14 17:31,
Improvement,VCL-695,12650351,,Change newimages membership if image owner is changed via website,,arkurth,Minor,Resolved,Fixed,31/May/13 14:51,20/Oct/14 14:24,
Bug,VCL-794,12749248,,Make sure computer_not_being_used in new.pm always returns an explicit value,arkurth,arkurth,Minor,Closed,Fixed,20/Oct/14 13:50,20/Oct/14 14:15,
Improvement,VCL-792,12748190,,add online capture/snapshots of reservations,,jfthomps,Minor,Open,,15/Oct/14 01:01,15/Oct/14 01:01,
Improvement,VCL-791,12748189,,add specifying MAC address to server reservations,,jfthomps,Minor,Open,,15/Oct/14 01:01,15/Oct/14 01:01,
New Feature,VCL-285,12444801,,create a blacklist user group,,jfthomps,Minor,Closed,Won't Fix,06/Jan/10 15:57,14/Oct/14 20:21,
Improvement,VCL-531,12527762,,additions to dashboard,,fapeeler,Minor,Resolved,Fixed,19/Oct/11 15:13,14/Oct/14 18:56,
Improvement,VCL-430,12496304,,reservation extension can allow an invalid time to be submited,,jfthomps,Minor,Resolved,Fixed,21/Jan/11 17:20,03/Oct/14 20:17,
Improvement,VCL-786,12745740,,Making configuration more machine-manageable,,oeudtinsanmie,Minor,Open,,03/Oct/14 14:23,03/Oct/14 14:24,
New Feature,VCL-561,12547049,,Image inventory,,arkurth,Minor,Open,,19/Mar/12 16:57,01/Oct/14 16:36,
Improvement,VCL-372,12471932,,"allocate a new computer to blockComputers if one is put in maintenance, vmhostinuse, or hpc",,jfthomps,Minor,Open,,18/Aug/10 18:52,01/Oct/14 16:23,
Improvement,VCL-343,12466764,,Image capture process status and summary for end-user,,fapeeler,Minor,Open,,11/Jun/10 18:59,01/Oct/14 16:20,
Improvement,VCL-296,12446540,,option for VM placement to minimize VM hosts or to spread load,,jfthomps,Minor,Open,,25/Jan/10 14:11,01/Oct/14 16:14,
Improvement,VCL-66,12413285,,Reservations for newly created images may be assigned to management nodes or computers on which the image can't run,,arkurth,Minor,Closed,Won't Fix,26/Jan/09 15:56,01/Oct/14 16:10,
Improvement,VCL-645,12614962,,store/update fingerprint info for machines for end-user reservations,,fapeeler,Minor,Open,,06/Nov/12 14:26,01/Oct/14 13:21,
New Feature,VCL-591,12557450,,Image copy/push for distributed management nodes,,fapeeler,Minor,Open,,24/May/12 14:33,01/Oct/14 13:21,
New Feature,VCL-290,12445942,,user managed image scripts,,fapeeler,Minor,Closed,Duplicate,19/Jan/10 15:58,01/Oct/14 13:18,
Improvement,VCL-636,12609758,,Allow vCenter folder to be specified in VM profile,arkurth,arkurth,Minor,Resolved,Fixed,01/Oct/12 14:41,30/Sep/14 19:19,
Bug,VCL-704,12651348,,Changes in user preferences not applied until vcld is restarted,arkurth,arkurth,Minor,Resolved,Fixed,06/Jun/13 14:56,26/Sep/14 07:21,
Improvement,VCL-559,12546578,,convert pages with large tables to use dojo datagrids,,jfthomps,Minor,Resolved,Fixed,15/Mar/12 12:29,24/Sep/14 18:24,
Improvement,VCL-748,12695565,,Linux.pm get_firewall_configuration  /etc/services,,fapeeler,Minor,Resolved,Fixed,17/Feb/14 18:28,24/Sep/14 18:15,
Improvement,VCL-133,12423487,,poor flow of pages for new reservation that's not currently available for image owner with multiple revisions,,jfthomps,Minor,Resolved,Fixed,22/Apr/09 16:20,24/Sep/14 18:09,
Improvement,VCL-237,12436220,,improve wording in error message about extending a reservation to overlap with a concurrently limited image,,jfthomps,Minor,Resolved,Fixed,21/Sep/09 17:10,24/Sep/14 18:07,
Improvement,VCL-782,12742560,,utils.pm update_request_state generated unnecessary critical messages,arkurth,arkurth,Minor,Closed,Fixed,18/Sep/14 19:54,18/Sep/14 19:57,
Improvement,VCL-724,12669454,,Investigate eliminating support for VMware 2GB sparse vmdk's,,arkurth,Minor,Open,,19/Sep/13 13:19,18/Sep/14 19:38,
Improvement,VCL-669,12629127,,ssh identity keys for end-users,,fapeeler,Minor,Resolved,Fixed,24/Jan/13 19:31,11/Sep/14 16:01,
Improvement,VCL-698,12650394,,Linux.pm delete_user may fail to detect network mounted home directory and to clean sudoers,arkurth,arkurth,Minor,Resolved,Fixed,31/May/13 20:30,14/Aug/14 15:23,
Improvement,VCL-684,12641077,,Remove retrieve_user_data from DataStructure.pm,,arkurth,Minor,Resolved,Fixed,05/Apr/13 17:51,08/Aug/14 18:14,
Improvement,VCL-772,12729230,,remove node_status from provisioning sub-modules,,fapeeler,Minor,Resolved,Fixed,23/Jul/14 18:21,06/Aug/14 18:02,
Improvement,VCL-604,12599629,,get_currentimage info - start using imageid and imagerevisionid instead of imagename,,fapeeler,Minor,Resolved,Fixed,20/Jul/12 15:01,23/Jul/14 18:24,
Improvement,VCL-581,12553824,,check for whitespace in image name during image creation,,fapeeler,Minor,Closed,Fixed,03/May/12 20:08,14/Jul/14 20:04,
Bug,VCL-665,12626355,,nmap routine output missing variable,,fapeeler,Minor,Resolved,Fixed,07/Jan/13 14:41,14/Jul/14 18:25,
Sub-task,VCL-122,12419420,12419301,Reload reservations setting ending state for user request when it shouldn't,fapeeler,fapeeler,Minor,Resolved,Fixed,25/Mar/09 20:08,11/Jul/14 18:26,
Bug,VCL-768,12724477,,Linux.pm's logoff_user displays a warning if the user is not logged in,arkurth,arkurth,Minor,Resolved,Fixed,30/Jun/14 16:20,30/Jun/14 16:22,
Improvement,VCL-127,12421907,,Improve vcld log output and email notifications,arkurth,arkurth,Minor,Resolved,Fixed,02/Apr/09 19:03,27/Jun/14 16:42,
Bug,VCL-765,12718863,,get_computer_ids may return deleted computers,arkurth,arkurth,Minor,Closed,Fixed,06/Jun/14 15:08,06/Jun/14 16:02,
Improvement,VCL-766,12718867,,Add message argument to image.pm's reservation_failed subroutine,arkurth,arkurth,Minor,Closed,Fixed,06/Jun/14 15:22,06/Jun/14 15:29,
Improvement,VCL-757,12704287,,partimageng script fails if computer has additional USB drive,arkurth,arkurth,Minor,Closed,Fixed,28/Mar/14 16:10,06/Jun/14 13:41,
Bug,VCL-761,12714569,,Incorrect repository path used for images retrieved from another management node for a KVM hypervisor,arkurth,arkurth,Minor,Resolved,Fixed,15/May/14 18:34,19/May/14 13:18,
Bug,VCL-756,12703498,,Run custom vcl_post_load scripts last,arkurth,arkurth,Minor,Resolved,Fixed,25/Mar/14 15:54,13/May/14 18:05,
New Feature,VCL-202,12433689,,Modify vcl.sql in order to create an Apache Derby database instead of MySQL,,mppaskov,Minor,Closed,Fixed,21/Aug/09 14:22,07/May/14 17:55,
New Feature,VCL-203,12433692,,Modify backend in order to be compatible with both MySQL and Apache Derby,,mppaskov,Minor,Closed,Fixed,21/Aug/09 14:39,07/May/14 17:54,
Improvement,VCL-582,12553965,,Linux.pm remove rc.local dependence  ,,fapeeler,Minor,Closed,Fixed,04/May/12 17:10,23/Apr/14 20:18,
New Feature,VCL-580,12553764,,Add support for Fedora 16,,arkurth,Minor,Closed,Fixed,03/May/12 14:14,23/Apr/14 20:04,
Improvement,VCL-751,12698979,,Linux.pm reserve create_user,,fapeeler,Minor,Closed,Fixed,05/Mar/14 21:00,23/Apr/14 19:57,
Bug,VCL-745,12691421,,Windows.pm user_logged_in does not check for imaging requests,arkurth,arkurth,Minor,Resolved,Fixed,27/Jan/14 17:30,07/Feb/14 20:07,
Bug,VCL-746,12693983,,Windows.pm get_service_configuration may hang,arkurth,arkurth,Minor,Resolved,Fixed,07/Feb/14 19:53,07/Feb/14 20:06,
Improvement,VCL-683,12640838,,Retire utils.pm::_sshd_status,,arkurth,Minor,Resolved,Fixed,04/Apr/13 19:04,07/Nov/13 19:25,
Improvement,VCL-732,12676364,,disable user_connected checks for request >= 24 hr,fapeeler,fapeeler,Minor,Resolved,Fixed,29/Oct/13 16:43,29/Oct/13 17:21,
Improvement,VCL-708,12651401,,List common connection information once,,nsasherr,Minor,Open,,06/Jun/13 17:53,25/Sep/13 14:59,
Bug,VCL-720,12666175,,Create centralized subroutine to create DataStructure objects,,arkurth,Minor,Open,,29/Aug/13 18:33,29/Aug/13 18:33,
Improvement,VCL-602,12597500,,RPM spec file for VCL,,everett-toews,Minor,Open,,04/Jul/12 20:03,18/Jul/13 20:13,
Sub-task,VCL-270,12441212,12642558,cluster loads - allow user to set how many nodes they want within limits,,fapeeler,Minor,Open,,19/Nov/09 18:28,13/Jun/13 14:07,
Improvement,VCL-709,12651403,,Prevent certain image owners from enabling root access on an image,,nsasherr,Minor,Open,,06/Jun/13 17:55,06/Jun/13 17:58,
New Feature,VCL-705,12651378,,Seat Limits for Image Groups,,nsasherr,Minor,Open,,06/Jun/13 16:35,06/Jun/13 16:35,
Bug,VCL-700,12650963,,tovmhostinuse requests may fail if automatic VM host provisioning isn't configured,arkurth,arkurth,Minor,Resolved,Fixed,04/Jun/13 19:08,04/Jun/13 19:17,
Bug,VCL-688,12642538,,Image retrieval may fail to detect image residing on another management node,arkurth,arkurth,Minor,Resolved,Fixed,15/Apr/13 13:39,15/Apr/13 13:41,
Improvement,VCL-199,12432704,,additional xCAT 2 post scripts ,,fapeeler,Minor,Closed,Duplicate,10/Aug/09 17:00,28/Mar/13 18:03,
Bug,VCL-328,12460028,,shibboleth sp logout URL not using SSL,,jfthomps,Minor,Resolved,Fixed,23/Mar/10 17:52,14/Mar/13 19:45,
Bug,VCL-348,12467262,,Setting privileges in web gui -- Slightly broken,,cliffwood,Minor,Resolved,Fixed,17/Jun/10 20:35,14/Mar/13 19:44,
Bug,VCL-447,12504064,,Notice: Uninitialized string offset: 0 in .../vcl/.ht-inc/utils.php on line 3206,,kajita,Minor,Resolved,Fixed,12/Apr/11 14:56,14/Mar/13 19:44,
Bug,VCL-507,12521185,,Deleted VMs appear in the list of unassigned VMs,,arkurth,Minor,Resolved,Fixed,02/Sep/11 13:43,14/Mar/13 19:42,
Bug,VCL-549,12538640,,AJAX error when creating a new schedule,,jfthomps,Minor,Resolved,Fixed,17/Jan/12 15:31,14/Mar/13 19:41,
Improvement,VCL-638,12609953,,Add support for vSphere distributed switch,arkurth,arkurth,Minor,Closed,Fixed,02/Oct/12 18:13,01/Feb/13 18:10,
Bug,VCL-660,12623956,,The RELEASE_NOTES for 2.3.1 claims this is release 2.3,,acoburn,Minor,Closed,Fixed,14/Dec/12 13:24,17/Dec/12 17:06,
Bug,VCL-663,12623961,,INSTALLATION file should reference 2.3.1,,acoburn,Minor,Closed,Fixed,14/Dec/12 13:33,17/Dec/12 17:06,
Bug,VCL-662,12623960,,README doesn't list all of the required system libraries/perl modules,,acoburn,Minor,Closed,Fixed,14/Dec/12 13:31,17/Dec/12 17:05,
Bug,VCL-657,12623592,,Prevent benign warning messages from appearing in vcld.log,arkurth,arkurth,Minor,Resolved,Fixed,12/Dec/12 17:24,12/Dec/12 17:45,
Bug,VCL-193,12431836,,IP address field not large enough for 15-characters,,srondeau,Minor,Resolved,Fixed,30/Jul/09 20:22,10/Dec/12 21:20,
Bug,VCL-194,12431845,,"Marking new computer to be ""maintenance"" status causes indexing error",,srondeau,Minor,Resolved,Fixed,30/Jul/09 21:28,10/Dec/12 21:20,
Bug,VCL-625,12607085,,"Image retrieval may attempt to copy multiple copies of the same file, does not retrieve VMware reference vmx file.",arkurth,arkurth,Minor,Resolved,Fixed,11/Sep/12 15:36,10/Dec/12 17:37,
Bug,VCL-654,12618780,,Sysprep fails for 32-bit Windows 7,arkurth,arkurth,Minor,Closed,Fixed,04/Dec/12 20:01,06/Dec/12 19:32,
Bug,VCL-626,12607240,,Name RDP file download after server reservation name,,arkurth,Minor,Resolved,Fixed,12/Sep/12 13:44,05/Dec/12 22:06,
Improvement,VCL-640,12610232,,block allocation fixes,,fapeeler,Minor,Resolved,Fixed,04/Oct/12 13:15,27/Nov/12 20:30,
Bug,VCL-648,12617858,,blockRequests re-processed at end time for skipped block time entries,,fapeeler,Minor,Resolved,Fixed,27/Nov/12 19:22,27/Nov/12 20:08,
Bug,VCL-634,12609117,,Cluster reservations fail if node_status returns POST_LOAD,arkurth,arkurth,Minor,Closed,Fixed,25/Sep/12 20:31,02/Oct/12 12:48,
Bug,VCL-632,12608921,,vSphere_SDK.pm set_file_permissions does not work,arkurth,arkurth,Minor,Resolved,Fixed,24/Sep/12 19:45,24/Sep/12 19:51,
Bug,VCL-624,12606617,,"getUserlistID should be passed a user's full login string, not just a unityid",acoburn,acoburn,Minor,Resolved,Fixed,07/Sep/12 16:53,07/Sep/12 17:56,
Improvement,VCL-608,12601948,,XMLRPC interface inaccessible to Shibboleth-authenticated users,acoburn,acoburn,Minor,Resolved,Fixed,07/Aug/12 14:33,07/Sep/12 14:12,
Bug,VCL-621,12604669,,confirm_public_ip_address does not detect public ip address correctly for reloads,,fapeeler,Minor,Resolved,Fixed,23/Aug/12 19:17,23/Aug/12 20:09,
Bug,VCL-609,12602037,,Reservations fail if cat command returns non-zero exit status when retrieving contents of /etc/hosts on management node,arkurth,arkurth,Minor,Resolved,Fixed,07/Aug/12 16:43,17/Aug/12 21:21,
Improvement,VCL-538,12531675,,time server option per management node,,fapeeler,Minor,Closed,Duplicate,16/Nov/11 19:45,09/Aug/12 13:16,
Improvement,VCL-612,12602248,,Management Node checkin requires verbose vcld flag,,soafjym,Minor,Closed,Fixed,08/Aug/12 15:05,08/Aug/12 15:11,
Bug,VCL-595,12560522,,Datastructure.pm get_computer_private_ip_address,,fapeeler,Minor,Resolved,Fixed,13/Jun/12 15:57,13/Jun/12 17:53,
Bug,VCL-589,12556089,,Windows 7 and 2008 Sysprep not working,arkurth,arkurth,Minor,Resolved,Fixed,16/May/12 17:46,25/May/12 14:39,
Improvement,VCL-499,12519016,,support for controlling VMware vCenter infrastructure through the vSphere SDK,acoburn,acoburn,Minor,Resolved,Fixed,16/Aug/11 16:14,11/May/12 17:27,
Improvement,VCL-450,12504276,,Backend VMware improvements for 2.3 release,arkurth,arkurth,Minor,Resolved,Fixed,14/Apr/11 14:50,09/May/12 16:41,
Improvement,VCL-408,12478570,,Imaging reservations that fail very early on may not be put into the maintenance state,,arkurth,Minor,Closed,Duplicate,28/Oct/10 13:20,09/May/12 16:34,
New Feature,VCL-30,12411862,,additional user access methods for connecting to reserved compute node ,,fapeeler,Minor,Resolved,Fixed,07/Jan/09 15:36,09/May/12 16:31,
Improvement,VCL-219,12435322,,Improve VMware disk cleanup - add checks for reservations,,arkurth,Minor,Resolved,Fixed,10/Sep/09 14:51,09/May/12 16:30,
Improvement,VCL-168,12428778,,Windows Media Player shortcut gets added to desktop for all users,,arkurth,Minor,Closed,Won't Fix,24/Jun/09 13:32,09/May/12 16:29,
Improvement,VCL-410,12478573,,Update and improve install_perl_libs.pl script for VCL 2.3,,arkurth,Minor,Resolved,Fixed,28/Oct/10 13:28,09/May/12 16:17,
Bug,VCL-297,12446559,,Windows code is using the private IP address from the database rather than the hosts file,arkurth,arkurth,Minor,Resolved,Fixed,25/Jan/10 17:10,09/May/12 16:16,
Improvement,VCL-578,12553418,,Improve how inuse reservations which aren't responding to SSH are handled,arkurth,arkurth,Minor,Resolved,Fixed,30/Apr/12 21:18,09/May/12 16:16,
Bug,VCL-563,12547052,,DHCP is not enabled during image capture,arkurth,arkurth,Minor,Resolved,Fixed,19/Mar/12 17:11,09/May/12 16:16,
Bug,VCL-541,12532912,,"Remove ""return 0"" from all subroutines which normally return an array or hash",arkurth,arkurth,Minor,Resolved,Fixed,28/Nov/11 14:30,09/May/12 16:15,
Improvement,VCL-276,12442753,,log Block reservation data,jfthomps,fapeeler,Minor,Resolved,Fixed,08/Dec/09 17:22,25/Apr/12 15:54,
Bug,VCL-529,12526751,,invalid IP addresses are marked as valid in the is_public_ip_address,,acoburn,Minor,Resolved,Fixed,11/Oct/11 20:47,05/Apr/12 18:20,
Improvement,VCL-505,12520277,,"Dojo is slow to load, especially on pages with many ancillary class files",jfthomps,acoburn,Minor,Resolved,Fixed,26/Aug/11 17:18,05/Apr/12 16:49,
New Feature,VCL-417,12491696,,Provisioning module for VirtualBox,,dnhutchins,Minor,Resolved,Fixed,30/Nov/10 20:51,05/Apr/12 15:15,
Sub-task,VCL-319,12457189,12492626,API LDAP authentication problem with servers where DN must be looked up,jfthomps,jfthomps,Minor,Resolved,Fixed,23/Feb/10 18:13,03/Apr/12 20:06,
New Feature,VCL-527,12525945,,Allow users to reinstall newer revisions,jfthomps,arkurth,Minor,Resolved,Fixed,05/Oct/11 19:15,21/Mar/12 18:16,
Improvement,VCL-520,12525269,,"Improving display control, on an detailed information of an image",jfthomps,operation-v@ml.itg.hitachi.co.jp,Minor,Resolved,Fixed,30/Sep/11 04:45,20/Mar/12 19:12,
Improvement,VCL-521,12525270,,An OS image named in japanese 2byte characters doesn't run,jfthomps,operation-v@ml.itg.hitachi.co.jp,Minor,Resolved,Fixed,30/Sep/11 04:47,16/Mar/12 01:34,
Improvement,VCL-495,12518050,,Allow change of vmprofile for an active vmhost,,fapeeler,Minor,Resolved,Fixed,05/Aug/11 17:11,16/Mar/12 01:15,
Bug,VCL-488,12515571,,Injected user's UID is hardcoded,,cameron.mann,Minor,Resolved,Fixed,27/Jul/11 20:14,08/Mar/12 20:37,
Improvement,VCL-13,12411789,,Improve Windows batch file and scripts,arkurth,arkurth,Minor,Resolved,Fixed,06/Jan/09 18:24,08/Mar/12 20:11,
Improvement,VCL-41,12412055,,Add device drivers to Windows images without using Sysprep,,arkurth,Minor,Resolved,Fixed,09/Jan/09 16:56,08/Mar/12 20:10,
Improvement,VCL-44,12412059,,Suppress Security Center warnings in Vista,,arkurth,Minor,Resolved,Fixed,09/Jan/09 17:15,08/Mar/12 20:10,
Improvement,VCL-45,12412060,,Add defrag step during Vista image capture,,arkurth,Minor,Resolved,Fixed,09/Jan/09 17:24,08/Mar/12 20:10,
Improvement,VCL-46,12412062,,Change location of VCL configuration files for Vista images,,arkurth,Minor,Resolved,Fixed,09/Jan/09 17:46,08/Mar/12 20:09,
New Feature,VCL-28,12411809,,define addtional processors in vmware vmx if supported by vmware host server,,fapeeler,Minor,Resolved,Fixed,06/Jan/09 20:05,08/Mar/12 20:03,
Improvement,VCL-222,12435335,,vcld process should reuse database handles,,arkurth,Minor,Resolved,Fixed,10/Sep/09 16:18,08/Mar/12 19:59,
Improvement,VCL-358,12470182,,Improve VMware Windows image loading speed,arkurth,arkurth,Minor,Resolved,Fixed,26/Jul/10 17:33,08/Mar/12 19:43,
Improvement,VCL-393,12476684,,Handle Windows computers going to sleep,arkurth,arkurth,Minor,Resolved,Fixed,06/Oct/10 15:28,08/Mar/12 19:40,
Improvement,VCL-390,12476663,,Prevent auto-generated or invalid public IP address from being displayed to user,arkurth,arkurth,Minor,Resolved,Fixed,06/Oct/10 12:31,08/Mar/12 19:23,
Improvement,VCL-423,12493234,,Suppress unnecessary warning messages from vcld.log,arkurth,arkurth,Minor,Resolved,Fixed,14/Dec/10 19:38,08/Mar/12 19:19,
Improvement,VCL-461,12505114,,Color depth is limited when connecting to Windows images via RDP,arkurth,arkurth,Minor,Resolved,Fixed,25/Apr/11 14:56,08/Mar/12 19:14,
Bug,VCL-483,12514452,,RPC::XML fails with latest version of libwww-perl,arkurth,arkurth,Minor,Resolved,Fixed,18/Jul/11 14:46,08/Mar/12 19:10,
Improvement,VCL-504,12519844,,Multiple critical messages are generated if inuse process fails to initialize,arkurth,arkurth,Minor,Resolved,Fixed,23/Aug/11 16:26,08/Mar/12 19:07,
Improvement,VCL-506,12521100,,Retrieve accurate computer hardware specs and update the computer table,arkurth,arkurth,Minor,Resolved,Fixed,01/Sep/11 19:29,08/Mar/12 19:06,
Bug,VCL-512,12524454,,Linux.pm does not determine correct block size for some versions of Linux,arkurth,arkurth,Minor,Resolved,Fixed,23/Sep/11 18:18,08/Mar/12 19:05,
Bug,VCL-523,12525805,,Windows code does not set scheduled task credentials when changing user passwords,arkurth,arkurth,Minor,Resolved,Fixed,05/Oct/11 12:28,08/Mar/12 19:01,
Bug,VCL-546,12535019,,OS.pm does not determine the correct public interface name,arkurth,arkurth,Minor,Resolved,Fixed,13/Dec/11 20:42,08/Mar/12 18:58,
Bug,VCL-466,12505791,,Support for Cygwin 1.7,arkurth,arkurth,Minor,Resolved,Fixed,29/Apr/11 14:34,02/Mar/12 19:23,
Bug,VCL-420,12492641,,Linux code not setting static IP address correctly,arkurth,arkurth,Minor,Resolved,Fixed,07/Dec/10 17:10,02/Mar/12 19:22,
Improvement,VCL-553,12539027,,Make OS.pm wait_for_reboot arguments consistent with other wait_* subroutines,arkurth,arkurth,Minor,Resolved,Fixed,19/Jan/12 20:00,02/Mar/12 19:03,
Improvement,VCL-404,12478349,,Prevent and/or remove color code escape characters from SSH output,arkurth,arkurth,Minor,Resolved,Fixed,26/Oct/10 15:10,02/Mar/12 19:03,
Improvement,VCL-462,12505116,,Remove Windows service pack installation files during image capture,arkurth,arkurth,Minor,Resolved,Fixed,25/Apr/11 15:02,02/Mar/12 18:29,
Improvement,VCL-391,12476665,,Windows Server 2003 shutdown and reboot fails,arkurth,arkurth,Minor,Resolved,Fixed,06/Oct/10 12:34,02/Mar/12 18:14,
Improvement,VCL-82,12414225,,Add additional information to notify() messages,,arkurth,Minor,Resolved,Fixed,06/Feb/09 14:39,02/Mar/12 18:13,
Bug,VCL-452,12504664,,Linux.pm get_file_size does not handle thinly-provisioned files correctly,arkurth,arkurth,Minor,Resolved,Fixed,19/Apr/11 14:30,02/Mar/12 17:32,
New Feature,VCL-399,12477868,,add a dashboard where admins can see current state of VCL system,jfthomps,jfthomps,Minor,Resolved,Fixed,20/Oct/10 13:45,29/Feb/12 21:06,
Improvement,VCL-455,12504711,,put alt text with a image generated by textimage.php,jfthomps,kajita,Minor,Resolved,Fixed,19/Apr/11 20:51,24/Feb/12 16:35,
Improvement,VCL-383,12474385,,make future reservations that would be part of a block allocation included in the block allocation,jfthomps,jfthomps,Minor,Resolved,Fixed,17/Sep/10 14:00,23/Feb/12 20:39,
Improvement,VCL-407,12478569,,Add makesshgkh check in gen_node_key.sh,,arkurth,Minor,Resolved,Fixed,28/Oct/10 13:17,22/Feb/12 21:07,
Improvement,VCL-557,12543395,,xCAT2 reset node to boot state on DESTROY ,fapeeler,fapeeler,Minor,Resolved,Fixed,20/Feb/12 20:04,21/Feb/12 20:56,
Improvement,VCL-460,12505111,,Send critical notification if KMS or MAK activation fails,arkurth,arkurth,Minor,Resolved,Fixed,25/Apr/11 13:48,21/Feb/12 20:34,
Improvement,VCL-234,12436214,,give error when block reservations requests more resources than concurrent use of image,jfthomps,jfthomps,Minor,Resolved,Fixed,21/Sep/09 16:58,21/Feb/12 20:26,
Improvement,VCL-398,12477652,,make block allocations tie up concurrent usage of image,jfthomps,jfthomps,Minor,Resolved,Fixed,18/Oct/10 17:01,21/Feb/12 20:26,
Bug,VCL-558,12543546,,vcld_cron_check uses incorrect name of VCL Daemon,,millerf,Minor,Resolved,Fixed,21/Feb/12 19:39,21/Feb/12 19:54,
Improvement,VCL-385,12474612,,Hide noimage from showing in the list of images in Edit Image Profiles,jfthomps,arkurth,Minor,Resolved,Fixed,20/Sep/10 17:00,21/Feb/12 19:25,
