Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,JAMES-1016,12466443,,Snapshot deployment of spring-deployment fails.,norman,norman,Major,Resolved,Fixed,08/Jun/10 10:33,08/Jun/10 10:34,
Bug,JAMES-1012,12465952,,Can't enable ssl/tls for POP3,,alex2k8,Major,Resolved,Fixed,02/Jun/10 12:01,03/Jun/10 15:53,
Bug,JAMES-1011,12465766,,auth login failed,norman,tadpale,Major,Resolved,Fixed,31/May/10 06:51,31/May/10 17:19,
Improvement,JAMES-1008,12465207,,Rename meta-inf to META-INF in javamail-util,norman,echarles,Major,Resolved,Fixed,23/May/10 08:09,23/May/10 17:17,
Bug,JAMES-1006,12464722,,"LIST msgnum fails with ""-ERR Message (1) already deleted.""",norman,norman,Major,Resolved,Fixed,17/May/10 20:40,17/May/10 20:44,
Bug,JAMES-1004,12464716,,persistence.xml use jpa spec 1.0 but should use 2.0,norman,norman,Major,Resolved,Fixed,17/May/10 19:22,17/May/10 20:30,
Task,JAMES-1001,12464116,,Upgrade to Spring 3.0.2,norman,norman,Major,Resolved,Fixed,10/May/10 08:02,10/May/10 08:09,
Task,JAMES-1000,12464109,,Upgrade to OpenJPA 2.0.0,norman,norman,Major,Resolved,Fixed,10/May/10 06:34,10/May/10 08:09,
Task,JAMES-997,12464016,,Upgrade to jackrabbit 2.1.0,norman,norman,Major,Resolved,Fixed,07/May/10 18:44,10/May/10 06:31,
Bug,JAMES-998,12464049,,XMLDomainList throws NPE if no domainname was specified,norman,norman,Major,Resolved,Fixed,08/May/10 07:17,08/May/10 07:23,
Bug,JAMES-996,12463878,,Spamassassin plugin in not working in current trunk,norman,max.levinson,Major,Resolved,Fixed,06/May/10 13:16,06/May/10 17:11,
Bug,JAMES-995,12463496,,Unable to spool message on windows,norman,norman,Major,Resolved,Fixed,01/May/10 16:55,01/May/10 16:58,
Bug,JAMES-994,12463114,,JDBCVirtualUserTable does not work when using Postgresql,norman,norman,Major,Resolved,Fixed,27/Apr/10 15:02,27/Apr/10 15:14,
Improvement,JAMES-987,12461112,,RetrCmdHandler and TopCmdHandler shouldn't store the Message in memory,norman,norman,Major,Resolved,Fixed,04/Apr/10 15:22,04/Apr/10 15:36,
Sub-task,JAMES-985,12460540,12457339,Store the MimeMessage in an extra datastore and just load it on demand,norman,norman,Major,Resolved,Fixed,29/Mar/10 11:42,03/Apr/10 20:05,
Bug,JAMES-986,12460953,,MailImpl.dispose() is not always called and so .m64 files are leaked,norman,norman,Major,Resolved,Fixed,01/Apr/10 15:40,01/Apr/10 15:52,
Task,JAMES-983,12460134,,Rewrite POP3Server to use the MailboxManager / Mailbox backend which is used by IMAP too,norman,norman,Major,Resolved,Fixed,24/Mar/10 16:57,26/Mar/10 19:00,
Task,JAMES-984,12460320,,Upgrade to ActiveMQ 5.3.1,norman,norman,Major,Resolved,Fixed,26/Mar/10 07:46,26/Mar/10 08:20,
New Feature,JAMES-982,12459798,,Include JCR IMAP implementation,norman,norman,Major,Resolved,Fixed,21/Mar/10 17:53,21/Mar/10 18:35,
Bug,JAMES-981,12459539,,OOM when using ConsumerTemplate (JMS) for RemoteDelivery,norman,norman,Major,Resolved,Fixed,18/Mar/10 16:59,18/Mar/10 19:53,
Sub-task,JAMES-403,12313387,12313385,DNSServer should resolve AAAA records,norman,avee,Major,Open,,14/Aug/05 06:11,03/Mar/10 18:24,
Task,JAMES-971,12456811,,Replace LinearProcessor/StateAwareProcessorList/SpoolManager with CAMEL based implementation,norman,norman,Major,Resolved,Fixed,19/Feb/10 18:12,24/Feb/10 20:28,
Bug,JAMES-975,12457212,,DNSBounce Mailet throws NPE,norman,norman,Major,Resolved,Fixed,23/Feb/10 20:26,23/Feb/10 20:27,
Bug,JAMES-974,12457118,,Not able to login to Remotemanager after login failed before in the session,norman,norman,Major,Resolved,Fixed,23/Feb/10 06:56,23/Feb/10 07:29,
Bug,JAMES-973,12456908,,RETR command only fetch 1 line of message,norman,norman,Major,Resolved,Fixed,20/Feb/10 19:20,20/Feb/10 19:24,
Bug,JAMES-972,12456819,,JDBCDomainList throws NPE on startup,norman,norman,Major,Resolved,Fixed,19/Feb/10 18:57,19/Feb/10 19:02,
Bug,JAMES-970,12456804,,LocalJamesUsersRepository should check instanceof implementation,norman,norman,Major,Resolved,Fixed,19/Feb/10 17:12,19/Feb/10 17:13,
Bug,JAMES-969,12456179,,Mailets (MailetContext) does not write to log file,norman,norman,Major,Resolved,Fixed,12/Feb/10 20:11,14/Feb/10 16:22,
Task,JAMES-967,12455543,,Upgrade to spring 3.0.0,norman,norman,Major,Resolved,Fixed,06/Feb/10 17:32,14/Feb/10 09:55,
Improvement,JAMES-966,12455103,,Refactor LoaderService to not create instances of class on its own,norman,norman,Major,Resolved,Fixed,02/Feb/10 19:07,12/Feb/10 21:01,
Wish,JAMES-889,12415472,,Independent SMTP Product ...?,norman,robertburrelldonkin,Major,Resolved,Fixed,24/Feb/09 13:32,06/Feb/10 20:12,
Bug,JAMES-883,12411325,,Rare Deadlock in pop3server/pop3servertest found on hudson.,norman,bago,Major,Resolved,Fixed,25/Dec/08 16:42,06/Feb/10 20:06,
Bug,JAMES-852,12402003,,pop3server-function tests found in a deadlock on hudson,norman,bago,Major,Resolved,Fixed,08/Aug/08 14:45,06/Feb/10 20:05,
Wish,JAMES-539,12344521,,Split config.xml in many parts,norman,norman,Major,Resolved,Fixed,17/Jun/06 02:46,31/Jan/10 18:53,
Improvement,JAMES-947,12445345,,Spring deployment should pick up jars in conf/lib and add it to classpath ,norman,norman,Major,Resolved,Fixed,12/Jan/10 19:55,29/Jan/10 07:49,
Improvement,JAMES-607,12349142,,Rewrite MBoxMailRepository to use mstor,norman,norman,Major,Resolved,Won't Fix,03/Sep/06 11:02,27/Jan/10 18:32,
Improvement,JAMES-919,12435718,,Export DefaultVirtualUserTable through VirtualUserTableStore API,norman,robertburrelldonkin,Major,Resolved,Fixed,15/Sep/09 15:09,27/Jan/10 16:46,
Task,JAMES-605,12349117,,"DB Access tasks: deprecate mordred, add better defaults for dbcp (document them), remove autoReconnect from sample url",norman,bago,Major,Resolved,Fixed,02/Sep/06 11:36,27/Jan/10 16:13,
Task,JAMES-961,12446476,,Replace cornerstone store,norman,norman,Major,Resolved,Fixed,24/Jan/10 19:12,26/Jan/10 07:51,
Task,JAMES-962,12446542,,"Mark JamesUser as @deprecated, because Alias and Forward should be set with VirtualUserTable",norman,norman,Major,Resolved,Fixed,25/Jan/10 14:22,25/Jan/10 14:26,
Task,JAMES-915,12433117,,Replace deprecated MailAddress.getUser() and MailAddress.getHost()  with MailAddress.getLocalPart() and MailAddress.getDomain(),norman,norman,Major,Resolved,Fixed,14/Aug/09 19:51,25/Jan/10 12:24,
Bug,JAMES-769,12361103,,Error when JAVA_HOME contains a space when launching with run.sh,,maximeloridan,Major,Resolved,Invalid,23/Jan/07 16:43,25/Jan/10 12:12,
Task,JAMES-927,12437179,,Write unit tests for nntpserver,norman,norman,Major,Resolved,Won't Fix,03/Oct/09 09:36,25/Jan/10 11:50,
Task,JAMES-928,12437181,,Rewrite NNTPServer to use the same pattern as SMTPServer/POP3Server,norman,norman,Major,Resolved,Won't Fix,03/Oct/09 11:23,25/Jan/10 11:49,
Task,JAMES-960,12446470,,Replace DataSourceSelector / DataSource with something else to remove cornerstone dependencies,norman,norman,Major,Resolved,Fixed,24/Jan/10 16:14,24/Jan/10 19:07,
Task,JAMES-959,12446432,,"Allow to use ""plain"" ssl for socket with MINA",norman,norman,Major,Resolved,Fixed,23/Jan/10 20:12,24/Jan/10 08:19,
Task,JAMES-955,12445612,,Replace DefaultThreadManager (cornerstone) with ExecutorService (java5 concurrent),norman,norman,Major,Resolved,Fixed,15/Jan/10 09:24,23/Jan/10 18:25,
Improvement,JAMES-551,12345355,,Use MINA as framework,norman,norman,Major,Resolved,Fixed,04/Jul/06 12:31,23/Jan/10 18:23,
Task,JAMES-958,12446423,,Seperate the implementation of MailetContext and MailServer,norman,norman,Major,Resolved,Fixed,23/Jan/10 12:20,23/Jan/10 12:27,
New Feature,JAMES-934,12438404,,Read-Only LDAP repository,norman,eobinna,Major,Resolved,Fixed,18/Oct/09 21:46,23/Jan/10 11:13,
Improvement,JAMES-902,12424868,,Upgrade to JavaMail 1.4.2,norman,amichai,Major,Resolved,Fixed,07/May/09 22:10,22/Jan/10 21:05,
New Feature,JAMES-670,12354695,,"Per IP connection limiting is not configurable per service, nor is the configuration logged during initialization.",norman,noel,Major,Resolved,Fixed,03/Nov/06 14:15,22/Jan/10 20:59,
Sub-task,JAMES-952,12445515,12345355,Refactor ImapServer to allow usage of MINA for sockets,norman,norman,Major,Resolved,Fixed,14/Jan/10 14:17,17/Jan/10 18:59,
Sub-task,JAMES-953,12445539,12345355,Refactor RemoteManager for usage of MINA for sockets,norman,norman,Major,Resolved,Fixed,14/Jan/10 18:32,16/Jan/10 21:51,
Task,JAMES-954,12445611,,Replace DefaultTimeScheduler (cornerstone) with ScheduledExecutorService (java5 concurrent),norman,norman,Major,Resolved,Fixed,15/Jan/10 09:21,15/Jan/10 11:01,
Task,JAMES-914,12432910,,Upgrade JavaMail to 1.4.3,norman,robertburrelldonkin,Major,Resolved,Fixed,12/Aug/09 20:26,15/Jan/10 10:19,
Sub-task,JAMES-951,12445514,12345355,Refactor POP3Server to allow usage of MINA for sockets,norman,norman,Major,Resolved,Fixed,14/Jan/10 14:16,14/Jan/10 17:57,
Improvement,JAMES-493,12340085,,Refactor James components/services to simplify their usage in other IoC containers (SDI),norman,bago,Major,Resolved,Fixed,14/May/06 23:36,13/Jan/10 18:48,
Task,JAMES-945,12445096,,Remove ant build and just use mvn,norman,norman,Major,Resolved,Fixed,09/Jan/10 10:29,12/Jan/10 22:52,
Sub-task,JAMES-946,12445097,12445096,Remove all dependencies which exists in central maven repository from stage ,norman,norman,Major,Resolved,Fixed,09/Jan/10 10:29,12/Jan/10 22:51,
Sub-task,JAMES-495,12340087,12340085,Decide how to replace Avalon Configuration,norman,bago,Major,Resolved,Fixed,15/May/06 00:02,12/Jan/10 22:07,
New Feature,JAMES-497,12340093,,Introduce use of Maven2,norman,bago,Major,Resolved,Fixed,15/May/06 05:41,12/Jan/10 22:07,
Sub-task,JAMES-494,12340086,12340085,Refactor the service methods to inject services via setters,norman,bago,Major,Resolved,Fixed,14/May/06 23:41,12/Jan/10 22:06,
Improvement,JAMES-825,12381367,,spring-deployment: Adopt HOW-TO for binary distribution,brainlounge,brainlounge,Major,Resolved,Fixed,29/Oct/07 11:57,12/Jan/10 22:01,
Bug,JAMES-749,12359098,,LDAPUserRepository not work,norman,norman,Major,Resolved,Fixed,20/Dec/06 09:03,12/Jan/10 21:57,
Task,JAMES-930,12438074,,Refactor socket services to use composition instead of inheritance (AbstractProtocolServer to become a component),norman,bago,Major,Resolved,Fixed,14/Oct/09 11:07,12/Jan/10 19:52,
Task,JAMES-943,12444496,,Replace phoenix and spring-phoenix deployment in favor of pure spring,norman,norman,Major,Resolved,Fixed,02/Jan/10 08:43,06/Jan/10 17:26,
Improvement,JAMES-758,12360269,,InSpammerBlacklist latency seriously affects throughput,danny@apache.org,danny@apache.org,Major,Resolved,Fixed,11/Jan/07 11:13,06/Jan/10 13:08,
New Feature,JAMES-688,12355363,,"Replacement of Avalon with something new, modern and perspective technology",,miro,Major,Resolved,Fixed,11/Nov/06 20:23,06/Jan/10 13:05,
Wish,JAMES-893,12415882,,JSR250 Replacement For Avalon Framework,norman,robertburrelldonkin,Major,Resolved,Fixed,01/Mar/09 20:38,06/Jan/10 12:37,
New Feature,JAMES-911,12428117,,Migrate from Avalon to something else,norman,4bugzilla@gmail.com,Major,Resolved,Fixed,17/Jun/09 14:07,06/Jan/10 12:23,
Bug,JAMES-937,12441242,,timeout on SMTP socket (incoming) causes James to crash with IllegalThreadStateException,norman,brad.whitaker,Major,Resolved,Cannot Reproduce,19/Nov/09 23:13,06/Jan/10 12:07,
Bug,JAMES-942,12444471,,James FetchMail instances are sharing the same Properties class instance preventing correct setting of mail.pop3.port etc,norman,ralph@arising.com.au,Major,Resolved,Fixed,01/Jan/10 02:42,01/Jan/10 13:22,
Bug,JAMES-744,12358847,,MBoxMailRepository  can't parse mboxrd files,norman,norman,Major,Resolved,Cannot Reproduce,17/Dec/06 09:38,21/Dec/09 19:59,
Bug,JAMES-940,12443932,,"Commons configuration fails on parsing values with "","" in it",norman,norman,Major,Resolved,Fixed,21/Dec/09 19:23,21/Dec/09 19:56,
New Feature,JAMES-285,21455,,Adding LDAP code,norman,adamfowler,Major,Resolved,Won't Fix,13/May/04 23:07,29/Nov/09 18:47,
Bug,JAMES-935,12439001,,Exception while using IMAPServer with VirtualHosting enabled,robertburrelldonkin,norman,Major,Resolved,Invalid,24/Oct/09 15:45,27/Nov/09 15:05,
Task,JAMES-920,12435792,,Improve ProtocolHandler API,robertburrelldonkin,robertburrelldonkin,Major,Resolved,Fixed,16/Sep/09 07:22,26/Nov/09 12:23,
Bug,JAMES-820,12379926,,java.io.IOException: Unknown encoding: 8-bit in AttachmentFileNameIs matcher,norman,iuzkanm,Major,Resolved,Won't Fix,09/Oct/07 08:44,24/Nov/09 16:13,
Task,JAMES-931,12438075,,Introduce socket-api module and fix ant build,bago,bago,Major,Resolved,Fixed,14/Oct/09 11:09,14/Oct/09 12:42,
Improvement,JAMES-750,12359354,,Refactor AbstractJamesHandler and SMTPHandler/Handlerapi to be line-push-based (isolate IO layer),norman,bago,Major,Resolved,Fixed,24/Dec/06 16:12,12/Oct/09 18:24,
Task,JAMES-782,12366547,,Add docs howto use SSL with JAVA6 [ was: SSL support not work with JAVA6],,norman,Major,Resolved,Fixed,04/Apr/07 10:13,30/Sep/09 17:42,
Bug,JAMES-764,12360592,,How is it possible to generate a DSN or an error when JAMES receives a mail for a user that does not exist?,,maximeloridan,Major,Resolved,Cannot Reproduce,16/Jan/07 14:05,30/Sep/09 17:38,
Improvement,JAMES-549,12344769,,Refactoring SMTPHandler to allow better integration of more the one class per command,norman,norman,Major,Resolved,Fixed,22/Jun/06 15:52,23/Sep/09 10:43,
New Feature,JAMES-895,12417366,,Context Sensitive Logging For Handlers,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,20/Mar/09 10:09,17/Sep/09 12:45,
Improvement,JAMES-922,12435922,,[pop3] Context Sensitive Logging,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,17/Sep/09 09:12,17/Sep/09 12:44,
Task,JAMES-921,12435920,,[smtp] Switch Handlers To Commons Logging,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,17/Sep/09 08:58,17/Sep/09 09:01,
Improvement,JAMES-917,12434933,,Session Sensitive Context Based Logging  ,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,06/Sep/09 10:15,16/Sep/09 09:17,
Test,JAMES-916,12434906,,[Ant] Introduce -Drelease=true property ,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,05/Sep/09 07:45,07/Sep/09 09:27,
Task,JAMES-907,12425895,,Run RAT,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,20/May/09 09:06,23/May/09 09:07,
Task,JAMES-903,12425070,,Subversion Caretaking,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,11/May/09 08:57,23/May/09 08:38,
Bug,JAMES-853,12402726,,Server sends Mail without body while using gateway configuration  for the RemoteDelivery Mailet ,bago,sgr,Major,Resolved,Invalid,20/Aug/08 17:38,16/Apr/09 18:43,
Sub-task,JAMES-896,12417367,12417366,Improve Handler Logging,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,20/Mar/09 10:16,20/Mar/09 12:13,
Sub-task,JAMES-897,12417370,12417366,Identify Handler in Streamdump,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,20/Mar/09 10:43,20/Mar/09 12:05,
Wish,JAMES-886,12414699,,Security Services,robertburrelldonkin,robertburrelldonkin,Major,Open,,12/Feb/09 20:48,28/Feb/09 15:06,
Sub-task,JAMES-891,12415611,12414801,Add Mailetdocs Report,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,25/Feb/09 20:32,25/Feb/09 22:11,
Sub-task,JAMES-888,12414802,12414801,Upgrade Site Dependencies,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,14/Feb/09 10:59,25/Feb/09 20:31,
Task,JAMES-884,12412117,,Remove Mailet SDK,robertburrelldonkin,robertburrelldonkin,Major,Closed,Fixed,10/Jan/09 15:17,10/Jan/09 16:40,
New Feature,JAMES-874,12404884,,Retry Mailet,bago,ajayc,Major,Resolved,Fixed,22/Sep/08 16:13,26/Sep/08 21:59,
Bug,JAMES-842,12398290,,Inconsistencies in spring integration,bago,djencks,Major,Resolved,Fixed,15/Jun/08 15:49,13/Jul/08 20:33,
Bug,JAMES-770,12361159,,Exception when runnning JAMES with run.sh,bago,maximeloridan,Major,Resolved,Won't Fix,24/Jan/07 10:37,30/Jun/08 08:46,
Bug,JAMES-840,12398202,,Alternate approach to local private repo for mvn build,bago,djencks,Major,Resolved,Fixed,12/Jun/08 23:41,29/Jun/08 18:36,
Bug,JAMES-841,12398260,,"""file://conf/mailboxManagerSqlResources.xml"" is hardcoded in TorqueMailboxManagerFactory",bago,djencks,Major,Resolved,Fixed,13/Jun/08 20:34,29/Jun/08 17:09,
Bug,JAMES-846,12398991,,RemoteDelivery convertTo7Bit() can corrupt message content. ,bago,rickmcguire,Major,Resolved,Fixed,25/Jun/08 10:59,26/Jun/08 17:53,
Bug,JAMES-801,12375504,,"""Using database"" documentation should reflect removal of mysql jdbc driver.",bago,bago,Major,Resolved,Fixed,07/Aug/07 11:26,26/Jun/08 17:53,
Task,JAMES-798,12374931,,Update cornerstone dependencies,bago,bago,Major,Resolved,Fixed,30/Jul/07 08:55,26/Jun/08 17:51,
Bug,JAMES-755,12359973,,typo on adding_users doc,danny@apache.org,foamdino,Major,Resolved,Fixed,08/Jan/07 02:04,26/Jun/08 17:51,
New Feature,JAMES-716,12356501,,Add support for VirtualHosting,norman,norman,Major,Resolved,Fixed,23/Nov/06 15:27,26/Jun/08 17:51,
Sub-task,JAMES-817,12378810,12357905,Adopt modularized build structure from trunk,brainlounge,brainlounge,Major,Resolved,Fixed,20/Sep/07 20:02,26/Jun/08 17:51,
Sub-task,JAMES-762,12360422,12360406,Try upgrading commons-digester to have a conform jar manifest,bago,joachimdraeger,Major,Resolved,Fixed,12/Jan/07 22:24,26/Jun/08 17:51,
Bug,JAMES-558,12345614,,MailImpl expose internal representation on getRecipients. This is a bad practice.,norman,bago,Major,Resolved,Duplicate,08/Jul/06 21:05,26/Jun/08 17:51,
Bug,JAMES-830,12383926,,How can I connect Repository to Oracle DB server,bago,serglet,Major,Resolved,Invalid,04/Dec/07 22:41,26/Jun/08 17:43,
Task,JAMES-800,12375418,,UPGRADE.txt in trunk (and in 2.3.x branch) provides docs for updating from 2.2.0 to 2.3.0: should be updated or made clear,bago,bago,Major,Resolved,Fixed,06/Aug/07 13:49,26/Jun/08 17:32,
Bug,JAMES-815,12378380,,The build process should auto-create the www directory,bago,rafo,Major,Resolved,Fixed,16/Sep/07 20:18,26/Jun/08 17:18,
Bug,JAMES-814,12378379,,tools/bin/ant has malformed line endings,bago,rafo,Major,Resolved,Fixed,16/Sep/07 20:04,26/Jun/08 17:04,
Bug,JAMES-833,12386159,,ToMultiRepository doesn't resolve repository_name correctly,bago,foamdino,Major,Resolved,Fixed,14/Jan/08 02:33,15/Jan/08 10:28,
Bug,JAMES-832,12385783,,<addDeliveryHeader> is required for ToMultiRepository or it will try to stire a null message,bago,foamdino,Major,Resolved,Fixed,08/Jan/08 16:20,15/Jan/08 09:33,
Sub-task,JAMES-790,12367722,12360269,Remove ordb.org from docs,norman,gmcdonald,Major,Closed,Fixed,21/Apr/07 06:11,21/Nov/07 08:31,
Bug,JAMES-778,12364888,,exporting variables using build.sh on solaris breaks,norman,rajasaur,Major,Closed,Fixed,14/Mar/07 08:02,21/Nov/07 08:31,
Bug,JAMES-759,12360364,,sendmail.py use localhost to connect to local smtpserver. We should use 127.0.0.1,norman,norman,Major,Closed,Fixed,12/Jan/07 11:59,21/Nov/07 08:31,
Bug,JAMES-757,12360194,,"MailAddress not check for valid syntax if new MailAddress(user, domain) is used",norman,norman,Major,Closed,Fixed,10/Jan/07 16:33,21/Nov/07 08:31,
Bug,JAMES-735,12358531,,Failure to correctly set mail.smtp.localhost leads to mail servers being listed on cbl.abuseat.org and mail being rejected by Spamhaus.,norman,lindleycb,Major,Closed,Fixed,13/Dec/06 15:44,21/Nov/07 08:31,
Bug,JAMES-721,12357518,,MBoxMailRepository.remove(String key) causes ClassCastException,norman,joachimdraeger,Major,Closed,Fixed,02/Dec/06 19:33,21/Nov/07 08:31,
Sub-task,JAMES-718,12356989,12356988,Add warning to config.xml to explain the problems which can happen with matchers which extend AbstractStorageQuota,norman,norman,Major,Closed,Fixed,27/Nov/06 06:53,21/Nov/07 08:31,
Bug,JAMES-691,12355552,,Search & Fix broken links on the new website,bago,bago,Major,Closed,Fixed,14/Nov/06 00:23,21/Nov/07 08:31,
Improvement,JAMES-679,12355022,,Make sure our container use an expiration for cached dns data,bago,bago,Major,Closed,Fixed,08/Nov/06 12:36,21/Nov/07 08:31,
Bug,JAMES-655,12352685,,MboxMailRepository throws NPE when storing mail with mail from: <>,norman,norman,Major,Closed,Fixed,07/Oct/06 11:44,21/Nov/07 08:31,
Bug,JAMES-644,12352065,,FileRegexMatcher possibly leaks minor memory on startup,norman,norman,Major,Closed,Fixed,29/Sep/06 13:14,21/Nov/07 08:31,
Bug,JAMES-639,12351956,,SerialUID is not hardcoded,norman,norman,Major,Closed,Fixed,28/Sep/06 08:18,21/Nov/07 08:31,
Bug,JAMES-638,12351856,,Wrong default encoding in text message (Autoconverted: from 8bit to quoted-printable),norman,technobcn,Major,Closed,Fixed,27/Sep/06 08:20,21/Nov/07 08:31,
Task,JAMES-634,12350514,,"Fix m2 projects to not lookup dependencies on ibiblio, to simplify the website build and to include 2.2.0 and 2.3.0 docs",bago,bago,Major,Closed,Fixed,22/Sep/06 15:51,21/Nov/07 08:31,
Bug,JAMES-631,12350447,,"Default host configuration for InSpammerBlacklist is relative: it should contain a trailing ""."" or it will reject all mail when the default domain has an ""*"" IN A rule.",bago,bago,Major,Closed,Fixed,21/Sep/06 16:51,21/Nov/07 08:31,
Task,JAMES-618,12350143,,Move server-site documents from james/server repository to james/site/server repository,bago,bago,Major,Closed,Fixed,18/Sep/06 10:13,21/Nov/07 08:31,
Task,JAMES-613,12349575,,Define a new version for Mailet API and update James.java to return the new version.,bago,bago,Major,Closed,Fixed,10/Sep/06 22:18,21/Nov/07 08:31,
Bug,JAMES-612,12349573,,James File Repository Error: Too many open files,,technobcn,Major,Closed,Fixed,10/Sep/06 17:48,21/Nov/07 08:31,
Bug,JAMES-609,12349498,,MailImpl.setMessage and possible NPE: regression from 2.2.0 and 2.3.0rc1,bago,bago,Major,Closed,Fixed,08/Sep/06 17:28,21/Nov/07 08:31,
Bug,JAMES-594,12348377,,JVM_OPTS get passed two times,norman,norman,Major,Closed,Fixed,22/Aug/06 06:01,21/Nov/07 08:31,
Bug,JAMES-591,12348329,,LogMessage mailet use wrong configutre option,norman,norman,Major,Closed,Fixed,21/Aug/06 11:52,21/Nov/07 08:31,
Bug,JAMES-585,12347177,,SMTP Server may leak temporary ($[JAMES}/temp/*.m64) files,noel,noel,Major,Closed,Fixed,02/Aug/06 17:30,21/Nov/07 08:31,
Bug,JAMES-584,12347068,,FileStreamStore diskspace leak for removed messages in file based spool under windows,bago,bago,Major,Closed,Fixed,01/Aug/06 15:22,21/Nov/07 08:31,
Wish,JAMES-581,12346785,,"Add an ""Upgrade documentation"" to our docs explaining the upgrade from 2.2.0 to 2.3.0",norman,bago,Major,Closed,Fixed,27/Jul/06 17:29,21/Nov/07 08:31,
Bug,JAMES-579,12346758,,Update license headers and NOTICE to follow the latest ASF requirements,bago,bago,Major,Closed,Fixed,27/Jul/06 08:20,21/Nov/07 08:31,
Sub-task,JAMES-572,12346438,12327182,"Create a common look and feel for James project, server, and other james products",bago,bago,Major,Closed,Fixed,21/Jul/06 15:18,21/Nov/07 08:31,
Sub-task,JAMES-571,12346437,12327182,Split james documentation for james project and server documentation,bago,bago,Major,Closed,Fixed,21/Jul/06 15:16,21/Nov/07 08:31,
Bug,JAMES-566,12345991,,Fastfail DNSRBL blacklisted messages are rejected even if the sender user is successfully SMTP AUTHenticated,vincenzo,vincenzo,Major,Closed,Fixed,14/Jul/06 11:17,21/Nov/07 08:31,14/Jul/06 00:00
Bug,JAMES-560,12345649,,SetMimeHeader not throw an MessagingException if needed config values missed,norman,norman,Major,Closed,Fixed,09/Jul/06 19:57,21/Nov/07 08:31,
Improvement,JAMES-553,12345510,,Upgrade to Derby 10.1.3.1,norman,norman,Major,Closed,Fixed,06/Jul/06 21:39,21/Nov/07 08:31,
Task,JAMES-541,12344602,,Check what we need to bundle bcprov BouncyCastle JCE provider,bago,bago,Major,Closed,Fixed,19/Jun/06 20:44,21/Nov/07 08:31,
Bug,JAMES-540,12344563,,catch lifecycle problems for handlers,norman,norman,Major,Closed,Fixed,19/Jun/06 03:22,21/Nov/07 08:31,
New Feature,JAMES-537,12344510,,Add ConfigOption to disable the RemoteManager,norman,norman,Major,Closed,Fixed,16/Jun/06 22:29,21/Nov/07 08:31,
Task,JAMES-536,12344487,,Decide what to do with repository implementations configured by default (db/dbfile/file),,bago,Major,Closed,Fixed,16/Jun/06 16:05,21/Nov/07 08:31,
Task,JAMES-529,12344255,,Add a GenericAddFooter for use in AddFooter and CommandListservFooter,norman,norman,Major,Closed,Fixed,12/Jun/06 14:41,21/Nov/07 08:31,
Bug,JAMES-524,12344128,,James fails to create mysql tables with mysql-4.1.,norman,norman,Major,Closed,Fixed,08/Jun/06 18:44,21/Nov/07 08:31,
Task,JAMES-513,12343651,,Rename AddHeader and AddHeaderHandler,norman,norman,Major,Closed,Fixed,30/May/06 15:46,21/Nov/07 08:31,
Bug,JAMES-504,12343271,,RemoteDelivery threads do not unlock delayed mails,bago,bago,Major,Closed,Fixed,19/May/06 21:53,21/Nov/07 08:31,
Bug,JAMES-503,12343269,,SpoolManager locking issues,bago,bago,Major,Closed,Fixed,19/May/06 21:11,21/Nov/07 08:31,
Task,JAMES-496,12340091,,Add a default hardcoded configuration for the SMTPHandlerChain,bago,bago,Major,Closed,Fixed,15/May/06 05:02,21/Nov/07 08:31,
Bug,JAMES-489,12333472,,ArrayIndexOutOfBoundsException in RemoteDelivery when an mail has errorstate and error_message 0,norman,norman,Major,Closed,Fixed,10/May/06 19:00,21/Nov/07 08:31,
Improvement,JAMES-478,12332179,,Only check against RBL if the client is not allowed to relay,bago,norman,Major,Closed,Fixed,16/Apr/06 01:43,21/Nov/07 08:31,
Improvement,JAMES-477,12332167,,Configure option to disable heloEhloEnforcement to be compatible with james < 2.3.0,bago,norman,Major,Closed,Fixed,15/Apr/06 19:16,21/Nov/07 08:31,
Bug,JAMES-476,12332037,,NPE in RemoteDelivery,bago,brainlounge,Major,Closed,Fixed,13/Apr/06 17:44,21/Nov/07 08:31,
Bug,JAMES-475,12331809,,SQLException on james trunk after build and without modifications of config.xml,bago,norman,Major,Closed,Fixed,08/Apr/06 21:09,21/Nov/07 08:31,
Bug,JAMES-473,12331785,,AddHeaderHandler configure bug,bago,norman,Major,Closed,Fixed,08/Apr/06 01:07,21/Nov/07 08:31,
New Feature,JAMES-471,12331775,,Tarpit support,bago,norman,Major,Closed,Fixed,07/Apr/06 20:48,21/Nov/07 08:31,
